"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11266","Переход на страницу 'Видео-обзоры'","tests","Thu Apr 30 16:49:28 UTC 2026","passed","Thu Apr 30 16:49:39 UTC 2026","","test_header_links","",""
"","34744","Активация окна авторизации в пустой корзине","tests","Thu Apr 30 15:58:51 UTC 2026","passed","Thu Apr 30 15:59:25 UTC 2026","","test_cart","",""
"","30190","Создание нового получателя со всеми валидными символами в ФИО","tests","Thu Apr 30 16:15:16 UTC 2026","passed","Thu Apr 30 16:15:46 UTC 2026","","test_checkout","",""
"","57549","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Thu Apr 30 16:08:50 UTC 2026","passed","Thu Apr 30 16:09:47 UTC 2026","","test_checkout","",""
"","8545","Переход на страницу 'Доставка и оплата'","tests","Thu Apr 30 16:48:31 UTC 2026","passed","Thu Apr 30 16:48:39 UTC 2026","","test_header_links","",""
"","33818","Удаление товара нажатием на кнопку 'Удалить'","tests","Thu Apr 30 15:54:32 UTC 2026","passed","Thu Apr 30 15:55:06 UTC 2026","","test_cart","",""
"","10207","Переход на страницу 'Акции'","tests","Thu Apr 30 16:49:18 UTC 2026","passed","Thu Apr 30 16:49:28 UTC 2026","","test_header_links","",""
"","32229","Выделение части товара","tests","Thu Apr 30 15:53:29 UTC 2026","passed","Thu Apr 30 15:54:01 UTC 2026","","test_cart","",""
"","23677","Активация окна Удалить адрес","tests","Thu Apr 30 16:29:21 UTC 2026","passed","Thu Apr 30 16:29:45 UTC 2026","","test_checkout","",""
"","19551","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Thu Apr 30 16:08:30 UTC 2026","passed","Thu Apr 30 16:08:50 UTC 2026","","test_checkout","",""
"","31326","Итоговая стоимость заказа со скидкой по акции","tests","Thu Apr 30 16:07:41 UTC 2026","passed","Thu Apr 30 16:08:12 UTC 2026","","test_checkout","",""
"","9486","Переход на страницу 'Магазины'","tests","Thu Apr 30 16:48:21 UTC 2026","passed","Thu Apr 30 16:48:31 UTC 2026","","test_header_links","",""
"","21893","Открытие карт","tests","Thu Apr 30 16:24:15 UTC 2026","passed","Thu Apr 30 16:24:37 UTC 2026","","test_checkout","",""
"","35277","Добавление адреса курьера","tests","Thu Apr 30 16:26:18 UTC 2026","passed","Thu Apr 30 16:26:53 UTC 2026","","test_checkout","",""
"","23526","Активация окно подтверждения удаления","tests","Thu Apr 30 16:18:12 UTC 2026","passed","Thu Apr 30 16:18:36 UTC 2026","","test_checkout","",""
"","40390","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Thu Apr 30 16:36:23 UTC 2026","passed","Thu Apr 30 16:37:03 UTC 2026","","test_checkout","",""
"","23994","Очистка поля 'Промокод'","tests","Thu Apr 30 16:06:09 UTC 2026","passed","Thu Apr 30 16:06:33 UTC 2026","","test_checkout","",""
"","29114","Удаление товара нажатием на крестик (Корзина)","tests","Thu Apr 30 15:55:06 UTC 2026","passed","Thu Apr 30 15:55:35 UTC 2026","","test_cart","",""
"","20002","Добавление товара из листинга","tests","Thu Apr 30 15:50:32 UTC 2026","passed","Thu Apr 30 15:50:52 UTC 2026","","test_add_to_cart","",""
"","28177","Изменение цены в блоке калькуляции по всем позициям","tests","Thu Apr 30 15:55:35 UTC 2026","passed","Thu Apr 30 15:56:03 UTC 2026","","test_cart","",""
"","11243","Переход на страницу 'Статьи'","tests","Thu Apr 30 16:48:01 UTC 2026","passed","Thu Apr 30 16:48:12 UTC 2026","","test_header_links","",""
"","45098","Способ 'Оплата при получении' не доступен","tests","Thu Apr 30 16:35:02 UTC 2026","passed","Thu Apr 30 16:35:47 UTC 2026","","test_checkout","",""
"","29309","Отмена удаления товара","tests","Thu Apr 30 15:57:50 UTC 2026","passed","Thu Apr 30 15:58:19 UTC 2026","","test_cart","",""
"","22029","Отмена промокода","tests","Thu Apr 30 16:05:47 UTC 2026","passed","Thu Apr 30 16:06:09 UTC 2026","","test_checkout","",""
"","29895","Отмена удаления получателя","tests","Thu Apr 30 16:19:10 UTC 2026","passed","Thu Apr 30 16:19:40 UTC 2026","","test_checkout","",""
"","31721","Добавление нового получателя только с обязательными полями","tests","Thu Apr 30 16:14:26 UTC 2026","passed","Thu Apr 30 16:14:58 UTC 2026","","test_checkout","",""
"","32744","Итоговая стоимость заказа с промокодом и доставкой","tests","Thu Apr 30 16:06:52 UTC 2026","passed","Thu Apr 30 16:07:24 UTC 2026","","test_checkout","",""
"","25775","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Thu Apr 30 16:23:49 UTC 2026","passed","Thu Apr 30 16:24:15 UTC 2026","","test_checkout","",""
"","88537","Сохранение нового получателя с некорректным ФИО","tests","Thu Apr 30 16:43:24 UTC 2026","passed","Thu Apr 30 16:44:52 UTC 2026","","test_checkout","",""
"","29566","Удаление всего товара (Корзина)","tests","Thu Apr 30 15:57:20 UTC 2026","passed","Thu Apr 30 15:57:50 UTC 2026","","test_cart","",""
"","18328","Открытие модального окна Карты через кнопку Курьером","tests","Thu Apr 30 16:33:24 UTC 2026","passed","Thu Apr 30 16:33:42 UTC 2026","","test_checkout","",""
"","51377","Редактирование адреса курьера с дополнительной информацией","tests","Thu Apr 30 16:28:11 UTC 2026","passed","Thu Apr 30 16:29:02 UTC 2026","","test_checkout","",""
"","19531","Открытие карты через кнопку Выберите способ и адрес получения","tests","Thu Apr 30 16:32:47 UTC 2026","passed","Thu Apr 30 16:33:06 UTC 2026","","test_checkout","",""
"","11061","Добавление товара из карточки товара","tests","Thu Apr 30 15:50:52 UTC 2026","passed","Thu Apr 30 15:51:03 UTC 2026","","test_add_to_cart","",""
"","39076","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Thu Apr 30 16:46:12 UTC 2026","passed","Thu Apr 30 16:46:51 UTC 2026","","test_checkout","",""
"","21401","Применение невалидного промокода","tests","Thu Apr 30 16:04:08 UTC 2026","passed","Thu Apr 30 16:04:29 UTC 2026","","test_checkout","",""
"","21120","Применение валидного промокода","tests","Thu Apr 30 16:03:47 UTC 2026","passed","Thu Apr 30 16:04:08 UTC 2026","","test_checkout","",""
"","28581","Удаление адреса","tests","Thu Apr 30 16:29:45 UTC 2026","passed","Thu Apr 30 16:30:13 UTC 2026","","test_checkout","",""
"","18525","Активация подсказки","tests","Thu Apr 30 16:06:33 UTC 2026","passed","Thu Apr 30 16:06:51 UTC 2026","","test_checkout","",""
"","19119","Переход в листинг адресов через кнопку Курьер","tests","Thu Apr 30 16:31:16 UTC 2026","passed","Thu Apr 30 16:31:35 UTC 2026","","test_checkout","",""
"","34128","Изменение получателя со всеми валидными символами в ФИО","tests","Thu Apr 30 16:22:49 UTC 2026","passed","Thu Apr 30 16:23:23 UTC 2026","","test_checkout","",""
"","8841","Переход на страницу 'Бренды'","tests","Thu Apr 30 16:48:12 UTC 2026","passed","Thu Apr 30 16:48:21 UTC 2026","","test_header_links","",""
"","18267","Открытие листинга получателей (через кнопку Изменить)","tests","Thu Apr 30 16:17:07 UTC 2026","passed","Thu Apr 30 16:17:26 UTC 2026","","test_checkout","",""
"","45311","Способ 'Оплата при получении' доступен","tests","Thu Apr 30 16:33:42 UTC 2026","passed","Thu Apr 30 16:34:28 UTC 2026","","test_checkout","",""
"","17143","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Thu Apr 30 16:33:07 UTC 2026","passed","Thu Apr 30 16:33:24 UTC 2026","","test_checkout","",""
"","18169","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Thu Apr 30 16:16:49 UTC 2026","passed","Thu Apr 30 16:17:07 UTC 2026","","test_checkout","",""
"","25726","Закрытие окна Изменить получателя через крестик","tests","Thu Apr 30 16:23:23 UTC 2026","passed","Thu Apr 30 16:23:49 UTC 2026","","test_checkout","",""
"","32434","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Thu Apr 30 16:47:28 UTC 2026","passed","Thu Apr 30 16:48:01 UTC 2026","","test_checkout","",""
"","20490","Закрытие листинга покупателей","tests","Thu Apr 30 16:47:08 UTC 2026","passed","Thu Apr 30 16:47:28 UTC 2026","","test_checkout","",""
"","34456","Отработка кнопки Назад и Домой","tests","Thu Apr 30 16:31:54 UTC 2026","passed","Thu Apr 30 16:32:29 UTC 2026","","test_checkout","",""
"","9653","Добавление товара из поиска","tests","Thu Apr 30 15:51:03 UTC 2026","passed","Thu Apr 30 15:51:13 UTC 2026","","test_add_to_cart","",""
"","27102","Ввод валидного адреса курьера","tests","Thu Apr 30 16:44:53 UTC 2026","passed","Thu Apr 30 16:45:20 UTC 2026","","test_checkout","",""
"","33504","Добавление нового получателя со всеми полями","tests","Thu Apr 30 16:13:35 UTC 2026","passed","Thu Apr 30 16:14:08 UTC 2026","","test_checkout","",""
"","13590","Открытие модального окна авторизации","tests","Thu Apr 30 15:51:13 UTC 2026","passed","Thu Apr 30 15:51:26 UTC 2026","","test_cart","",""
"","19119","Раскрытие блока 'Промокод'","tests","Thu Apr 30 16:04:29 UTC 2026","passed","Thu Apr 30 16:04:49 UTC 2026","","test_checkout","",""
"","48469","Меняю данные получателя на некорректные","tests","Thu Apr 30 16:42:35 UTC 2026","passed","Thu Apr 30 16:43:24 UTC 2026","","test_checkout","",""
"","32443","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Thu Apr 30 15:56:03 UTC 2026","passed","Thu Apr 30 15:56:36 UTC 2026","","test_cart","",""
"","72319","При достижении определенной суммы стоимость доставки равна 0","tests","Thu Apr 30 16:10:25 UTC 2026","passed","Thu Apr 30 16:11:38 UTC 2026","","test_checkout","",""
"","8893","Переход на страницу 'Круг друзей'","tests","Thu Apr 30 16:48:56 UTC 2026","passed","Thu Apr 30 16:49:04 UTC 2026","","test_header_links","",""
