"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21510","Активация окна Удалить адрес","tests","Sat Apr 25 09:36:08 UTC 2026","passed","Sat Apr 25 09:36:30 UTC 2026","","test_checkout","",""
"","40840","Переход в чек-аут с пустым аккаунтом","tests","Sat Apr 25 09:01:50 UTC 2026","passed","Sat Apr 25 09:02:31 UTC 2026","","test_cart","",""
"","7635","Добавление товара из поиска","tests","Sat Apr 25 09:00:51 UTC 2026","passed","Sat Apr 25 09:00:59 UTC 2026","","test_add_to_cart","",""
"","21311","Выбор нового адреса","tests","Sat Apr 25 09:37:09 UTC 2026","passed","Sat Apr 25 09:37:30 UTC 2026","","test_checkout","",""
"","22313","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Sat Apr 25 09:25:05 UTC 2026","passed","Sat Apr 25 09:25:27 UTC 2026","","test_checkout","",""
"","17668","Очистка поля 'Промокод'","tests","Sat Apr 25 09:15:55 UTC 2026","passed","Sat Apr 25 09:16:13 UTC 2026","","test_checkout","",""
"","41264","Закрытие блока изменения информации","tests","Sat Apr 25 09:11:31 UTC 2026","passed","Sat Apr 25 09:12:13 UTC 2026","","test_cart","",""
"","7135","Переход на страницу 'Бренды'","tests","Sat Apr 25 09:51:12 UTC 2026","passed","Sat Apr 25 09:51:19 UTC 2026","","test_header_links","",""
"","29133","Создание нового получателя со всеми валидными символами в ФИО","tests","Sat Apr 25 09:23:58 UTC 2026","passed","Sat Apr 25 09:24:27 UTC 2026","","test_checkout","",""
"","51050","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Sat Apr 25 09:18:16 UTC 2026","passed","Sat Apr 25 09:19:07 UTC 2026","","test_checkout","",""
"","24978","Удаление всего товара (Корзина)","tests","Sat Apr 25 09:07:33 UTC 2026","passed","Sat Apr 25 09:07:58 UTC 2026","","test_cart","",""
"","60429","При достижении определенной суммы стоимость доставки равна 0","tests","Sat Apr 25 09:19:40 UTC 2026","passed","Sat Apr 25 09:20:40 UTC 2026","","test_checkout","",""
"","10104","Отправка на печать","tests","Sat Apr 25 09:06:56 UTC 2026","passed","Sat Apr 25 09:07:06 UTC 2026","","test_cart","",""
"","48214","Редактирование адреса курьера с дополнительной информацией","tests","Sat Apr 25 09:35:03 UTC 2026","passed","Sat Apr 25 09:35:52 UTC 2026","","test_checkout","",""
"","84635","Сохраниение нового получателя с некоретными данными","tests","Sat Apr 25 09:45:32 UTC 2026","passed","Sat Apr 25 09:46:56 UTC 2026","","test_checkout","",""
"","30429","Отработка кнопки Назад и Домой","tests","Sat Apr 25 09:38:18 UTC 2026","passed","Sat Apr 25 09:38:48 UTC 2026","","test_checkout","",""
"","23603","Удаление товара нажатием на крестик (Корзина)","tests","Sat Apr 25 09:04:29 UTC 2026","passed","Sat Apr 25 09:04:52 UTC 2026","","test_cart","",""
"","37594","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Sat Apr 25 09:12:49 UTC 2026","passed","Sat Apr 25 09:13:27 UTC 2026","","test_cart","",""
