"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39567","Меняю данные получателя на некорректные","tests","Thu May 22 05:59:03 GMT 2025","passed","Thu May 22 05:59:42 GMT 2025","","test_checkout","",""
"","26380","Итоговая стоимость заказа с промокодом и доставкой","tests","Thu May 22 05:31:27 GMT 2025","passed","Thu May 22 05:31:53 GMT 2025","","test_checkout","",""
"","14280","Добавление товара из листинга","tests","Thu May 22 05:20:01 GMT 2025","passed","Thu May 22 05:20:15 GMT 2025","","test_add_to_cart","",""
"","48073","Создание заказа с валидацией JSON-схемы","tests","Thu May 22 05:17:10 GMT 2025","passed","Thu May 22 05:17:58 GMT 2025","","test_create_order","",""
"","5346","Переход на страницу 'Доставка и оплата'","tests","Thu May 22 06:03:13 GMT 2025","passed","Thu May 22 06:03:18 GMT 2025","","test_header_links","",""
"","18430","Открытие окна Изменить получателя","tests","Thu May 22 05:42:09 GMT 2025","passed","Thu May 22 05:42:27 GMT 2025","","test_checkout","",""
"","18296","Выделение всего товара","tests","Thu May 22 05:21:58 GMT 2025","passed","Thu May 22 05:22:16 GMT 2025","","test_cart","",""
"","30197","Вернутся в корзину через нажатие на пространство вне окна","tests","Thu May 22 05:29:01 GMT 2025","passed","Thu May 22 05:29:32 GMT 2025","","test_cart","",""
"","37152","Стоимость доставки не определена","tests","Thu May 22 05:35:26 GMT 2025","passed","Thu May 22 05:36:03 GMT 2025","","test_checkout","",""
"","33463","Редактирование адреса курьера","tests","Thu May 22 05:47:15 GMT 2025","passed","Thu May 22 05:47:48 GMT 2025","","test_checkout","",""
"","5062","Переход на страницу 'Магазины'","tests","Thu May 22 06:03:07 GMT 2025","passed","Thu May 22 06:03:13 GMT 2025","","test_header_links","",""
"","5178","Переход на страницу 'Новости'","tests","Thu May 22 06:03:33 GMT 2025","passed","Thu May 22 06:03:38 GMT 2025","","test_header_links","",""
"","27549","Отработка кнопки Назад м Домой","tests","Thu May 22 05:51:24 GMT 2025","passed","Thu May 22 05:51:52 GMT 2025","","test_checkout","",""
"","14145","Открытие модального окна Карты через кнопку Курьером","tests","Thu May 22 05:52:35 GMT 2025","passed","Thu May 22 05:52:49 GMT 2025","","test_checkout","",""
"","19288","Удаление всего товара (Корзина)","tests","Thu May 22 05:25:14 GMT 2025","passed","Thu May 22 05:25:34 GMT 2025","","test_cart","",""
"","24559","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Thu May 22 06:02:31 GMT 2025","passed","Thu May 22 06:02:56 GMT 2025","","test_checkout","",""
"","19087","Активация окна Удалить адрес","tests","Thu May 22 05:48:55 GMT 2025","passed","Thu May 22 05:49:14 GMT 2025","","test_checkout","",""
"","8414","Открытие модального окна авторизации","tests","Thu May 22 05:20:31 GMT 2025","passed","Thu May 22 05:20:40 GMT 2025","","test_cart","",""
"","18919","Отмена промокода","tests","Thu May 22 05:30:35 GMT 2025","passed","Thu May 22 05:30:54 GMT 2025","","test_checkout","",""
"","20304","Активация окна авторизации в пустой корзине","tests","Thu May 22 05:26:13 GMT 2025","passed","Thu May 22 05:26:33 GMT 2025","","test_cart","",""
"","28023","Изменение получателя со всеми валидными символами в ФИО","tests","Thu May 22 05:43:19 GMT 2025","passed","Thu May 22 05:43:47 GMT 2025","","test_checkout","",""
"","13716","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Thu May 22 05:52:21 GMT 2025","passed","Thu May 22 05:52:35 GMT 2025","","test_checkout","",""
"","20475","Переход с пустой корзины 'На главную'","tests","Thu May 22 05:25:52 GMT 2025","passed","Thu May 22 05:26:13 GMT 2025","","test_cart","",""
"","9771","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Thu May 22 05:25:04 GMT 2025","passed","Thu May 22 05:25:14 GMT 2025","","test_cart","",""
"","39473","Переход в чек-аут с пустым аккаунтом","tests","Thu May 22 05:21:18 GMT 2025","passed","Thu May 22 05:21:58 GMT 2025","","test_cart","",""
"","6471","Добавление товара из поиска","tests","Thu May 22 05:20:25 GMT 2025","passed","Thu May 22 05:20:31 GMT 2025","","test_add_to_cart","",""
"","25185","Создание нового получателя со всеми валидными символами в ФИО","tests","Thu May 22 05:37:44 GMT 2025","passed","Thu May 22 05:38:10 GMT 2025","","test_checkout","",""
"","19510","Закрытие листинга покупателей","tests","Thu May 22 06:02:11 GMT 2025","passed","Thu May 22 06:02:31 GMT 2025","","test_checkout","",""
"","18645","Удаление товара нажатием на крестик (Корзина)","tests","Thu May 22 05:23:49 GMT 2025","passed","Thu May 22 05:24:08 GMT 2025","","test_cart","",""
"","33061","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Thu May 22 05:28:28 GMT 2025","passed","Thu May 22 05:29:01 GMT 2025","","test_cart","",""
"","21271","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Thu May 22 05:44:06 GMT 2025","passed","Thu May 22 05:44:27 GMT 2025","","test_checkout","",""
"","34406","Способ 'Оплата при получении' доступен","tests","Thu May 22 05:52:49 GMT 2025","passed","Thu May 22 05:53:23 GMT 2025","","test_checkout","",""
"","51014","При достижении определенной суммы стоимость доставки равна 0","tests","Thu May 22 05:34:06 GMT 2025","passed","Thu May 22 05:34:57 GMT 2025","","test_checkout","",""
"","18962","Закрытие окна Изменить получателя через крестик","tests","Thu May 22 05:43:47 GMT 2025","passed","Thu May 22 05:44:06 GMT 2025","","test_checkout","",""
"","23953","Добавление нового получателя только с обязательными полями","tests","Thu May 22 05:37:08 GMT 2025","passed","Thu May 22 05:37:32 GMT 2025","","test_checkout","",""
"","15119","Переход в листинг адресов через кнопку Курьер","tests","Thu May 22 05:50:52 GMT 2025","passed","Thu May 22 05:51:07 GMT 2025","","test_checkout","",""
"","20938","Закрытие окна Новый получатель через крестик","tests","Thu May 22 05:38:22 GMT 2025","passed","Thu May 22 05:38:43 GMT 2025","","test_checkout","",""
"","43649","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Thu May 22 05:32:56 GMT 2025","passed","Thu May 22 05:33:40 GMT 2025","","test_checkout","",""
"","17450","Переход в карты через листинг адресов курьера","tests","Thu May 22 05:51:07 GMT 2025","passed","Thu May 22 05:51:24 GMT 2025","","test_checkout","",""
"","19858","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Thu May 22 05:24:25 GMT 2025","passed","Thu May 22 05:24:45 GMT 2025","","test_cart","",""
"","20733","Выбор нового получателя","tests","Thu May 22 05:39:30 GMT 2025","passed","Thu May 22 05:39:51 GMT 2025","","test_checkout","",""
"","14607","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Thu May 22 05:39:01 GMT 2025","passed","Thu May 22 05:39:16 GMT 2025","","test_checkout","",""
"","27650","Редактирование ПВЗ","tests","Thu May 22 05:45:57 GMT 2025","passed","Thu May 22 05:46:24 GMT 2025","","test_checkout","",""
"","41215","Редактирование адреса курьера с дополнительной информацией","tests","Thu May 22 05:48:01 GMT 2025","passed","Thu May 22 05:48:42 GMT 2025","","test_checkout","",""
"","30253","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Thu May 22 06:01:26 GMT 2025","passed","Thu May 22 06:01:57 GMT 2025","","test_checkout","",""
"","17248","Изменение цены в блоке калькуляции по всем позициям","tests","Thu May 22 05:24:08 GMT 2025","passed","Thu May 22 05:24:25 GMT 2025","","test_cart","",""
"","4972","Переход на страницу 'Как сделать заказ'","tests","Thu May 22 06:03:23 GMT 2025","passed","Thu May 22 06:03:28 GMT 2025","","test_header_links","",""
"","5811","Переход на страницу 'Гарантии'","tests","Thu May 22 06:03:52 GMT 2025","passed","Thu May 22 06:03:58 GMT 2025","","test_header_links","",""
"","8968","Отправка на печать","tests","Thu May 22 05:24:45 GMT 2025","passed","Thu May 22 05:24:54 GMT 2025","","test_cart","",""
"","33919","Способ 'Оплата при получении' не доступен","tests","Thu May 22 05:53:49 GMT 2025","passed","Thu May 22 05:54:23 GMT 2025","","test_checkout","",""
"","8664","Переход на страницу 'Видео-обзоры'","tests","Thu May 22 06:03:43 GMT 2025","passed","Thu May 22 06:03:52 GMT 2025","","test_header_links","",""
"","14786","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Thu May 22 05:51:52 GMT 2025","passed","Thu May 22 05:52:07 GMT 2025","","test_checkout","",""
"","14489","Применение валидного промокода","tests","Thu May 22 05:29:32 GMT 2025","passed","Thu May 22 05:29:46 GMT 2025","","test_checkout","",""
"","14029","Открытие листинга получателей (через кнопку Изменить)","tests","Thu May 22 05:39:16 GMT 2025","passed","Thu May 22 05:39:30 GMT 2025","","test_checkout","",""
"","35616","Сохраниение нового получателя с некоретными даными","tests","Thu May 22 05:57:06 GMT 2025","passed","Thu May 22 05:57:42 GMT 2025","","test_checkout","",""
"","38534","Переход в чек-аут","tests","Thu May 22 05:20:40 GMT 2025","passed","Thu May 22 05:21:18 GMT 2025","","test_cart","",""
"","15488","Активация подсказки","tests","Thu May 22 05:31:11 GMT 2025","passed","Thu May 22 05:31:27 GMT 2025","","test_checkout","",""
"","80565","Сохраниение нового получателя с некоретными данными","tests","Thu May 22 05:57:42 GMT 2025","passed","Thu May 22 05:59:03 GMT 2025","","test_checkout","",""
"","17737","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Thu May 22 05:38:43 GMT 2025","passed","Thu May 22 05:39:01 GMT 2025","","test_checkout","",""
"","21335","Выбор нового адреса","tests","Thu May 22 05:50:16 GMT 2025","passed","Thu May 22 05:50:37 GMT 2025","","test_checkout","",""
"","29422","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Thu May 22 05:27:59 GMT 2025","passed","Thu May 22 05:28:28 GMT 2025","","test_cart","",""
"","37783","Закрытие окна удаления получателя","tests","Thu May 22 05:41:19 GMT 2025","passed","Thu May 22 05:41:57 GMT 2025","","test_checkout","",""
"","26526","Изменение всех полей получателя","tests","Thu May 22 05:42:27 GMT 2025","passed","Thu May 22 05:42:54 GMT 2025","","test_checkout","",""
"","13832","Открытие карты через кнопку Выберите способ и адрес получения","tests","Thu May 22 05:52:07 GMT 2025","passed","Thu May 22 05:52:21 GMT 2025","","test_checkout","",""
"","5175","Переход на страницу 'Круг друзей'","tests","Thu May 22 06:03:28 GMT 2025","passed","Thu May 22 06:03:33 GMT 2025","","test_header_links","",""
"","24667","Изменение только обязательных полей получателя","tests","Thu May 22 05:42:54 GMT 2025","passed","Thu May 22 05:43:19 GMT 2025","","test_checkout","",""
"","34565","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Thu May 22 05:55:48 GMT 2025","passed","Thu May 22 05:56:22 GMT 2025","","test_checkout","",""
"","5384","Переход на страницу 'Бренды'","tests","Thu May 22 06:03:02 GMT 2025","passed","Thu May 22 06:03:07 GMT 2025","","test_header_links","",""
"","31319","Закрытие блока изменения информации","tests","Thu May 22 05:27:27 GMT 2025","passed","Thu May 22 05:27:59 GMT 2025","","test_cart","",""
"","4950","Переход на страницу 'Акции'","tests","Thu May 22 06:03:38 GMT 2025","passed","Thu May 22 06:03:43 GMT 2025","","test_header_links","",""
"","22760","Итоговая стоимость заказа со скидкой по акции","tests","Thu May 22 05:32:06 GMT 2025","passed","Thu May 22 05:32:29 GMT 2025","","test_checkout","",""
"","9980","Изменение количества товара через счетчик","tests","Thu May 22 05:24:54 GMT 2025","passed","Thu May 22 05:25:04 GMT 2025","","test_cart","",""
"","18284","Отмена удаления товара","tests","Thu May 22 05:25:34 GMT 2025","passed","Thu May 22 05:25:52 GMT 2025","","test_cart","",""
"","14844","Раскрытие блока 'Промокод'","tests","Thu May 22 05:30:04 GMT 2025","passed","Thu May 22 05:30:19 GMT 2025","","test_checkout","",""
"","4543","Переход на домашнюю страницу","tests","Thu May 22 06:03:18 GMT 2025","passed","Thu May 22 06:03:23 GMT 2025","","test_header_links","",""
"","23801","Добавление ПВЗ","tests","Thu May 22 05:45:20 GMT 2025","passed","Thu May 22 05:45:44 GMT 2025","","test_checkout","",""
"","17217","Активация окна Изменить получателя","tests","Thu May 22 05:39:51 GMT 2025","passed","Thu May 22 05:40:08 GMT 2025","","test_checkout","",""
