"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65149","Вернутся в корзину через нажатие на пространство вне окна","tests","Tue Apr 28 10:31:02 UTC 2026","passed","Tue Apr 28 10:32:07 UTC 2026","","test_cart","",""
"","26924","Активация окна авторизации в пустой корзине","tests","Tue Apr 28 10:26:55 UTC 2026","passed","Tue Apr 28 10:27:21 UTC 2026","","test_cart","",""
"","10937","Отправка на печать","tests","Tue Apr 28 10:22:20 UTC 2026","passed","Tue Apr 28 10:22:31 UTC 2026","","test_cart","",""
"","28284","Итоговая стоимость заказа с промокодом и доставкой","tests","Tue Apr 28 10:34:20 UTC 2026","passed","Tue Apr 28 10:34:48 UTC 2026","","test_checkout","",""
"","26256","Добавление ПВЗ","tests","Tue Apr 28 10:50:27 UTC 2026","passed","Tue Apr 28 10:50:53 UTC 2026","","test_checkout","",""
"","33619","Редактирование ПВЗ","tests","Tue Apr 28 10:51:10 UTC 2026","passed","Tue Apr 28 10:51:43 UTC 2026","","test_checkout","",""
"","28386","Добавление нового получателя только с обязательными полями","tests","Tue Apr 28 10:41:19 UTC 2026","passed","Tue Apr 28 10:41:48 UTC 2026","","test_checkout","",""
"","29525","Удаление товара нажатием на кнопку 'Удалить'","tests","Tue Apr 28 10:20:32 UTC 2026","passed","Tue Apr 28 10:21:01 UTC 2026","","test_cart","",""
"","41819","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Tue Apr 28 11:02:46 UTC 2026","passed","Tue Apr 28 11:03:28 UTC 2026","","test_checkout","",""
"","39067","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Tue Apr 28 10:30:23 UTC 2026","passed","Tue Apr 28 10:31:02 UTC 2026","","test_cart","",""
"","32594","Отработка кнопки Назад и Домой","tests","Tue Apr 28 10:57:20 UTC 2026","passed","Tue Apr 28 10:57:53 UTC 2026","","test_checkout","",""
"","8911","Переход на страницу 'Акции'","tests","Tue Apr 28 11:12:04 UTC 2026","passed","Tue Apr 28 11:12:13 UTC 2026","","test_header_links","",""
"","9216","Переход на страницу 'Статьи'","tests","Tue Apr 28 11:10:58 UTC 2026","passed","Tue Apr 28 11:11:08 UTC 2026","","test_header_links","",""
"","9514","Добавление товара из карточки товара","tests","Tue Apr 28 10:17:11 UTC 2026","passed","Tue Apr 28 10:17:21 UTC 2026","","test_add_to_cart","",""
"","16629","Удаление получателя","tests","Tue Apr 28 10:45:20 UTC 2026","passed","Tue Apr 28 10:45:36 UTC 2026","","test_checkout","",""
"","22277","Активация окно подтверждения удаления","tests","Tue Apr 28 10:44:57 UTC 2026","passed","Tue Apr 28 10:45:20 UTC 2026","","test_checkout","",""
"","27442","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Tue Apr 28 10:21:52 UTC 2026","passed","Tue Apr 28 10:22:20 UTC 2026","","test_cart","",""
"","7745","Переход на страницу 'Круг друзей'","tests","Tue Apr 28 11:11:47 UTC 2026","passed","Tue Apr 28 11:11:55 UTC 2026","","test_header_links","",""
"","28800","Выделение части товара","tests","Tue Apr 28 10:19:35 UTC 2026","passed","Tue Apr 28 10:20:03 UTC 2026","","test_cart","",""
"","52351","Редактирование адреса курьера с дополнительной информацией","tests","Tue Apr 28 10:53:47 UTC 2026","passed","Tue Apr 28 10:54:39 UTC 2026","","test_checkout","",""
"","19928","Применение невалидного промокода","tests","Tue Apr 28 10:32:26 UTC 2026","passed","Tue Apr 28 10:32:46 UTC 2026","","test_checkout","",""
"","44858","Переход в чек-аут с пустым аккаунтом","tests","Tue Apr 28 10:18:24 UTC 2026","passed","Tue Apr 28 10:19:09 UTC 2026","","test_cart","",""
"","27060","Удаление всего товара (Корзина)","tests","Tue Apr 28 10:22:56 UTC 2026","passed","Tue Apr 28 10:23:23 UTC 2026","","test_cart","",""
"","25915","Удаление товара нажатием на крестик (Корзина)","tests","Tue Apr 28 10:21:01 UTC 2026","passed","Tue Apr 28 10:21:27 UTC 2026","","test_cart","",""
"","57515","Создание заказа с валидацией JSON-схемы","tests","Tue Apr 28 11:14:25 UTC 2026","passed","Tue Apr 28 11:15:22 UTC 2026","","test_create_order","",""
"","37838","Закрытие блока изменения информации","tests","Tue Apr 28 10:28:59 UTC 2026","passed","Tue Apr 28 10:29:36 UTC 2026","","test_cart","",""
"","27702","Отмена удаления товара","tests","Tue Apr 28 10:23:24 UTC 2026","passed","Tue Apr 28 10:23:51 UTC 2026","","test_cart","",""
"","20626","Отмена промокода","tests","Tue Apr 28 10:33:23 UTC 2026","passed","Tue Apr 28 10:33:44 UTC 2026","","test_checkout","",""
"","16644","Открытие модального окна Карты через кнопку Курьером","tests","Tue Apr 28 10:58:46 UTC 2026","passed","Tue Apr 28 10:59:02 UTC 2026","","test_checkout","",""
"","31538","Изменение только обязательных полей получателя","tests","Tue Apr 28 10:48:15 UTC 2026","passed","Tue Apr 28 10:48:47 UTC 2026","","test_checkout","",""
"","22824","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Tue Apr 28 10:49:43 UTC 2026","passed","Tue Apr 28 10:50:06 UTC 2026","","test_checkout","",""
"","18031","Раскрытие блока 'Промокод'","tests","Tue Apr 28 10:32:46 UTC 2026","passed","Tue Apr 28 10:33:04 UTC 2026","","test_checkout","",""
"","8470","Переход на страницу 'Видео-обзоры'","tests","Tue Apr 28 11:12:13 UTC 2026","passed","Tue Apr 28 11:12:21 UTC 2026","","test_header_links","",""
"","40349","Редактирование адреса курьера","tests","Tue Apr 28 10:52:49 UTC 2026","passed","Tue Apr 28 10:53:30 UTC 2026","","test_checkout","",""
"","13345","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Tue Apr 28 10:22:43 UTC 2026","passed","Tue Apr 28 10:22:56 UTC 2026","","test_cart","",""
"","22583","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Tue Apr 28 10:43:14 UTC 2026","passed","Tue Apr 28 10:43:37 UTC 2026","","test_checkout","",""
"","17829","Переход в листинг адресов через кнопку Курьер","tests","Tue Apr 28 10:56:44 UTC 2026","passed","Tue Apr 28 10:57:02 UTC 2026","","test_checkout","",""
"","36844","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Tue Apr 28 11:09:14 UTC 2026","passed","Tue Apr 28 11:09:51 UTC 2026","","test_checkout","",""
"","39079","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Tue Apr 28 11:01:35 UTC 2026","passed","Tue Apr 28 11:02:14 UTC 2026","","test_checkout","",""
"","22328","Закрытие окна Новый получатель через крестик","tests","Tue Apr 28 10:42:52 UTC 2026","passed","Tue Apr 28 10:43:14 UTC 2026","","test_checkout","",""
"","45942","Меняю данные получателя на некорректные","tests","Tue Apr 28 11:06:34 UTC 2026","passed","Tue Apr 28 11:07:20 UTC 2026","","test_checkout","",""
"","11619","Открытие модального окна авторизации","tests","Tue Apr 28 10:17:29 UTC 2026","passed","Tue Apr 28 10:17:41 UTC 2026","","test_cart","",""
