"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5887","Переход на домашнюю страницу","tests","2026-07-09","passed","2026-07-09","","test_header_links","",""
"","6996","Переход на страницу 'Как сделать заказ'","tests","2026-07-09","passed","2026-07-09","","test_header_links","",""
"","16075","Открытие листинга получателей (через кнопку Изменить)","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","38220","Редактирование адреса курьера","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","6910","Переход на страницу 'Доставка и оплата'","tests","2026-07-09","passed","2026-07-09","","test_header_links","",""
"","29916","Добавление нового получателя со всеми полями","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","25774","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","39514","Способ 'Оплата при получении' не доступен","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","13231","Добавление товара из листинга","tests","2026-07-09","passed","2026-07-09","","test_add_to_cart","",""
"","7080","Переход на страницу 'Гарантии'","tests","2026-07-09","passed","2026-07-09","","test_header_links","",""
"","20597","Активация окна Изменить получателя","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","39203","Сохраниение нового получателя с некоретными даными","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","30141","Изменение всех полей получателя","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","37962","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","22243","Изменение цены в блоке калькуляции по всем позициям","tests","2026-07-09","passed","2026-07-09","","test_cart","",""
"","6933","Переход на страницу 'Круг друзей'","tests","2026-07-09","passed","2026-07-09","","test_header_links","",""
"","22043","Закрытие окна Изменить получателя через крестик","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","49061","Редактирование адреса курьера с дополнительной информацией","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","44721","Активация окна изменения цены","tests","2026-07-09","passed","2026-07-09","","test_cart","",""
"","7286","Переход на страницу 'Магазины'","tests","2026-07-09","passed","2026-07-09","","test_header_links","",""
"","28693","Изменение только обязательных полей получателя","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","20963","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","26210","Переход с пустой корзины 'На главную'","tests","2026-07-09","passed","2026-07-09","","test_cart","",""
"","16009","Открытие модального окна Карты через кнопку Курьером","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","21274","Активация окна Удалить адрес","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","28393","Итоговая стоимость заказа со скидкой по акции","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","20560","Выбор нового получателя","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","30025","Редактирование ПВЗ","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","25854","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","85947","Сохраниение нового получателя с некоретными данными","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","16189","Раскрытие блока 'Промокод'","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","43563","Меняю данные получателя на некорректные","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","16026","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","36446","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-07-09","passed","2026-07-09","","test_cart","",""
"","25712","Активация окна авторизации в пустой корзине","tests","2026-07-09","passed","2026-07-09","","test_cart","",""
"","20027","Закрытие окна Новый получатель через крестик","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","7153","Переход на страницу 'Бренды'","tests","2026-07-09","passed","2026-07-09","","test_header_links","",""
"","38902","Способ 'Оплата при получении' доступен","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","16373","Удаление получателя","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","41389","Переход в чек-аут","tests","2026-07-09","passed","2026-07-09","","test_cart","",""
"","16554","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","25595","Отмена удаления получателя","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","85648","Сохранение нового получателя с некорректным ФИО","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","48675","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","19436","Отмена промокода","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","15294","Переход в листинг адресов через кнопку Курьер","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
"","20760","Активация окно подтверждения удаления","tests","2026-07-09","passed","2026-07-09","","test_checkout","",""
