"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20131","Отмена промокода","tests","Thu Apr 23 10:10:35 UTC 2026","passed","Thu Apr 23 10:10:55 UTC 2026","","test_checkout","",""
"","19660","Закрытие блока изменения информации","tests","Thu Apr 23 10:04:42 UTC 2026","passed","Thu Apr 23 10:05:02 UTC 2026","","test_cart","",""
"","27046","Отмена удаления получателя","tests","Thu Apr 23 10:22:28 UTC 2026","passed","Thu Apr 23 10:22:55 UTC 2026","","test_checkout","",""
"","15446","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Thu Apr 23 10:34:26 UTC 2026","passed","Thu Apr 23 10:34:42 UTC 2026","","test_checkout","",""
"","16967","Переход в карты через листинг адресов курьера","tests","Thu Apr 23 10:33:01 UTC 2026","passed","Thu Apr 23 10:33:18 UTC 2026","","test_checkout","",""
"","7207","Переход на страницу 'Бренды'","tests","Thu Apr 23 10:46:39 UTC 2026","passed","Thu Apr 23 10:46:47 UTC 2026","","test_header_links","",""
"","30032","Изменение получателя со всеми валидными символами в ФИО","tests","Thu Apr 23 10:25:13 UTC 2026","passed","Thu Apr 23 10:25:43 UTC 2026","","test_checkout","",""
"","26023","Добавление ПВЗ","tests","Thu Apr 23 10:26:48 UTC 2026","passed","Thu Apr 23 10:27:14 UTC 2026","","test_checkout","",""
"","62652","При достижении определенной суммы стоимость доставки равна 0","tests","Thu Apr 23 10:14:37 UTC 2026","passed","Thu Apr 23 10:15:40 UTC 2026","","test_checkout","",""
"","28208","Итоговая стоимость заказа со скидкой по акции","tests","Thu Apr 23 10:12:14 UTC 2026","passed","Thu Apr 23 10:12:42 UTC 2026","","test_checkout","",""
"","28951","Создание нового получателя со всеми валидными символами в ФИО","tests","Thu Apr 23 10:18:53 UTC 2026","passed","Thu Apr 23 10:19:22 UTC 2026","","test_checkout","",""
"","88892","Сохраниение нового получателя с некоретными данными","tests","Thu Apr 23 10:40:44 UTC 2026","passed","Thu Apr 23 10:42:13 UTC 2026","","test_checkout","",""
"","11401","Изменение количества товара через счетчик","tests","Thu Apr 23 09:58:13 UTC 2026","passed","Thu Apr 23 09:58:25 UTC 2026","","test_cart","",""
"","66989","Активация окна изменения цены","tests","Thu Apr 23 10:03:34 UTC 2026","broken","Thu Apr 23 10:04:41 UTC 2026","","test_cart","",""
"","8020","Переход на страницу 'Акции'","tests","Thu Apr 23 10:47:34 UTC 2026","passed","Thu Apr 23 10:47:42 UTC 2026","","test_header_links","",""
"","22354","Активация окна Изменить получателя","tests","Thu Apr 23 10:21:12 UTC 2026","passed","Thu Apr 23 10:21:34 UTC 2026","","test_checkout","",""
"","21757","Активация окно подтверждения удаления","tests","Thu Apr 23 10:21:34 UTC 2026","passed","Thu Apr 23 10:21:56 UTC 2026","","test_checkout","",""
"","24741","Удаление адреса","tests","Thu Apr 23 10:31:27 UTC 2026","passed","Thu Apr 23 10:31:52 UTC 2026","","test_checkout","",""
"","28234","Добавление нового получателя только с обязательными полями","tests","Thu Apr 23 10:18:09 UTC 2026","passed","Thu Apr 23 10:18:37 UTC 2026","","test_checkout","",""
"","33265","Добавление адреса курьера","tests","Thu Apr 23 10:28:16 UTC 2026","passed","Thu Apr 23 10:28:49 UTC 2026","","test_checkout","",""
"","26463","Активация окна авторизации в пустой корзине","tests","Thu Apr 23 09:59:53 UTC 2026","passed","Thu Apr 23 10:00:19 UTC 2026","","test_cart","",""
"","41384","Переход в чек-аут","tests","Thu Apr 23 09:52:21 UTC 2026","passed","Thu Apr 23 09:53:02 UTC 2026","","test_cart","",""
"","6878","Переход на страницу 'Как сделать заказ'","tests","Thu Apr 23 10:47:07 UTC 2026","passed","Thu Apr 23 10:47:14 UTC 2026","","test_header_links","",""
"","39163","Сохраниение нового получателя с некоретными даными","tests","Thu Apr 23 10:40:05 UTC 2026","passed","Thu Apr 23 10:40:44 UTC 2026","","test_checkout","",""
"","6684","Переход на страницу 'Магазины'","tests","Thu Apr 23 10:46:47 UTC 2026","passed","Thu Apr 23 10:46:53 UTC 2026","","test_header_links","",""
"","20626","Выбор нового получателя","tests","Thu Apr 23 10:20:51 UTC 2026","passed","Thu Apr 23 10:21:11 UTC 2026","","test_checkout","",""
"","19122","Закрытие листинга покупателей","tests","Thu Apr 23 10:45:39 UTC 2026","passed","Thu Apr 23 10:45:58 UTC 2026","","test_checkout","",""
"","39437","Редактирование адреса курьера","tests","Thu Apr 23 10:29:05 UTC 2026","passed","Thu Apr 23 10:29:44 UTC 2026","","test_checkout","",""
"","34262","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Thu Apr 23 10:44:49 UTC 2026","passed","Thu Apr 23 10:45:23 UTC 2026","","test_checkout","",""
"","42265","Закрытие окна удаления получателя","tests","Thu Apr 23 10:22:55 UTC 2026","passed","Thu Apr 23 10:23:38 UTC 2026","","test_checkout","",""
"","17308","Активация подсказки","tests","Thu Apr 23 10:11:13 UTC 2026","passed","Thu Apr 23 10:11:30 UTC 2026","","test_checkout","",""
"","22042","Изменение цены в блоке калькуляции по всем позициям","tests","Thu Apr 23 09:57:15 UTC 2026","passed","Thu Apr 23 09:57:37 UTC 2026","","test_cart","",""
"","17165","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Thu Apr 23 10:12:58 UTC 2026","passed","Thu Apr 23 10:13:15 UTC 2026","","test_checkout","",""
"","7174","Переход на страницу 'Гарантии'","tests","Thu Apr 23 10:47:50 UTC 2026","passed","Thu Apr 23 10:47:57 UTC 2026","","test_header_links","",""
"","24351","Выделение всего товара","tests","Thu Apr 23 09:53:48 UTC 2026","passed","Thu Apr 23 09:54:12 UTC 2026","","test_cart","",""
"","26900","Число рядом с кнопкой удалить","tests","Thu Apr 23 09:54:38 UTC 2026","passed","Thu Apr 23 09:55:05 UTC 2026","","test_cart","",""
"","50984","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Thu Apr 23 10:13:15 UTC 2026","passed","Thu Apr 23 10:14:06 UTC 2026","","test_checkout","",""
"","22451","Закрытие окна Изменить получателя через крестик","tests","Thu Apr 23 10:25:44 UTC 2026","passed","Thu Apr 23 10:26:06 UTC 2026","","test_checkout","",""
"","20608","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Thu Apr 23 10:19:59 UTC 2026","passed","Thu Apr 23 10:20:19 UTC 2026","","test_checkout","",""
"","20651","Закрытие окна Новый получатель через крестик","tests","Thu Apr 23 10:19:38 UTC 2026","passed","Thu Apr 23 10:19:58 UTC 2026","","test_checkout","",""
"","16990","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Thu Apr 23 10:33:51 UTC 2026","passed","Thu Apr 23 10:34:08 UTC 2026","","test_checkout","",""
"","41067","Способ 'Оплата при получении' не доступен","tests","Thu Apr 23 10:36:10 UTC 2026","passed","Thu Apr 23 10:36:51 UTC 2026","","test_checkout","",""
"","13205","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Thu Apr 23 09:58:25 UTC 2026","passed","Thu Apr 23 09:58:38 UTC 2026","","test_cart","",""
"","31644","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Thu Apr 23 10:45:59 UTC 2026","passed","Thu Apr 23 10:46:30 UTC 2026","","test_checkout","",""
"","39830","Способ 'Оплата при получении' доступен","tests","Thu Apr 23 10:34:59 UTC 2026","passed","Thu Apr 23 10:35:38 UTC 2026","","test_checkout","",""
"","16394","Открытие модального окна Карты через кнопку Курьером","tests","Thu Apr 23 10:34:42 UTC 2026","passed","Thu Apr 23 10:34:58 UTC 2026","","test_checkout","",""
"","20149","Открытие карт","tests","Thu Apr 23 10:26:28 UTC 2026","passed","Thu Apr 23 10:26:48 UTC 2026","","test_checkout","",""
"","15482","Переход в листинг адресов через кнопку Пункт выдачи","tests","Thu Apr 23 10:32:29 UTC 2026","passed","Thu Apr 23 10:32:45 UTC 2026","","test_checkout","",""
"","7090","Переход на страницу 'Доставка и оплата'","tests","Thu Apr 23 10:46:53 UTC 2026","passed","Thu Apr 23 10:47:01 UTC 2026","","test_header_links","",""
"","17965","Открытие карты через кнопку Выберите способ и адрес получения","tests","Thu Apr 23 10:34:08 UTC 2026","passed","Thu Apr 23 10:34:26 UTC 2026","","test_checkout","",""
"","19700","Применение невалидного промокода","tests","Thu Apr 23 10:09:40 UTC 2026","passed","Thu Apr 23 10:09:59 UTC 2026","","test_checkout","",""
"","12515","Переход на страницу 'Новости'","tests","Thu Apr 23 10:47:21 UTC 2026","passed","Thu Apr 23 10:47:34 UTC 2026","","test_header_links","",""
"","6989","Переход на страницу 'Круг друзей'","tests","Thu Apr 23 10:47:14 UTC 2026","passed","Thu Apr 23 10:47:21 UTC 2026","","test_header_links","",""
"","59363","Создание заказа с валидацией JSON-схемы","tests","Thu Apr 23 09:48:04 UTC 2026","passed","Thu Apr 23 09:49:03 UTC 2026","","test_create_order","",""
"","21039","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Thu Apr 23 10:06:07 UTC 2026","passed","Thu Apr 23 10:06:28 UTC 2026","","test_cart","",""
"","21865","Открытие окна Изменить получателя","tests","Thu Apr 23 10:23:52 UTC 2026","passed","Thu Apr 23 10:24:14 UTC 2026","","test_checkout","",""
"","27900","Удаление товара нажатием на кнопку 'Удалить'","tests","Thu Apr 23 09:55:05 UTC 2026","passed","Thu Apr 23 09:55:33 UTC 2026","","test_cart","",""
"","32668","Отработка кнопки Назад и Домой","tests","Thu Apr 23 10:33:18 UTC 2026","passed","Thu Apr 23 10:33:51 UTC 2026","","test_checkout","",""
"","87002","Сохранение нового получателя с некорректным ФИО","tests","Thu Apr 23 10:42:57 UTC 2026","passed","Thu Apr 23 10:44:24 UTC 2026","","test_checkout","",""
"","16268","Удаление получателя","tests","Thu Apr 23 10:21:56 UTC 2026","passed","Thu Apr 23 10:22:12 UTC 2026","","test_checkout","",""
"","7811","Добавление товара из поиска","tests","Thu Apr 23 09:52:03 UTC 2026","passed","Thu Apr 23 09:52:11 UTC 2026","","test_add_to_cart","",""
"","10203","Отправка на печать","tests","Thu Apr 23 09:58:03 UTC 2026","passed","Thu Apr 23 09:58:13 UTC 2026","","test_cart","",""
"","17463","Раскрытие блока 'Промокод'","tests","Thu Apr 23 10:09:59 UTC 2026","passed","Thu Apr 23 10:10:17 UTC 2026","","test_checkout","",""
"","43395","Меняю данные получателя на некорректные","tests","Thu Apr 23 10:42:13 UTC 2026","passed","Thu Apr 23 10:42:57 UTC 2026","","test_checkout","",""
"","21685","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Thu Apr 23 10:26:06 UTC 2026","passed","Thu Apr 23 10:26:28 UTC 2026","","test_checkout","",""
"","26186","Выделение части товара","tests","Thu Apr 23 09:54:12 UTC 2026","passed","Thu Apr 23 09:54:38 UTC 2026","","test_cart","",""
"","22033","Выбор нового адреса","tests","Thu Apr 23 10:32:07 UTC 2026","passed","Thu Apr 23 10:32:29 UTC 2026","","test_checkout","",""
"","15745","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Thu Apr 23 10:20:19 UTC 2026","passed","Thu Apr 23 10:20:35 UTC 2026","","test_checkout","",""
"","25332","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Thu Apr 23 10:00:20 UTC 2026","passed","Thu Apr 23 10:00:45 UTC 2026","","test_cart","",""
"","39449","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Thu Apr 23 10:38:31 UTC 2026","passed","Thu Apr 23 10:39:10 UTC 2026","","test_checkout","",""
"","15949","Добавление товара из листинга","tests","Thu Apr 23 09:51:35 UTC 2026","passed","Thu Apr 23 09:51:51 UTC 2026","","test_add_to_cart","",""
"","25675","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Thu Apr 23 09:57:37 UTC 2026","passed","Thu Apr 23 09:58:03 UTC 2026","","test_cart","",""
"","28459","Итоговая стоимость заказа с промокодом и доставкой","tests","Thu Apr 23 10:11:30 UTC 2026","passed","Thu Apr 23 10:11:59 UTC 2026","","test_checkout","",""
"","50311","Редактирование адреса курьера с дополнительной информацией","tests","Thu Apr 23 10:29:59 UTC 2026","passed","Thu Apr 23 10:30:49 UTC 2026","","test_checkout","",""
