"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14157","Переход в листинг адресов через кнопку Пункт выдачи","tests","Sat Jun 28 14:42:50 GMT 2025","passed","Sat Jun 28 14:43:05 GMT 2025","","test_checkout","",""
"","32304","Способ 'Оплата при получении' не доступен","tests","Sat Jun 28 14:45:46 GMT 2025","passed","Sat Jun 28 14:46:19 GMT 2025","","test_checkout","",""
"","17777","Отмена промокода","tests","Sat Jun 28 14:25:03 GMT 2025","passed","Sat Jun 28 14:25:21 GMT 2025","","test_checkout","",""
"","27766","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Sat Jun 28 14:22:40 GMT 2025","passed","Sat Jun 28 14:23:07 GMT 2025","","test_cart","",""
"","24435","Добавление нового получателя со всеми полями","tests","Sat Jun 28 14:30:31 GMT 2025","passed","Sat Jun 28 14:30:55 GMT 2025","","test_checkout","",""
"","24493","Добавление нового получателя только с обязательными полями","tests","Sat Jun 28 14:31:06 GMT 2025","passed","Sat Jun 28 14:31:31 GMT 2025","","test_checkout","",""
"","9311","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Sat Jun 28 14:20:04 GMT 2025","passed","Sat Jun 28 14:20:13 GMT 2025","","test_cart","",""
"","14886","Изменение цены в блоке калькуляции по всем позициям","tests","Sat Jun 28 14:19:14 GMT 2025","passed","Sat Jun 28 14:19:29 GMT 2025","","test_cart","",""
"","29193","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Sat Jun 28 14:53:08 GMT 2025","passed","Sat Jun 28 14:53:38 GMT 2025","","test_checkout","",""
"","17509","Закрытие окна Новый получатель через крестик","tests","Sat Jun 28 14:32:17 GMT 2025","passed","Sat Jun 28 14:32:35 GMT 2025","","test_checkout","",""
"","17185","Активация окна Изменить получателя","tests","Sat Jun 28 14:33:37 GMT 2025","passed","Sat Jun 28 14:33:54 GMT 2025","","test_checkout","",""
"","8012","Открытие модального окна авторизации","tests","Sat Jun 28 14:15:32 GMT 2025","passed","Sat Jun 28 14:15:40 GMT 2025","","test_cart","",""
"","14190","Активация подсказки","tests","Sat Jun 28 14:25:38 GMT 2025","passed","Sat Jun 28 14:25:52 GMT 2025","","test_checkout","",""
"","18507","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Sat Jun 28 14:37:38 GMT 2025","passed","Sat Jun 28 14:37:57 GMT 2025","","test_checkout","",""
"","42261","Редактирование адреса курьера с дополнительной информацией","tests","Sat Jun 28 14:40:49 GMT 2025","passed","Sat Jun 28 14:41:32 GMT 2025","","test_checkout","",""
"","8970","Переход на страницу 'Видео-обзоры'","tests","Sat Jun 28 14:55:21 GMT 2025","passed","Sat Jun 28 14:55:30 GMT 2025","","test_header_links","",""
"","16863","Отмена удаления товара","tests","Sat Jun 28 14:20:31 GMT 2025","passed","Sat Jun 28 14:20:48 GMT 2025","","test_cart","",""
"","16672","Закрытие листинга покупателей","tests","Sat Jun 28 14:53:49 GMT 2025","passed","Sat Jun 28 14:54:06 GMT 2025","","test_checkout","",""
"","5235","Переход на страницу 'Магазины'","tests","Sat Jun 28 14:54:41 GMT 2025","passed","Sat Jun 28 14:54:47 GMT 2025","","test_header_links","",""
"","35319","Закрытие окна удаления получателя","tests","Sat Jun 28 14:35:01 GMT 2025","passed","Sat Jun 28 14:35:36 GMT 2025","","test_checkout","",""
"","20489","Ввод валидного адреса курьера","tests","Sat Jun 28 14:52:48 GMT 2025","passed","Sat Jun 28 14:53:08 GMT 2025","","test_checkout","",""
"","17513","Активация окно подтверждения удаления","tests","Sat Jun 28 14:33:54 GMT 2025","passed","Sat Jun 28 14:34:12 GMT 2025","","test_checkout","",""
"","6920","Добавление товара из поиска","tests","Sat Jun 28 14:15:25 GMT 2025","passed","Sat Jun 28 14:15:32 GMT 2025","","test_add_to_cart","",""
"","31281","Редактирование адреса курьера","tests","Sat Jun 28 14:40:00 GMT 2025","passed","Sat Jun 28 14:40:31 GMT 2025","","test_checkout","",""
"","34406","Стоимость доставки не определена","tests","Sat Jun 28 14:29:33 GMT 2025","passed","Sat Jun 28 14:30:07 GMT 2025","","test_checkout","",""
"","17621","Активация окна авторизации в пустой корзине","tests","Sat Jun 28 14:21:06 GMT 2025","passed","Sat Jun 28 14:21:23 GMT 2025","","test_cart","",""
"","17625","Выделение части товара","tests","Sat Jun 28 14:18:00 GMT 2025","passed","Sat Jun 28 14:18:18 GMT 2025","","test_cart","",""
"","16355","Применение валидного промокода к неподходящему товару","tests","Sat Jun 28 14:24:46 GMT 2025","passed","Sat Jun 28 14:25:03 GMT 2025","","test_checkout","",""
"","16959","Применение невалидного промокода","tests","Sat Jun 28 14:24:15 GMT 2025","passed","Sat Jun 28 14:24:32 GMT 2025","","test_checkout","",""
"","12808","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Sat Jun 28 14:27:03 GMT 2025","passed","Sat Jun 28 14:27:16 GMT 2025","","test_checkout","",""
"","27302","Закрытие блока изменения информации","tests","Sat Jun 28 14:22:12 GMT 2025","passed","Sat Jun 28 14:22:39 GMT 2025","","test_cart","",""
