"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4257","Переход на домашнюю страницу","tests.Heder_links","Wed Mar 05 14:16:28 GMT 2025","passed","Wed Mar 05 14:16:32 GMT 2025","","test_home","",""
"","15147","Переход в листинг адресов через кнопку Курьер","tests","Wed Mar 05 14:53:01 GMT 2025","passed","Wed Mar 05 14:53:16 GMT 2025","","test_checkout","",""
"","14708","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Wed Mar 05 14:55:03 GMT 2025","passed","Wed Mar 05 14:55:17 GMT 2025","","test_checkout","",""
"","4363","test_header_link[chromium]","tests.Heder_links","Wed Mar 05 14:16:39 GMT 2025","passed","Wed Mar 05 14:16:44 GMT 2025","","test_krug","",""
"","16576","Применение валидного промокода к неподходящему товару","tests","Wed Mar 05 14:37:55 GMT 2025","passed","Wed Mar 05 14:38:12 GMT 2025","","test_checkout","",""
"","20462","Отмена удаления товара","tests","Wed Mar 05 14:23:26 GMT 2025","passed","Wed Mar 05 14:23:47 GMT 2025","","test_cart","",""
"","24515","Удаление товара нажатием на кнопку 'Удалить'","tests","Wed Mar 05 14:21:14 GMT 2025","passed","Wed Mar 05 14:21:39 GMT 2025","","test_cart","",""
"","6935","Добавление товара из поиска","tests","Wed Mar 05 14:17:25 GMT 2025","passed","Wed Mar 05 14:17:32 GMT 2025","","test_add_to_cart","",""
"","17867","Изменение цены в блоке калькуляции по всем позициям","tests","Wed Mar 05 14:21:57 GMT 2025","passed","Wed Mar 05 14:22:15 GMT 2025","","test_cart","",""
"","18422","Отмена промокода","tests","Wed Mar 05 14:38:12 GMT 2025","passed","Wed Mar 05 14:38:31 GMT 2025","","test_checkout","",""
"","43468","Редактирование адреса курьера с дополнительной информацией","tests","Wed Mar 05 14:50:04 GMT 2025","passed","Wed Mar 05 14:50:47 GMT 2025","","test_checkout","",""
"","9528","Открытие модального окна авторизации","tests","Wed Mar 05 14:17:32 GMT 2025","passed","Wed Mar 05 14:17:41 GMT 2025","","test_cart","",""
"","19121","Активация окно подтверждения удаления","tests","Wed Mar 05 14:42:35 GMT 2025","passed","Wed Mar 05 14:42:54 GMT 2025","","test_checkout","",""
"","19860","Удаление всего товара (Корзина)","tests","Wed Mar 05 14:23:06 GMT 2025","passed","Wed Mar 05 14:23:26 GMT 2025","","test_cart","",""
"","5284","test_header_link[chromium]","tests.Heder_links","Wed Mar 05 14:16:44 GMT 2025","passed","Wed Mar 05 14:16:49 GMT 2025","","test_news","",""
"","16722","Активация подсказки","tests","Wed Mar 05 14:38:49 GMT 2025","passed","Wed Mar 05 14:39:06 GMT 2025","","test_checkout","",""
"","20077","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Wed Mar 05 14:46:38 GMT 2025","passed","Wed Mar 05 14:46:58 GMT 2025","","test_checkout","",""
"","12605","Добавление товара из листинга","tests","Wed Mar 05 14:17:04 GMT 2025","passed","Wed Mar 05 14:17:16 GMT 2025","","test_add_to_cart","",""
"","10265","Изменение количества товара через счетчик","tests","Wed Mar 05 14:22:46 GMT 2025","passed","Wed Mar 05 14:22:56 GMT 2025","","test_cart","",""
