"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14305","Переход в листинг адресов через кнопку Пункт выдачи","tests","Mon Mar 17 05:45:57 GMT 2025","passed","Mon Mar 17 05:46:11 GMT 2025","","test_checkout","",""
"","18046","Открытие окна Изменить получателя","tests","Mon Mar 17 05:38:21 GMT 2025","passed","Mon Mar 17 05:38:39 GMT 2025","","test_checkout","",""
"","4027","test_header_link[chromium]","tests.Heder_links","Mon Mar 17 05:15:30 GMT 2025","passed","Mon Mar 17 05:15:34 GMT 2025","","test_contacts","",""
"","22030","Добавление ПВЗ","tests","Mon Mar 17 05:40:50 GMT 2025","passed","Mon Mar 17 05:41:12 GMT 2025","","test_checkout","",""
"","4182","test_header_link2[chromium]","tests.Heder_links","Mon Mar 17 05:15:34 GMT 2025","passed","Mon Mar 17 05:15:38 GMT 2025","","test_dostavka-oplata","",""
"","26736","Редактирование ПВЗ","tests","Mon Mar 17 05:41:24 GMT 2025","passed","Mon Mar 17 05:41:51 GMT 2025","","test_checkout","",""
"","34278","test_create_order[chromium]","tests","Mon Mar 17 05:53:40 GMT 2025","passed","Mon Mar 17 05:54:14 GMT 2025","","test_create_order","",""
"","17648","Отмена удаления товара","tests","Mon Mar 17 05:22:49 GMT 2025","passed","Mon Mar 17 05:23:07 GMT 2025","","test_cart","",""
"","16149","Применение невалидного промокода","tests","Mon Mar 17 05:26:49 GMT 2025","passed","Mon Mar 17 05:27:06 GMT 2025","","test_checkout","",""
"","19018","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Mon Mar 17 05:21:02 GMT 2025","passed","Mon Mar 17 05:21:21 GMT 2025","","test_cart","",""
"","24617","Отработка кнопки Назад","tests","Mon Mar 17 05:46:40 GMT 2025","passed","Mon Mar 17 05:47:05 GMT 2025","","test_checkout","",""
"","19319","Выбор нового адреса","tests","Mon Mar 17 05:45:38 GMT 2025","passed","Mon Mar 17 05:45:57 GMT 2025","","test_checkout","",""
"","20144","Итоговая стоимость заказа со скидкой по акции","tests","Mon Mar 17 05:29:00 GMT 2025","passed","Mon Mar 17 05:29:20 GMT 2025","","test_checkout","",""
"","13117","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Mon Mar 17 05:47:05 GMT 2025","passed","Mon Mar 17 05:47:18 GMT 2025","","test_checkout","",""
"","14493","Активация подсказки","tests","Mon Mar 17 05:28:09 GMT 2025","passed","Mon Mar 17 05:28:24 GMT 2025","","test_checkout","",""
"","48575","Удаление адреса","tests","Mon Mar 17 05:44:37 GMT 2025","passed","Mon Mar 17 05:45:25 GMT 2025","","test_checkout","",""
"","18035","Выделение всего товара","tests","Mon Mar 17 05:19:08 GMT 2025","passed","Mon Mar 17 05:19:26 GMT 2025","","test_cart","",""
"","2978","Переход на домашнюю страницу","tests.Heder_links","Mon Mar 17 05:15:38 GMT 2025","passed","Mon Mar 17 05:15:41 GMT 2025","","test_home","",""
"","4249","test_header_link[chromium]","tests.Heder_links","Mon Mar 17 05:16:03 GMT 2025","passed","Mon Mar 17 05:16:07 GMT 2025","","test_video","",""
"","31861","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Mon Mar 17 05:50:52 GMT 2025","passed","Mon Mar 17 05:51:23 GMT 2025","","test_checkout","",""
"","31046","Редактирование адреса курьера","tests","Mon Mar 17 05:42:41 GMT 2025","passed","Mon Mar 17 05:43:12 GMT 2025","","test_checkout","",""
"","19258","Переход с пустой корзины 'На главную'","tests","Mon Mar 17 05:23:07 GMT 2025","passed","Mon Mar 17 05:23:26 GMT 2025","","test_cart","",""
"","20901","Удаление товара нажатием на кнопку 'Удалить'","tests","Mon Mar 17 05:20:06 GMT 2025","passed","Mon Mar 17 05:20:27 GMT 2025","","test_cart","",""
"","34874","Стоимость доставки не определена","tests","Mon Mar 17 05:32:00 GMT 2025","passed","Mon Mar 17 05:32:35 GMT 2025","","test_checkout","",""
"","30226","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Mon Mar 17 05:25:37 GMT 2025","passed","Mon Mar 17 05:26:08 GMT 2025","","test_cart","",""
