"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19615","Активация окна Изменить получателя","tests","Wed Apr 09 14:52:04 GMT 2025","passed","Wed Apr 09 14:52:24 GMT 2025","","test_checkout","",""
"","26039","Изменение получателя со всеми валидными символами в ФИО","tests","Wed Apr 09 14:55:30 GMT 2025","passed","Wed Apr 09 14:55:56 GMT 2025","","test_checkout","",""
"","15644","Очистка поля 'Промокод'","tests","Wed Apr 09 14:43:36 GMT 2025","passed","Wed Apr 09 14:43:51 GMT 2025","","test_checkout","",""
"","23575","Итоговая стоимость заказа с промокодом и доставкой","tests","Wed Apr 09 14:44:07 GMT 2025","passed","Wed Apr 09 14:44:31 GMT 2025","","test_checkout","",""
"","21282","Удаление товара нажатием на кнопку 'Удалить'","tests","Wed Apr 09 14:35:16 GMT 2025","passed","Wed Apr 09 14:35:38 GMT 2025","","test_cart","",""
"","18199","Открытие окна Изменить получателя","tests","Wed Apr 09 14:54:21 GMT 2025","passed","Wed Apr 09 14:54:39 GMT 2025","","test_checkout","",""
"","24727","Отработка кнопки Назад","tests","Wed Apr 09 15:02:44 GMT 2025","passed","Wed Apr 09 15:03:09 GMT 2025","","test_checkout","",""
"","13264","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Wed Apr 09 15:03:38 GMT 2025","passed","Wed Apr 09 15:03:51 GMT 2025","","test_checkout","",""
"","15839","Изменение цены в блоке калькуляции по всем позициям","tests","Wed Apr 09 14:35:56 GMT 2025","passed","Wed Apr 09 14:36:12 GMT 2025","","test_cart","",""
"","17441","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Wed Apr 09 14:38:17 GMT 2025","passed","Wed Apr 09 14:38:34 GMT 2025","","test_cart","",""
"","20099","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Wed Apr 09 14:36:12 GMT 2025","passed","Wed Apr 09 14:36:32 GMT 2025","","test_cart","",""
"","29388","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Wed Apr 09 14:39:36 GMT 2025","passed","Wed Apr 09 14:40:05 GMT 2025","","test_cart","",""
"","72001","Переход в чек-аут","tests","Wed Apr 09 14:31:56 GMT 2025","passed","Wed Apr 09 14:33:08 GMT 2025","","test_cart","",""
"","19096","Переход с пустой корзины 'На главную'","tests","Wed Apr 09 14:37:38 GMT 2025","passed","Wed Apr 09 14:37:57 GMT 2025","","test_cart","",""
"","26762","Редактирование ПВЗ","tests","Wed Apr 09 14:57:26 GMT 2025","passed","Wed Apr 09 14:57:53 GMT 2025","","test_checkout","",""
"","24471","Добавление адреса курьера","tests","Wed Apr 09 14:58:05 GMT 2025","passed","Wed Apr 09 14:58:30 GMT 2025","","test_checkout","",""
"","26171","Добавление нового получателя со всеми полями","tests","Wed Apr 09 14:48:51 GMT 2025","passed","Wed Apr 09 14:49:17 GMT 2025","","test_checkout","",""
"","19249","Удаление всего товара (Корзина)","tests","Wed Apr 09 14:37:00 GMT 2025","passed","Wed Apr 09 14:37:19 GMT 2025","","test_cart","",""
"","13235","Открытие листинга получателей (через кнопку Изменить)","tests","Wed Apr 09 14:51:34 GMT 2025","passed","Wed Apr 09 14:51:47 GMT 2025","","test_checkout","",""
"","13264","Переход в листинг адресов через кнопку Курьер","tests","Wed Apr 09 15:02:16 GMT 2025","passed","Wed Apr 09 15:02:30 GMT 2025","","test_checkout","",""
"","16724","Открытие карт","tests","Wed Apr 09 14:56:34 GMT 2025","passed","Wed Apr 09 14:56:51 GMT 2025","","test_checkout","",""
"","28127","Закрытие блока изменения информации","tests","Wed Apr 09 14:39:07 GMT 2025","passed","Wed Apr 09 14:39:35 GMT 2025","","test_cart","",""
"","5213","Переход на страницу 'Новости'","tests","Wed Apr 09 15:08:33 GMT 2025","passed","Wed Apr 09 15:08:38 GMT 2025","","test_header_links","",""
"","4931","Переход на страницу 'Как сделать заказ'","tests","Wed Apr 09 15:08:23 GMT 2025","passed","Wed Apr 09 15:08:27 GMT 2025","","test_header_links","",""
"","17976","Отмена промокода","tests","Wed Apr 09 14:43:18 GMT 2025","passed","Wed Apr 09 14:43:36 GMT 2025","","test_checkout","",""
"","13915","Добавление товара из листинга","tests","Wed Apr 09 14:31:18 GMT 2025","passed","Wed Apr 09 14:31:32 GMT 2025","","test_add_to_cart","",""
"","5057","Переход на страницу 'Круг друзей'","tests","Wed Apr 09 15:08:28 GMT 2025","passed","Wed Apr 09 15:08:33 GMT 2025","","test_header_links","",""
"","32488","Способ 'Оплата при получении' не доступен","tests","Wed Apr 09 15:05:03 GMT 2025","passed","Wed Apr 09 15:05:35 GMT 2025","","test_checkout","",""
"","43031","Редактирование адреса курьера с дополнительной информацией","tests","Wed Apr 09 14:59:26 GMT 2025","passed","Wed Apr 09 15:00:09 GMT 2025","","test_checkout","",""
"","8529","Отправка на печать","tests","Wed Apr 09 14:36:32 GMT 2025","passed","Wed Apr 09 14:36:41 GMT 2025","","test_cart","",""
"","14474","Переход в карты через листинг адресов курьера","tests","Wed Apr 09 15:02:30 GMT 2025","passed","Wed Apr 09 15:02:44 GMT 2025","","test_checkout","",""
"","13702","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Wed Apr 09 14:51:20 GMT 2025","passed","Wed Apr 09 14:51:33 GMT 2025","","test_checkout","",""
"","32985","Активация окна изменения цены","tests","Wed Apr 09 14:38:34 GMT 2025","passed","Wed Apr 09 14:39:07 GMT 2025","","test_cart","",""
"","22192","Добавление ПВЗ","tests","Wed Apr 09 14:56:51 GMT 2025","passed","Wed Apr 09 14:57:13 GMT 2025","","test_checkout","",""
"","36493","Закрытие окна удаления получателя","tests","Wed Apr 09 14:53:32 GMT 2025","passed","Wed Apr 09 14:54:08 GMT 2025","","test_checkout","",""
"","15660","Активация подсказки","tests","Wed Apr 09 14:43:51 GMT 2025","passed","Wed Apr 09 14:44:07 GMT 2025","","test_checkout","",""
"","33945","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Wed Apr 09 15:06:00 GMT 2025","passed","Wed Apr 09 15:06:34 GMT 2025","","test_checkout","",""
"","18995","Отмена удаления товара","tests","Wed Apr 09 14:37:19 GMT 2025","passed","Wed Apr 09 14:37:38 GMT 2025","","test_cart","",""
"","13823","Открытие модального окна Карты через кнопку Курьером","tests","Wed Apr 09 15:03:51 GMT 2025","passed","Wed Apr 09 15:04:05 GMT 2025","","test_checkout","",""
"","24128","Изменение только обязательных полей получателя","tests","Wed Apr 09 14:55:06 GMT 2025","passed","Wed Apr 09 14:55:30 GMT 2025","","test_checkout","",""
"","4819","Переход на страницу 'Магазины'","tests","Wed Apr 09 15:08:09 GMT 2025","passed","Wed Apr 09 15:08:13 GMT 2025","","test_header_links","",""
"","32105","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Wed Apr 09 15:06:59 GMT 2025","passed","Wed Apr 09 15:07:31 GMT 2025","","test_checkout","",""
"","8872","Добавление товара из карточки товара","tests","Wed Apr 09 14:31:32 GMT 2025","passed","Wed Apr 09 14:31:41 GMT 2025","","test_add_to_cart","",""
"","15079","Раскрытие блока 'Промокод'","tests","Wed Apr 09 14:41:38 GMT 2025","passed","Wed Apr 09 14:41:53 GMT 2025","","test_checkout","",""
"","6724","Переход на страницу 'Статьи'","tests","Wed Apr 09 15:07:56 GMT 2025","passed","Wed Apr 09 15:08:03 GMT 2025","","test_header_links","",""
"","20067","Число рядом с кнопкой удалить","tests","Wed Apr 09 14:34:56 GMT 2025","passed","Wed Apr 09 14:35:16 GMT 2025","","test_cart","",""
"","6785","Добавление товара из поиска","tests","Wed Apr 09 14:31:41 GMT 2025","passed","Wed Apr 09 14:31:48 GMT 2025","","test_add_to_cart","",""
"","9453","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Wed Apr 09 14:36:50 GMT 2025","passed","Wed Apr 09 14:37:00 GMT 2025","","test_cart","",""
"","18967","Выделение части товара","tests","Wed Apr 09 14:34:37 GMT 2025","passed","Wed Apr 09 14:34:56 GMT 2025","","test_cart","",""
"","15106","Применение валидного промокода","tests","Wed Apr 09 14:41:05 GMT 2025","passed","Wed Apr 09 14:41:20 GMT 2025","","test_checkout","",""
"","13652","Открытие карты через кнопку Выберите способ и адрес получения","tests","Wed Apr 09 15:03:24 GMT 2025","passed","Wed Apr 09 15:03:38 GMT 2025","","test_checkout","",""
