"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15971","Удаление товара нажатием на крестик (Корзина)","tests","Mon Aug 25 14:15:34 UTC 2025","passed","Mon Aug 25 14:15:50 UTC 2025","","test_cart","",""
"","24676","Добавление адреса курьера","tests","Mon Aug 25 14:36:05 UTC 2025","passed","Mon Aug 25 14:36:30 UTC 2025","","test_checkout","",""
"","41198","Редактирование адреса курьера с дополнительной информацией","tests","Mon Aug 25 14:39:13 UTC 2025","passed","Mon Aug 25 14:39:54 UTC 2025","","test_checkout","",""
"","79793","Сохраниение нового получателя с некоретными данными","tests","Mon Aug 25 14:48:13 UTC 2025","passed","Mon Aug 25 14:49:33 UTC 2025","","test_checkout","",""
"","10052","Изменение количества товара через счетчик","tests","Mon Aug 25 14:16:33 UTC 2025","passed","Mon Aug 25 14:16:43 UTC 2025","","test_cart","",""
"","18165","Число рядом с кнопкой удалить","tests","Mon Aug 25 14:14:55 UTC 2025","passed","Mon Aug 25 14:15:14 UTC 2025","","test_cart","",""
"","17607","В блоке отображается название выбранного контрагента","tests","Mon Aug 25 14:47:21 UTC 2025","passed","Mon Aug 25 14:47:39 UTC 2025","","test_checkout","",""
"","17496","Активация окно подтверждения удаления","tests","Mon Aug 25 14:30:31 UTC 2025","passed","Mon Aug 25 14:30:48 UTC 2025","","test_checkout","",""
"","7342","Переход на страницу 'Акции'","tests","Mon Aug 25 14:54:09 UTC 2025","passed","Mon Aug 25 14:54:17 UTC 2025","","test_header_links","",""
"","23887","Добавление нового получателя со всеми полями","tests","Mon Aug 25 14:27:05 UTC 2025","passed","Mon Aug 25 14:27:29 UTC 2025","","test_checkout","",""
"","13213","Открытие модального окна Карты через кнопку Курьером","tests","Mon Aug 25 14:43:21 UTC 2025","passed","Mon Aug 25 14:43:34 UTC 2025","","test_checkout","",""
