"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14209","Открытие модального окна Карты через кнопку Курьером","tests","Thu Aug 21 14:42:42 UTC 2025","passed","Thu Aug 21 14:42:56 UTC 2025","","test_checkout","",""
"","13693","Переход в листинг адресов через кнопку Пункт выдачи","tests","Thu Aug 21 14:40:20 UTC 2025","passed","Thu Aug 21 14:40:34 UTC 2025","","test_checkout","",""
"","28466","Переход в листинг адресов через кнопку Курьер","tests","Thu Aug 21 14:40:34 UTC 2025","passed","Thu Aug 21 14:41:02 UTC 2025","","test_checkout","",""
"","24621","Добавление адреса курьера","tests","Thu Aug 21 14:36:56 UTC 2025","passed","Thu Aug 21 14:37:20 UTC 2025","","test_checkout","",""
"","12102","Добавление товара из листинга","tests","Thu Aug 21 14:12:29 UTC 2025","passed","Thu Aug 21 14:12:41 UTC 2025","","test_add_to_cart","",""
"","18426","Активация окна Удалить адрес","tests","Thu Aug 21 14:39:11 UTC 2025","passed","Thu Aug 21 14:39:29 UTC 2025","","test_checkout","",""
"","26025","Итоговая стоимость заказа с промокодом и доставкой","tests","Thu Aug 21 14:22:55 UTC 2025","passed","Thu Aug 21 14:23:21 UTC 2025","","test_checkout","",""
"","14722","Раскрытие блока 'Промокод'","tests","Thu Aug 21 14:21:17 UTC 2025","passed","Thu Aug 21 14:21:31 UTC 2025","","test_checkout","",""
"","27587","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Thu Aug 21 14:19:52 UTC 2025","passed","Thu Aug 21 14:20:20 UTC 2025","","test_cart","",""
"","28183","Отработка кнопки Назад и Домой","tests","Thu Aug 21 14:41:18 UTC 2025","passed","Thu Aug 21 14:41:46 UTC 2025","","test_checkout","",""
"","7601","Переход на страницу 'Новости'","tests","Thu Aug 21 14:56:29 UTC 2025","passed","Thu Aug 21 14:56:36 UTC 2025","","test_header_links","",""
"","17919","Закрытие окна Новый получатель через крестик","tests","Thu Aug 21 14:29:36 UTC 2025","passed","Thu Aug 21 14:29:53 UTC 2025","","test_checkout","",""
"","20753","Удаление товара нажатием на кнопку 'Удалить'","tests","Thu Aug 21 14:15:19 UTC 2025","passed","Thu Aug 21 14:15:40 UTC 2025","","test_cart","",""
"","81953","Сохранение нового получателя с некорректным ФИО","tests","Thu Aug 21 14:52:32 UTC 2025","failed","Thu Aug 21 14:53:54 UTC 2025","","test_checkout","",""
"","25719","Вернутся в корзину через нажатие на пространство вне окна","tests","Thu Aug 21 14:20:20 UTC 2025","passed","Thu Aug 21 14:20:45 UTC 2025","","test_cart","",""
"","9497","Отправка на печать","tests","Thu Aug 21 14:16:30 UTC 2025","passed","Thu Aug 21 14:16:40 UTC 2025","","test_cart","",""
"","13715","Открытие карты через кнопку Выберите способ и адрес получения","tests","Thu Aug 21 14:42:14 UTC 2025","passed","Thu Aug 21 14:42:28 UTC 2025","","test_checkout","",""
"","34276","Способ 'Оплата при получении' доступен","tests","Thu Aug 21 14:42:56 UTC 2025","passed","Thu Aug 21 14:43:31 UTC 2025","","test_checkout","",""
