"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7199","Добавление товара из поиска","tests","Sun Jul 13 14:16:27 GMT 2025","passed","Sun Jul 13 14:16:34 GMT 2025","","test_add_to_cart","",""
"","24502","Изменение всех полей получателя","tests","Sun Jul 13 14:53:34 GMT 2025","passed","Sun Jul 13 14:53:59 GMT 2025","","test_checkout","",""
"","25066","Изменение получателя со всеми валидными символами в ФИО","tests","Sun Jul 13 14:54:24 GMT 2025","passed","Sun Jul 13 14:54:49 GMT 2025","","test_checkout","",""
"","18021","Активация окна Изменить получателя","tests","Sun Jul 13 14:50:09 GMT 2025","passed","Sun Jul 13 14:50:27 GMT 2025","","test_checkout","",""
"","13862","Удаление получателя","tests","Sun Jul 13 14:50:44 GMT 2025","passed","Sun Jul 13 14:50:58 GMT 2025","","test_checkout","",""
"","38583","Переход в чек-аут с пустым аккаунтом","tests","Sun Jul 13 14:17:21 GMT 2025","passed","Sun Jul 13 14:18:00 GMT 2025","","test_cart","",""
"","29346","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Sun Jul 13 14:23:37 GMT 2025","passed","Sun Jul 13 14:24:07 GMT 2025","","test_cart","",""
"","24579","Создание нового получателя со всеми валидными символами в ФИО","tests","Sun Jul 13 14:47:27 GMT 2025","passed","Sun Jul 13 14:47:51 GMT 2025","","test_checkout","",""
"","19174","Активация окна авторизации в пустой корзине","tests","Sun Jul 13 14:21:34 GMT 2025","passed","Sun Jul 13 14:21:54 GMT 2025","","test_cart","",""
"","16592","Изменение цены в блоке калькуляции по всем позициям","tests","Sun Jul 13 14:19:34 GMT 2025","passed","Sun Jul 13 14:19:50 GMT 2025","","test_cart","",""
"","9531","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Sun Jul 13 14:20:29 GMT 2025","passed","Sun Jul 13 14:20:38 GMT 2025","","test_cart","",""
"","12883","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Sun Jul 13 14:32:29 GMT 2025","passed","Sun Jul 13 14:32:41 GMT 2025","","test_checkout","",""
"","49053","Добавление адреса курьера","tests","Sun Jul 13 15:04:55 GMT 2025","broken","Sun Jul 13 15:05:44 GMT 2025","","test_checkout","",""
"","41819","При достижении определенной суммы стоимость доставки равна 0","tests","Sun Jul 13 14:40:24 GMT 2025","failed","Sun Jul 13 14:41:06 GMT 2025","","test_checkout","",""
"","17975","Удаление всего товара (Корзина)","tests","Sun Jul 13 14:20:38 GMT 2025","passed","Sun Jul 13 14:20:56 GMT 2025","","test_cart","",""
"","13207","Открытие листинга получателей (через кнопку Изменить)","tests","Sun Jul 13 14:49:36 GMT 2025","passed","Sun Jul 13 14:49:49 GMT 2025","","test_checkout","",""
"","19658","Выбор нового получателя","tests","Sun Jul 13 14:49:49 GMT 2025","passed","Sun Jul 13 14:50:09 GMT 2025","","test_checkout","",""
"","48058","Открытие карт","tests","Sun Jul 13 14:57:12 GMT 2025","broken","Sun Jul 13 14:58:00 GMT 2025","","test_checkout","",""
"","48864","Выбор нового адреса","tests","Sun Jul 13 15:18:15 GMT 2025","broken","Sun Jul 13 15:19:04 GMT 2025","","test_checkout","",""
"","38485","Переход в чек-аут","tests","Sun Jul 13 14:16:43 GMT 2025","passed","Sun Jul 13 14:17:21 GMT 2025","","test_cart","",""
"","26284","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Sun Jul 13 14:49:09 GMT 2025","broken","Sun Jul 13 14:49:35 GMT 2025","","test_checkout","",""
"","27265","Вернутся в корзину через нажатие на пространство вне окна","tests","Sun Jul 13 14:24:07 GMT 2025","passed","Sun Jul 13 14:24:34 GMT 2025","","test_cart","",""
"","38338","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Sun Jul 13 14:35:43 GMT 2025","broken","Sun Jul 13 14:36:21 GMT 2025","","test_checkout","",""
"","31462","Активация окна изменения цены","tests","Sun Jul 13 14:22:10 GMT 2025","passed","Sun Jul 13 14:22:41 GMT 2025","","test_cart","",""
"","27301","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Sun Jul 13 14:23:10 GMT 2025","passed","Sun Jul 13 14:23:37 GMT 2025","","test_cart","",""
"","49181","Добавление ПВЗ","tests","Sun Jul 13 14:59:45 GMT 2025","broken","Sun Jul 13 15:00:34 GMT 2025","","test_checkout","",""
"","48906","Отработка кнопки Назад м Домой","tests","Sun Jul 13 15:21:31 GMT 2025","broken","Sun Jul 13 15:22:20 GMT 2025","","test_checkout","",""
"","48120","Редактирование адреса курьера","tests","Sun Jul 13 15:07:29 GMT 2025","broken","Sun Jul 13 15:08:17 GMT 2025","","test_checkout","",""
"","18278","Отмена удаления товара","tests","Sun Jul 13 14:20:57 GMT 2025","passed","Sun Jul 13 14:21:15 GMT 2025","","test_cart","",""
"","16798","Активация окно подтверждения удаления","tests","Sun Jul 13 14:50:27 GMT 2025","passed","Sun Jul 13 14:50:44 GMT 2025","","test_checkout","",""
"","19360","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Sun Jul 13 14:19:50 GMT 2025","passed","Sun Jul 13 14:20:10 GMT 2025","","test_cart","",""
"","16047","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Sun Jul 13 14:21:54 GMT 2025","passed","Sun Jul 13 14:22:10 GMT 2025","","test_cart","",""
"","21846","Итоговая стоимость заказа со скидкой по акции","tests","Sun Jul 13 14:31:28 GMT 2025","broken","Sun Jul 13 14:31:50 GMT 2025","","test_checkout","",""
"","28581","Закрытие блока изменения информации","tests","Sun Jul 13 14:22:41 GMT 2025","passed","Sun Jul 13 14:23:10 GMT 2025","","test_cart","",""
"","12904","Открытие модального окна Карты через кнопку Курьером","tests","Sun Jul 13 15:24:20 GMT 2025","passed","Sun Jul 13 15:24:33 GMT 2025","","test_checkout","",""
"","48179","Активация окна Удалить адрес","tests","Sun Jul 13 15:12:38 GMT 2025","broken","Sun Jul 13 15:13:26 GMT 2025","","test_checkout","",""
"","35934","Закрытие окна удаления получателя","tests","Sun Jul 13 14:52:29 GMT 2025","passed","Sun Jul 13 14:53:05 GMT 2025","","test_checkout","",""
"","66571","Удаление адреса","tests","Sun Jul 13 15:15:21 GMT 2025","broken","Sun Jul 13 15:16:28 GMT 2025","","test_checkout","",""
"","17288","Отмена промокода","tests","Sun Jul 13 14:25:36 GMT 2025","passed","Sun Jul 13 14:25:53 GMT 2025","","test_checkout","",""
"","7431","Добавление товара из карточки товара","tests","Sun Jul 13 14:16:19 GMT 2025","passed","Sun Jul 13 14:16:27 GMT 2025","","test_add_to_cart","",""
"","14197","Переход в карты через листинг адресов курьера","tests","Sun Jul 13 15:19:32 GMT 2025","passed","Sun Jul 13 15:19:46 GMT 2025","","test_checkout","",""
"","25457","Добавление нового получателя со всеми полями","tests","Sun Jul 13 14:46:15 GMT 2025","passed","Sun Jul 13 14:46:40 GMT 2025","","test_checkout","",""
"","33832","Стоимость доставки не определена","tests","Sun Jul 13 14:44:51 GMT 2025","broken","Sun Jul 13 14:45:24 GMT 2025","","test_checkout","",""
"","10283","Изменение количества товара через счетчик","tests","Sun Jul 13 14:20:19 GMT 2025","passed","Sun Jul 13 14:20:29 GMT 2025","","test_cart","",""
"","13473","Переход в листинг адресов через кнопку Курьер","tests","Sun Jul 13 15:19:18 GMT 2025","passed","Sun Jul 13 15:19:32 GMT 2025","","test_checkout","",""
"","13818","Применение валидного промокода","tests","Sun Jul 13 14:24:34 GMT 2025","passed","Sun Jul 13 14:24:48 GMT 2025","","test_checkout","",""
"","23337","Отмена удаления получателя","tests","Sun Jul 13 14:52:05 GMT 2025","failed","Sun Jul 13 14:52:29 GMT 2025","","test_checkout","",""
"","17164","Закрытие окна Новый получатель через крестик","tests","Sun Jul 13 14:48:03 GMT 2025","passed","Sun Jul 13 14:48:20 GMT 2025","","test_checkout","",""
"","17053","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Sun Jul 13 14:48:20 GMT 2025","passed","Sun Jul 13 14:48:37 GMT 2025","","test_checkout","",""
"","23219","Добавление нового получателя только с обязательными полями","tests","Sun Jul 13 14:46:52 GMT 2025","passed","Sun Jul 13 14:47:15 GMT 2025","","test_checkout","",""
"","16225","Выделение всего товара","tests","Sun Jul 13 14:18:00 GMT 2025","passed","Sun Jul 13 14:18:16 GMT 2025","","test_cart","",""
"","48106","Редактирование ПВЗ","tests","Sun Jul 13 15:02:20 GMT 2025","broken","Sun Jul 13 15:03:08 GMT 2025","","test_checkout","",""
"","14372","Раскрытие блока 'Промокод'","tests","Sun Jul 13 14:25:05 GMT 2025","passed","Sun Jul 13 14:25:20 GMT 2025","","test_checkout","",""
"","8808","Отправка на печать","tests","Sun Jul 13 14:20:10 GMT 2025","passed","Sun Jul 13 14:20:18 GMT 2025","","test_cart","",""
"","14814","Очистка поля 'Промокод'","tests","Sun Jul 13 14:25:54 GMT 2025","passed","Sun Jul 13 14:26:08 GMT 2025","","test_checkout","",""
"","25121","Изменение только обязательных полей получателя","tests","Sun Jul 13 14:53:59 GMT 2025","passed","Sun Jul 13 14:54:24 GMT 2025","","test_checkout","",""
"","17331","Открытие окна Изменить получателя","tests","Sun Jul 13 14:53:17 GMT 2025","passed","Sun Jul 13 14:53:34 GMT 2025","","test_checkout","",""
"","19150","Выделение части товара","tests","Sun Jul 13 14:18:16 GMT 2025","passed","Sun Jul 13 14:18:35 GMT 2025","","test_cart","",""
"","19676","Число рядом с кнопкой удалить","tests","Sun Jul 13 14:18:35 GMT 2025","passed","Sun Jul 13 14:18:55 GMT 2025","","test_cart","",""
"","49152","Редактирование адреса курьера с дополнительной информацией","tests","Sun Jul 13 15:10:03 GMT 2025","broken","Sun Jul 13 15:10:52 GMT 2025","","test_checkout","",""
"","14530","Активация подсказки","tests","Sun Jul 13 14:26:08 GMT 2025","passed","Sun Jul 13 14:26:23 GMT 2025","","test_checkout","",""
"","18501","Итоговая стоимость заказа с промокодом и доставкой","tests","Sun Jul 13 14:28:25 GMT 2025","failed","Sun Jul 13 14:28:44 GMT 2025","","test_checkout","",""
"","13496","Переход в листинг адресов через кнопку Пункт выдачи","tests","Sun Jul 13 15:19:05 GMT 2025","passed","Sun Jul 13 15:19:18 GMT 2025","","test_checkout","",""
"","12203","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Sun Jul 13 15:23:08 GMT 2025","broken","Sun Jul 13 15:23:20 GMT 2025","","test_checkout","",""
"","14687","Добавление товара из листинга","tests","Sun Jul 13 14:16:04 GMT 2025","passed","Sun Jul 13 14:16:19 GMT 2025","","test_add_to_cart","",""
"","11944","Открытие карты через кнопку Выберите способ и адрес получения","tests","Sun Jul 13 15:23:54 GMT 2025","broken","Sun Jul 13 15:24:06 GMT 2025","","test_checkout","",""
"","20805","Удаление товара нажатием на кнопку 'Удалить'","tests","Sun Jul 13 14:18:55 GMT 2025","passed","Sun Jul 13 14:19:16 GMT 2025","","test_cart","",""
"","17127","Применение невалидного промокода","tests","Sun Jul 13 14:24:48 GMT 2025","passed","Sun Jul 13 14:25:05 GMT 2025","","test_checkout","",""
"","16062","Применение валидного промокода к неподходящему товару","tests","Sun Jul 13 14:25:20 GMT 2025","passed","Sun Jul 13 14:25:36 GMT 2025","","test_checkout","",""
"","12887","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Sun Jul 13 15:24:07 GMT 2025","passed","Sun Jul 13 15:24:20 GMT 2025","","test_checkout","",""
"","17594","Удаление товара нажатием на крестик (Корзина)","tests","Sun Jul 13 14:19:16 GMT 2025","passed","Sun Jul 13 14:19:33 GMT 2025","","test_cart","",""
"","18708","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Sun Jul 13 14:55:08 GMT 2025","passed","Sun Jul 13 14:55:26 GMT 2025","","test_checkout","",""
