"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4935","test_header_link[chromium]","tests.Heder_links","Mon Mar 10 14:17:24 GMT 2025","passed","Mon Mar 10 14:17:28 GMT 2025","","test_news","",""
"","4442","test_header_link[chromium]","tests.Heder_links","Mon Mar 10 14:17:15 GMT 2025","passed","Mon Mar 10 14:17:19 GMT 2025","","test_how-to-order","",""
"","30534","Вернутся в корзину через нажатие на пространство вне окна","tests","Mon Mar 10 14:27:32 GMT 2025","passed","Mon Mar 10 14:28:02 GMT 2025","","test_cart","",""
"","16519","Активация подсказки","tests","Mon Mar 10 14:30:50 GMT 2025","passed","Mon Mar 10 14:31:07 GMT 2025","","test_checkout","",""
"","22739","Добавление ПВЗ","tests","Mon Mar 10 14:44:21 GMT 2025","passed","Mon Mar 10 14:44:44 GMT 2025","","test_checkout","",""
"","19190","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Mon Mar 10 14:25:03 GMT 2025","passed","Mon Mar 10 14:25:22 GMT 2025","","test_cart","",""
"","25678","Создание нового получателя со всеми валидными символами в ФИО","tests","Mon Mar 10 14:37:23 GMT 2025","passed","Mon Mar 10 14:37:48 GMT 2025","","test_checkout","",""
"","44733","Редактирование адреса курьера с дополнительной информацией","tests","Mon Mar 10 14:47:14 GMT 2025","passed","Mon Mar 10 14:47:59 GMT 2025","","test_checkout","",""
"","8212","Добавление товара из карточки товара","tests","Mon Mar 10 14:17:57 GMT 2025","passed","Mon Mar 10 14:18:05 GMT 2025","","test_add_to_cart","",""
"","19431","Отмена промокода","tests","Mon Mar 10 14:30:14 GMT 2025","passed","Mon Mar 10 14:30:33 GMT 2025","","test_checkout","",""
"","35716","Активация окна изменения цены","tests","Mon Mar 10 14:25:22 GMT 2025","passed","Mon Mar 10 14:25:58 GMT 2025","","test_cart","",""
"","24480","Удаление товара нажатием на кнопку 'Удалить'","tests","Mon Mar 10 14:21:50 GMT 2025","passed","Mon Mar 10 14:22:15 GMT 2025","","test_cart","",""
"","20196","Выбор нового адреса","tests","Mon Mar 10 14:49:41 GMT 2025","passed","Mon Mar 10 14:50:02 GMT 2025","","test_checkout","",""
"","32887","Редактирование адреса курьера","tests","Mon Mar 10 14:46:29 GMT 2025","passed","Mon Mar 10 14:47:02 GMT 2025","","test_checkout","",""
"","4418","test_header_link[chromium]","tests.Heder_links","Mon Mar 10 14:17:19 GMT 2025","passed","Mon Mar 10 14:17:23 GMT 2025","","test_krug","",""
"","14861","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Mon Mar 10 14:51:14 GMT 2025","passed","Mon Mar 10 14:51:29 GMT 2025","","test_checkout","",""
"","15765","Открытие модального окна Карты через кнопку Курьером","tests","Mon Mar 10 14:52:01 GMT 2025","passed","Mon Mar 10 14:52:17 GMT 2025","","test_checkout","",""
"","34456","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Mon Mar 10 14:55:29 GMT 2025","passed","Mon Mar 10 14:56:03 GMT 2025","","test_checkout","",""
"","13991","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Mon Mar 10 14:32:19 GMT 2025","passed","Mon Mar 10 14:32:33 GMT 2025","","test_checkout","",""
"","73824","Переход в чек-аут с пустым аккаунтом","tests","Mon Mar 10 14:19:35 GMT 2025","passed","Mon Mar 10 14:20:49 GMT 2025","","test_cart","",""
"","19686","Открытие окна Изменить получателя","tests","Mon Mar 10 14:41:37 GMT 2025","passed","Mon Mar 10 14:41:57 GMT 2025","","test_checkout","",""
"","8978","Открытие модального окна авторизации","tests","Mon Mar 10 14:18:13 GMT 2025","passed","Mon Mar 10 14:18:22 GMT 2025","","test_cart","",""
"","21650","Закрытие окна Новый получатель через крестик","tests","Mon Mar 10 14:38:01 GMT 2025","passed","Mon Mar 10 14:38:23 GMT 2025","","test_checkout","",""
"","4092","test_header_link[chromium]","tests.Heder_links","Mon Mar 10 14:17:39 GMT 2025","passed","Mon Mar 10 14:17:43 GMT 2025","","test_warranty","",""
"","4189","test_header_link[chromium]","tests.Heder_links","Mon Mar 10 14:17:01 GMT 2025","passed","Mon Mar 10 14:17:06 GMT 2025","","test_contacts","",""
"","20839","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Mon Mar 10 14:22:52 GMT 2025","passed","Mon Mar 10 14:23:13 GMT 2025","","test_cart","",""
"","19743","Отмена удаления товара","tests","Mon Mar 10 14:24:02 GMT 2025","passed","Mon Mar 10 14:24:22 GMT 2025","","test_cart","",""
"","33768","Способ 'Оплата при получении' доступен","tests","Mon Mar 10 14:52:32 GMT 2025","passed","Mon Mar 10 14:53:06 GMT 2025","","test_checkout","",""
"","33409","Способ 'Оплата при получении' не доступен","tests","Mon Mar 10 14:53:31 GMT 2025","passed","Mon Mar 10 14:54:04 GMT 2025","","test_checkout","",""
"","28074","Изменение получателя со всеми валидными символами в ФИО","tests","Mon Mar 10 14:42:51 GMT 2025","passed","Mon Mar 10 14:43:19 GMT 2025","","test_checkout","",""
"","4679","test_header_link[chromium]","tests.Heder_links","Mon Mar 10 14:17:34 GMT 2025","passed","Mon Mar 10 14:17:39 GMT 2025","","test_video","",""
"","21234","Закрытие окна Изменить получателя через крестик","tests","Mon Mar 10 14:43:20 GMT 2025","passed","Mon Mar 10 14:43:41 GMT 2025","","test_checkout","",""
"","31020","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Mon Mar 10 14:26:28 GMT 2025","passed","Mon Mar 10 14:26:59 GMT 2025","","test_cart","",""
"","16181","Переход в карты через листинг адресов курьера","tests","Mon Mar 10 14:50:31 GMT 2025","passed","Mon Mar 10 14:50:47 GMT 2025","","test_checkout","",""
"","10599","Изменение количества товара через счетчик","tests","Mon Mar 10 14:23:22 GMT 2025","passed","Mon Mar 10 14:23:32 GMT 2025","","test_cart","",""
"","25532","Добавление нового получателя только с обязательными полями","tests","Mon Mar 10 14:36:45 GMT 2025","passed","Mon Mar 10 14:37:10 GMT 2025","","test_checkout","",""
"","6968","test_header_link[chromium]","tests.Heder_links","Mon Mar 10 14:16:49 GMT 2025","passed","Mon Mar 10 14:16:56 GMT 2025","","test_blogs","",""
"","30055","Закрытие блока изменения информации","tests","Mon Mar 10 14:25:58 GMT 2025","passed","Mon Mar 10 14:26:28 GMT 2025","","test_cart","",""
"","20153","Активация окна Изменить получателя","tests","Mon Mar 10 14:39:15 GMT 2025","passed","Mon Mar 10 14:39:35 GMT 2025","","test_checkout","",""
"","5386","test_header_link[chromium]","tests.Heder_links","Mon Mar 10 14:17:29 GMT 2025","passed","Mon Mar 10 14:17:34 GMT 2025","","test_promos","",""
"","19899","Активация окна Удалить адрес","tests","Mon Mar 10 14:48:17 GMT 2025","passed","Mon Mar 10 14:48:37 GMT 2025","","test_checkout","",""
"","22076","Итоговая стоимость заказа со скидкой по акции","tests","Mon Mar 10 14:31:45 GMT 2025","passed","Mon Mar 10 14:32:07 GMT 2025","","test_checkout","",""
"","3757","Переход на домашнюю страницу","tests.Heder_links","Mon Mar 10 14:17:11 GMT 2025","passed","Mon Mar 10 14:17:14 GMT 2025","","test_home","",""
"","17676","Применение невалидного промокода","tests","Mon Mar 10 14:29:23 GMT 2025","passed","Mon Mar 10 14:29:41 GMT 2025","","test_checkout","",""
"","20166","Число рядом с кнопкой удалить","tests","Mon Mar 10 14:21:30 GMT 2025","passed","Mon Mar 10 14:21:50 GMT 2025","","test_cart","",""
