"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26443","Применение валидного промокода к неподходящему товару","tests","Fri Sep 05 15:00:33 UTC 2025","broken","Fri Sep 05 15:00:59 UTC 2025","","test_checkout","",""
"","20288","Переход в чек-аут с пустым аккаунтом","tests","Fri Sep 05 14:19:08 UTC 2025","broken","Fri Sep 05 14:19:28 UTC 2025","","test_cart","",""
"","1109","Стоимость доставки не определена","tests","Fri Sep 05 15:03:57 UTC 2025","failed","Fri Sep 05 15:03:58 UTC 2025","","test_checkout","",""
"","47254","Отмена удаления товара","tests","Fri Sep 05 14:44:19 UTC 2025","broken","Fri Sep 05 14:45:06 UTC 2025","","test_cart","",""
"","32107","Добавление товара из поиска","tests","Fri Sep 05 14:15:33 UTC 2025","broken","Fri Sep 05 14:16:05 UTC 2025","","test_add_to_cart","",""
"","47290","Число рядом с кнопкой удалить","tests","Fri Sep 05 14:26:08 UTC 2025","broken","Fri Sep 05 14:26:55 UTC 2025","","test_cart","",""
"","21765","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Fri Sep 05 15:09:32 UTC 2025","broken","Fri Sep 05 15:09:54 UTC 2025","","test_checkout","",""
"","20276","Изменение количества товара через счетчик","tests","Fri Sep 05 14:38:40 UTC 2025","broken","Fri Sep 05 14:39:01 UTC 2025","","test_cart","",""
"","21378","Закрытие окна Новый получатель через крестик","tests","Fri Sep 05 15:08:21 UTC 2025","broken","Fri Sep 05 15:08:42 UTC 2025","","test_checkout","",""
"","11263","Применение невалидного промокода","tests","Fri Sep 05 14:58:41 UTC 2025","broken","Fri Sep 05 14:58:52 UTC 2025","","test_checkout","",""
"","21336","Создание нового получателя со всеми валидными символами в ФИО","tests","Fri Sep 05 15:07:10 UTC 2025","broken","Fri Sep 05 15:07:31 UTC 2025","","test_checkout","",""
"","7104","Удаление получателя","tests","Fri Sep 05 15:16:04 UTC 2025","broken","Fri Sep 05 15:16:11 UTC 2025","","test_checkout","",""
