"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22909","Изменение цены в блоке калькуляции по всем позициям","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","9738","Переход на страницу 'Видео-обзоры'","tests","2026-08-27","passed","2026-08-27","","test_header_links","",""
"","23976","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","42426","Способ 'Оплата при получении' не доступен","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","18007","Удаление получателя","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","38990","Стоимость доставки не определена","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","24169","Отмена удаления товара","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","21172","Открытие окна Изменить получателя","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","42776","Переход в чек-аут с пустым аккаунтом","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","32212","Добавление адреса курьера","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","25480","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","20095","Закрытие листинга покупателей","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","21494","Выбор нового адреса","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","19565","Раскрытие блока 'Промокод'","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","8256","Переход на страницу 'Круг друзей'","tests","2026-08-27","passed","2026-08-27","","test_header_links","",""
"","5958","Создание заказа с валидацией JSON-схемы","tests","2026-08-27","failed","2026-08-27","","test_create_order","",""
"","23226","Удаление товара нажатием на крестик (Корзина)","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","29002","Число рядом с кнопкой удалить","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","42248","Закрытие окна удаления получателя","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","25513","Переход с пустой корзины 'На главную'","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","18697","Применение невалидного промокода","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","17209","Переход в листинг адресов через кнопку Курьер","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","23648","В блоке отображается название выбранного контрагента","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","17560","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","15947","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","9064","Переход на страницу 'Гарантии'","tests","2026-08-27","passed","2026-08-27","","test_header_links","",""
"","29909","Изменение только обязательных полей получателя","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","12169","Открытие модального окна авторизации","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","28398","Добавление нового получателя со всеми полями","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","38555","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","9287","Переход на страницу 'Бренды'","tests","2026-08-27","passed","2026-08-27","","test_header_links","",""
"","39571","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","29267","Изменение всех полей получателя","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","19584","Открытие карт","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","26813","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","10724","Добавление товара из карточки товара","tests","2026-08-27","passed","2026-08-27","","test_add_to_cart","",""
"","38285","Сохраниение нового получателя с некоретными даными","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","44275","Применение валидного промокода к неподходящему товару","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","23848","Ввод валидного адреса курьера","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","29924","Добавление ПВЗ","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","9082","Переход на страницу 'Акции'","tests","2026-08-27","passed","2026-08-27","","test_header_links","",""
"","30936","Изменение получателя со всеми валидными символами в ФИО","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","87570","Сохраниение нового получателя с некоретными данными","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","20007","Отмена промокода","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","9021","Переход на страницу 'Новости'","tests","2026-08-27","passed","2026-08-27","","test_header_links","",""
"","55561","Закрытие блока изменения информации","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","25487","Активация окна авторизации в пустой корзине","tests","2026-08-27","passed","2026-08-27","","test_cart","",""
"","35392","Отмена удаления получателя","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","16636","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","32950","Отработка кнопки Назад и Домой","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
"","85597","Сохранение нового получателя с некорректным ФИО","tests","2026-08-27","passed","2026-08-27","","test_checkout","",""
