"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22080","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Fri May 30 14:25:12 GMT 2025","passed","Fri May 30 14:25:34 GMT 2025","","test_cart","",""
"","4877","Стоимость доставки не определена","tests","Fri May 30 14:51:27 GMT 2025","failed","Fri May 30 14:51:32 GMT 2025","","test_checkout","",""
"","21932","Переход с пустой корзины 'На главную'","tests","Fri May 30 14:26:47 GMT 2025","passed","Fri May 30 14:27:09 GMT 2025","","test_cart","",""
"","9925","Отправка на печать","tests","Fri May 30 14:25:34 GMT 2025","passed","Fri May 30 14:25:44 GMT 2025","","test_cart","",""
"","54849","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Fri May 30 15:05:20 GMT 2025","broken","Fri May 30 15:06:14 GMT 2025","","test_checkout","",""
"","29139","Активация окна изменения цены","tests","Fri May 30 14:29:01 GMT 2025","failed","Fri May 30 14:29:30 GMT 2025","","test_cart","",""
"","10219","Добавление товара из карточки товара","tests","Fri May 30 14:18:39 GMT 2025","passed","Fri May 30 14:18:49 GMT 2025","","test_add_to_cart","",""
"","54926","Добавление нового получателя только с обязательными полями","tests","Fri May 30 14:56:28 GMT 2025","broken","Fri May 30 14:57:23 GMT 2025","","test_checkout","",""
"","21066","Отмена удаления товара","tests","Fri May 30 14:26:26 GMT 2025","passed","Fri May 30 14:26:47 GMT 2025","","test_cart","",""
"","14429","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Fri May 30 14:50:11 GMT 2025","passed","Fri May 30 14:50:25 GMT 2025","","test_checkout","",""
"","56457","Активация окна Изменить получателя","tests","Fri May 30 15:12:32 GMT 2025","broken","Fri May 30 15:13:28 GMT 2025","","test_checkout","",""
"","55095","Выбор нового получателя","tests","Fri May 30 15:09:36 GMT 2025","broken","Fri May 30 15:10:31 GMT 2025","","test_checkout","",""
"","5283","Итоговая стоимость заказа со скидкой по акции","tests","Fri May 30 14:50:05 GMT 2025","failed","Fri May 30 14:50:10 GMT 2025","","test_checkout","",""
