"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13614","Переход на страницу 'Видео-обзоры'","tests","2026-07-01","passed","2026-07-01","","test_header_links","",""
"","33038","Добавление нового получателя со всеми полями","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","7539","Переход на домашнюю страницу","tests","2026-07-01","passed","2026-07-01","","test_header_links","",""
"","9059","Переход на страницу 'Бренды'","tests","2026-07-01","passed","2026-07-01","","test_header_links","",""
"","29954","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","22420","Переход в листинг адресов через кнопку Курьер","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","51078","Активация окна изменения цены","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","9582","Добавление товара из поиска","tests","2026-07-01","passed","2026-07-01","","test_add_to_cart","",""
"","18648","Переход в листинг адресов через кнопку Пункт выдачи","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","29015","Отмена удаления товара","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","28515","Добавление ПВЗ","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","54752","Редактирование адреса курьера с дополнительной информацией","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","18686","Применение валидного промокода","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","47359","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","9428","Переход на страницу 'Магазины'","tests","2026-07-01","passed","2026-07-01","","test_header_links","",""
"","8672","Переход на страницу 'Доставка и оплата'","tests","2026-07-01","passed","2026-07-01","","test_header_links","",""
"","18816","Раскрытие блока 'Промокод'","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","29448","Удаление всего товара (Корзина)","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","31398","Переход с пустой корзины 'На главную'","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","42392","Редактирование адреса курьера","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","33122","Изменение получателя со всеми валидными символами в ФИО","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","27304","Изменение цены в блоке калькуляции по всем позициям","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","39623","Добавление адреса курьера","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","37494","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","24781","Выбор нового адреса","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","26984","В блоке отображается название выбранного контрагента","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","12179","Переход на страницу 'Статьи'","tests","2026-07-01","passed","2026-07-01","","test_header_links","",""
"","11542","Отправка на печать","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","47809","Закрытие окна удаления получателя","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","27924","Удаление товара нажатием на крестик (Корзина)","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","24314","Активация окна Изменить получателя","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","30296","Выделение части товара","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","23141","Открытие карт","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","9658","Переход на страницу 'Новости'","tests","2026-07-01","passed","2026-07-01","","test_header_links","",""
"","37717","Применение валидного промокода к неподходящему товару","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","28767","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","45202","Способ 'Оплата при получении' не доступен","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","19031","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","72876","При достижении определенной суммы стоимость доставки равна 0","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","31335","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","30403","Число рядом с кнопкой удалить","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","42040","Сохраниение нового получателя с некоретными даными","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","22754","Отмена промокода","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","30577","Отмена удаления получателя","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","13567","Изменение количества товара через счетчик","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","20116","Переход в карты через листинг адресов курьера","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","10286","Переход на страницу 'Акции'","tests","2026-07-01","passed","2026-07-01","","test_header_links","",""
"","24221","Закрытие окна Новый получатель через крестик","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","27142","Выделение всего товара","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","21846","Применение невалидного промокода","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","7924","Создание заказа с валидацией JSON-схемы","tests","2026-07-01","failed","2026-07-01","","test_create_order","",""
"","41161","Закрытие блока изменения информации","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","42509","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","30729","Итоговая стоимость заказа со скидкой по акции","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","35852","Редактирование ПВЗ","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","19019","Открытие листинга получателей (через кнопку Изменить)","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","10923","Добавление товара из карточки товара","tests","2026-07-01","passed","2026-07-01","","test_add_to_cart","",""
"","29026","Удаление адреса","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","24361","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","24446","Выбор нового получателя","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","15779","Добавление товара из листинга","tests","2026-07-01","passed","2026-07-01","","test_add_to_cart","",""
"","32779","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","23445","Открытие окна Изменить получателя","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","17177","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","90410","Сохраниение нового получателя с некоретными данными","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","20845","Очистка поля 'Промокод'","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","42859","Способ 'Оплата при получении' доступен","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","32368","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","35808","Изменение только обязательных полей получателя","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","32282","Добавление нового получателя только с обязательными полями","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","34560","Отработка кнопки Назад и Домой","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","8536","Переход на страницу 'Как сделать заказ'","tests","2026-07-01","passed","2026-07-01","","test_header_links","",""
"","14937","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","17530","Удаление получателя","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","26019","Активация окна Удалить адрес","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","31369","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
"","17768","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-07-01","passed","2026-07-01","","test_checkout","",""
"","44634","Переход в чек-аут","tests","2026-07-01","passed","2026-07-01","","test_cart","",""
