"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14453","Переход в листинг адресов через кнопку Курьер","tests","Mon Mar 31 14:56:39 GMT 2025","passed","Mon Mar 31 14:56:54 GMT 2025","","test_checkout","",""
"","24559","Активация окно подтверждения удаления","tests","Mon Mar 31 14:45:38 GMT 2025","passed","Mon Mar 31 14:46:02 GMT 2025","","test_checkout","",""
"","14476","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Mon Mar 31 14:58:27 GMT 2025","passed","Mon Mar 31 14:58:41 GMT 2025","","test_checkout","",""
"","35548","Создание нового получателя со всеми валидными символами в ФИО","tests","Mon Mar 31 14:42:51 GMT 2025","passed","Mon Mar 31 14:43:26 GMT 2025","","test_checkout","",""
"","17671","Изменение цены в блоке калькуляции по всем позициям","tests","Mon Mar 31 14:28:08 GMT 2025","passed","Mon Mar 31 14:28:26 GMT 2025","","test_cart","",""
"","15425","Удаление получателя","tests","Mon Mar 31 14:46:02 GMT 2025","passed","Mon Mar 31 14:46:18 GMT 2025","","test_checkout","",""
"","24601","Удаление товара нажатием на кнопку 'Удалить'","tests","Mon Mar 31 14:27:25 GMT 2025","passed","Mon Mar 31 14:27:50 GMT 2025","","test_cart","",""
"","19268","Выбор нового получателя","tests","Mon Mar 31 14:44:59 GMT 2025","passed","Mon Mar 31 14:45:18 GMT 2025","","test_checkout","",""
"","14915","Переход в листинг адресов через кнопку Пункт выдачи","tests","Mon Mar 31 14:56:24 GMT 2025","passed","Mon Mar 31 14:56:39 GMT 2025","","test_checkout","",""
"","16136","Применение валидного промокода","tests","Mon Mar 31 14:34:01 GMT 2025","passed","Mon Mar 31 14:34:17 GMT 2025","","test_checkout","",""
"","23390","Итоговая стоимость заказа со скидкой по акции","tests","Mon Mar 31 14:36:49 GMT 2025","passed","Mon Mar 31 14:37:12 GMT 2025","","test_checkout","",""
"","31862","Добавление нового получателя со всеми полями","tests","Mon Mar 31 14:41:28 GMT 2025","passed","Mon Mar 31 14:42:00 GMT 2025","","test_checkout","",""
"","21496","Выделение части товара","tests","Mon Mar 31 14:26:42 GMT 2025","passed","Mon Mar 31 14:27:04 GMT 2025","","test_cart","",""
"","10914","Изменение количества товара через счетчик","tests","Mon Mar 31 14:29:02 GMT 2025","passed","Mon Mar 31 14:29:12 GMT 2025","","test_cart","",""
"","20737","Раскрытие блока 'Промокод'","tests","Mon Mar 31 14:34:36 GMT 2025","passed","Mon Mar 31 14:34:56 GMT 2025","","test_checkout","",""
"","27167","Добавление адреса курьера","tests","Mon Mar 31 14:52:01 GMT 2025","passed","Mon Mar 31 14:52:28 GMT 2025","","test_checkout","",""
"","25922","Выделение всего товара","tests","Mon Mar 31 14:26:16 GMT 2025","passed","Mon Mar 31 14:26:42 GMT 2025","","test_cart","",""
"","31398","Закрытие блока изменения информации","tests","Mon Mar 31 14:31:46 GMT 2025","passed","Mon Mar 31 14:32:18 GMT 2025","","test_cart","",""
"","25317","Итоговая стоимость заказа с промокодом и доставкой","tests","Mon Mar 31 14:36:11 GMT 2025","passed","Mon Mar 31 14:36:36 GMT 2025","","test_checkout","",""
"","18084","Применение валидного промокода к неподходящему товару","tests","Mon Mar 31 14:34:56 GMT 2025","passed","Mon Mar 31 14:35:14 GMT 2025","","test_checkout","",""
"","19861","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Mon Mar 31 14:43:59 GMT 2025","passed","Mon Mar 31 14:44:19 GMT 2025","","test_checkout","",""
"","4058","test_header_link[chromium]","tests.Heder_links","Mon Mar 31 14:19:20 GMT 2025","passed","Mon Mar 31 14:19:24 GMT 2025","","test_news","",""
"","42595","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Mon Mar 31 14:37:47 GMT 2025","passed","Mon Mar 31 14:38:30 GMT 2025","","test_checkout","",""
"","4815","test_header_link[chromium]","tests.Heder_links","Mon Mar 31 14:17:04 GMT 2025","passed","Mon Mar 31 14:17:09 GMT 2025","","test_brands","",""
"","43081","Редактирование адреса курьера","tests","Mon Mar 31 14:52:41 GMT 2025","passed","Mon Mar 31 14:53:24 GMT 2025","","test_checkout","",""
"","46848","Закрытие окна удаления получателя","tests","Mon Mar 31 14:46:55 GMT 2025","passed","Mon Mar 31 14:47:42 GMT 2025","","test_checkout","",""
"","27185","Изменение получателя со всеми валидными символами в ФИО","tests","Mon Mar 31 14:49:10 GMT 2025","passed","Mon Mar 31 14:49:37 GMT 2025","","test_checkout","",""
"","9947","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Mon Mar 31 14:29:12 GMT 2025","passed","Mon Mar 31 14:29:22 GMT 2025","","test_cart","",""
"","27241","Изменение всех полей получателя","tests","Mon Mar 31 14:48:15 GMT 2025","passed","Mon Mar 31 14:48:42 GMT 2025","","test_checkout","",""
"","40675","Стоимость доставки не определена","tests","Mon Mar 31 14:40:22 GMT 2025","passed","Mon Mar 31 14:41:03 GMT 2025","","test_checkout","",""
"","20475","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Mon Mar 31 14:50:03 GMT 2025","passed","Mon Mar 31 14:50:24 GMT 2025","","test_checkout","",""
"","18596","Открытие карт","tests","Mon Mar 31 14:50:24 GMT 2025","passed","Mon Mar 31 14:50:42 GMT 2025","","test_checkout","",""
"","47334","Способ 'Оплата при получении' не доступен","tests","Mon Mar 31 15:00:01 GMT 2025","passed","Mon Mar 31 15:00:48 GMT 2025","","test_checkout","",""
"","18425","Удаление товара нажатием на крестик (Корзина)","tests","Mon Mar 31 14:27:50 GMT 2025","passed","Mon Mar 31 14:28:08 GMT 2025","","test_cart","",""
"","14661","Добавление товара из листинга","tests","Mon Mar 31 14:23:08 GMT 2025","passed","Mon Mar 31 14:23:23 GMT 2025","","test_add_to_cart","",""
"","25372","Добавление нового получателя только с обязательными полями","tests","Mon Mar 31 14:42:13 GMT 2025","passed","Mon Mar 31 14:42:38 GMT 2025","","test_checkout","",""
"","21222","Переход с пустой корзины 'На главную'","tests","Mon Mar 31 14:30:06 GMT 2025","passed","Mon Mar 31 14:30:27 GMT 2025","","test_cart","",""
"","19406","Удаление всего товара (Корзина)","tests","Mon Mar 31 14:29:23 GMT 2025","passed","Mon Mar 31 14:29:42 GMT 2025","","test_cart","",""
"","14859","Открытие листинга получателей (через кнопку Изменить)","tests","Mon Mar 31 14:44:44 GMT 2025","passed","Mon Mar 31 14:44:59 GMT 2025","","test_checkout","",""
"","18798","Активация подсказки","tests","Mon Mar 31 14:35:52 GMT 2025","passed","Mon Mar 31 14:36:11 GMT 2025","","test_checkout","",""
"","35506","Активация окна изменения цены","tests","Mon Mar 31 14:31:11 GMT 2025","passed","Mon Mar 31 14:31:46 GMT 2025","","test_cart","",""
"","10646","Отправка на печать","tests","Mon Mar 31 14:28:51 GMT 2025","passed","Mon Mar 31 14:29:01 GMT 2025","","test_cart","",""
"","19906","Открытие модального окна Карты через кнопку Курьером","tests","Mon Mar 31 14:58:41 GMT 2025","passed","Mon Mar 31 14:59:01 GMT 2025","","test_checkout","",""
"","73898","Переход в чек-аут с пустым аккаунтом","tests","Mon Mar 31 14:25:02 GMT 2025","passed","Mon Mar 31 14:26:16 GMT 2025","","test_cart","",""
"","33221","Вернутся в корзину через нажатие на пространство вне окна","tests","Mon Mar 31 14:33:28 GMT 2025","passed","Mon Mar 31 14:34:01 GMT 2025","","test_cart","",""
"","31596","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Mon Mar 31 14:32:56 GMT 2025","passed","Mon Mar 31 14:33:28 GMT 2025","","test_cart","",""
"","19662","Закрытие окна Новый получатель через крестик","tests","Mon Mar 31 14:43:39 GMT 2025","passed","Mon Mar 31 14:43:59 GMT 2025","","test_checkout","",""
"","20898","Активация окна авторизации в пустой корзине","tests","Mon Mar 31 14:30:27 GMT 2025","passed","Mon Mar 31 14:30:48 GMT 2025","","test_cart","",""
"","15394","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Mon Mar 31 14:57:56 GMT 2025","passed","Mon Mar 31 14:58:12 GMT 2025","","test_checkout","",""
"","3943","test_header_link[chromium]","tests.Heder_links","Mon Mar 31 14:19:24 GMT 2025","passed","Mon Mar 31 14:19:28 GMT 2025","","test_promos","",""
"","29399","Редактирование ПВЗ","tests","Mon Mar 31 14:51:19 GMT 2025","passed","Mon Mar 31 14:51:48 GMT 2025","","test_checkout","",""
"","33875","test_header_link[chromium]","tests.Heder_links","Mon Mar 31 14:22:33 GMT 2025","broken","Mon Mar 31 14:23:07 GMT 2025","","test_warranty","",""
"","27811","Изменение только обязательных полей получателя","tests","Mon Mar 31 14:48:42 GMT 2025","passed","Mon Mar 31 14:49:10 GMT 2025","","test_checkout","",""
"","44363","Редактирование адреса курьера с дополнительной информацией","tests","Mon Mar 31 14:53:36 GMT 2025","passed","Mon Mar 31 14:54:21 GMT 2025","","test_checkout","",""
"","33700","test_header_link[chromium]","tests.Heder_links","Mon Mar 31 14:20:43 GMT 2025","broken","Mon Mar 31 14:21:17 GMT 2025","","test_video","",""
"","72152","Переход в чек-аут","tests","Mon Mar 31 14:23:50 GMT 2025","passed","Mon Mar 31 14:25:02 GMT 2025","","test_cart","",""
"","46231","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Mon Mar 31 15:01:13 GMT 2025","passed","Mon Mar 31 15:01:59 GMT 2025","","test_checkout","",""
"","26028","Активация окна Удалить адрес","tests","Mon Mar 31 14:54:34 GMT 2025","passed","Mon Mar 31 14:55:00 GMT 2025","","test_checkout","",""
"","22888","Добавление ПВЗ","tests","Mon Mar 31 14:50:43 GMT 2025","passed","Mon Mar 31 14:51:05 GMT 2025","","test_checkout","",""
"","36164","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Mon Mar 31 15:02:25 GMT 2025","passed","Mon Mar 31 15:03:01 GMT 2025","","test_checkout","",""
"","60527","При достижении определенной суммы стоимость доставки равна 0","tests","Mon Mar 31 14:38:56 GMT 2025","passed","Mon Mar 31 14:39:56 GMT 2025","","test_checkout","",""
"","6528","test_header_link2[chromium]","tests.Heder_links","Mon Mar 31 14:18:59 GMT 2025","passed","Mon Mar 31 14:19:05 GMT 2025","","test_dostavka-oplata","",""
"","16763","Переход в карты через листинг адресов курьера","tests","Mon Mar 31 14:56:54 GMT 2025","passed","Mon Mar 31 14:57:11 GMT 2025","","test_checkout","",""
"","34271","Способ 'Оплата при получении' доступен","tests","Mon Mar 31 14:59:01 GMT 2025","passed","Mon Mar 31 14:59:36 GMT 2025","","test_checkout","",""
"","23920","Отмена удаления товара","tests","Mon Mar 31 14:29:42 GMT 2025","passed","Mon Mar 31 14:30:06 GMT 2025","","test_cart","",""
"","49581","Удаление адреса","tests","Mon Mar 31 14:55:00 GMT 2025","passed","Mon Mar 31 14:55:49 GMT 2025","","test_checkout","",""
"","22157","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Mon Mar 31 14:30:48 GMT 2025","passed","Mon Mar 31 14:31:10 GMT 2025","","test_cart","",""
"","25680","Закрытие окна Изменить получателя через крестик","tests","Mon Mar 31 14:49:37 GMT 2025","passed","Mon Mar 31 14:50:03 GMT 2025","","test_checkout","",""
"","19856","Открытие окна Изменить получателя","tests","Mon Mar 31 14:47:55 GMT 2025","passed","Mon Mar 31 14:48:15 GMT 2025","","test_checkout","",""
"","22021","Выбор нового адреса","tests","Mon Mar 31 14:56:02 GMT 2025","passed","Mon Mar 31 14:56:24 GMT 2025","","test_checkout","",""
"","8171","Добавление товара из поиска","tests","Mon Mar 31 14:23:31 GMT 2025","passed","Mon Mar 31 14:23:40 GMT 2025","","test_add_to_cart","",""
"","17665","Очистка поля 'Промокод'","tests","Mon Mar 31 14:35:34 GMT 2025","passed","Mon Mar 31 14:35:52 GMT 2025","","test_checkout","",""
"","6919","test_header_link[chromium]","tests.Heder_links","Mon Mar 31 14:16:57 GMT 2025","passed","Mon Mar 31 14:17:04 GMT 2025","","test_blogs","",""
"","19204","Активация окна Изменить получателя","tests","Mon Mar 31 14:45:18 GMT 2025","passed","Mon Mar 31 14:45:38 GMT 2025","","test_checkout","",""
"","21001","Число рядом с кнопкой удалить","tests","Mon Mar 31 14:27:04 GMT 2025","passed","Mon Mar 31 14:27:25 GMT 2025","","test_cart","",""
"","4476","test_header_link[chromium]","tests.Heder_links","Mon Mar 31 14:19:09 GMT 2025","passed","Mon Mar 31 14:19:14 GMT 2025","","test_how-to-order","",""
"","25183","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Mon Mar 31 14:44:19 GMT 2025","passed","Mon Mar 31 14:44:44 GMT 2025","","test_checkout","",""
"","3857","Переход на домашнюю страницу","tests.Heder_links","Mon Mar 31 14:19:05 GMT 2025","passed","Mon Mar 31 14:19:09 GMT 2025","","test_home","",""
"","45564","Отработка кнопки Назад","tests","Mon Mar 31 14:57:11 GMT 2025","passed","Mon Mar 31 14:57:56 GMT 2025","","test_checkout","",""
"","19436","Отмена промокода","tests","Mon Mar 31 14:35:15 GMT 2025","passed","Mon Mar 31 14:35:34 GMT 2025","","test_checkout","",""
"","24798","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Mon Mar 31 14:28:26 GMT 2025","passed","Mon Mar 31 14:28:51 GMT 2025","","test_cart","",""
"","38190","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Mon Mar 31 14:32:18 GMT 2025","passed","Mon Mar 31 14:32:56 GMT 2025","","test_cart","",""
"","24855","Отмена удаления получателя","tests","Mon Mar 31 14:46:30 GMT 2025","passed","Mon Mar 31 14:46:55 GMT 2025","","test_checkout","",""
"","33624","test_header_link[chromium]","tests.Heder_links","Mon Mar 31 14:18:24 GMT 2025","broken","Mon Mar 31 14:18:58 GMT 2025","","test_contacts","",""
"","14783","Открытие карты через кнопку Выберите способ и адрес получения","tests","Mon Mar 31 14:58:12 GMT 2025","passed","Mon Mar 31 14:58:27 GMT 2025","","test_checkout","",""
"","8402","Добавление товара из карточки товара","tests","Mon Mar 31 14:23:23 GMT 2025","passed","Mon Mar 31 14:23:31 GMT 2025","","test_add_to_cart","",""
"","5614","test_header_link[chromium]","tests.Heder_links","Mon Mar 31 14:19:14 GMT 2025","passed","Mon Mar 31 14:19:19 GMT 2025","","test_krug","",""
"","18149","Применение невалидного промокода","tests","Mon Mar 31 14:34:17 GMT 2025","passed","Mon Mar 31 14:34:35 GMT 2025","","test_checkout","",""
"","10481","Открытие модального окна авторизации","tests","Mon Mar 31 14:23:40 GMT 2025","passed","Mon Mar 31 14:23:50 GMT 2025","","test_cart","",""
"","22095","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Mon Mar 31 14:37:25 GMT 2025","passed","Mon Mar 31 14:37:47 GMT 2025","","test_checkout","",""
