"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18013","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Wed Dec 10 11:45:22 UTC 2025","passed","Wed Dec 10 11:45:40 UTC 2025","","test_checkout","",""
"","16904","В блоке отображается название выбранного контрагента","tests","Wed Dec 10 11:55:46 UTC 2025","passed","Wed Dec 10 11:56:03 UTC 2025","","test_checkout","",""
"","12891","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Wed Dec 10 11:51:22 UTC 2025","passed","Wed Dec 10 11:51:35 UTC 2025","","test_checkout","",""
"","7718","Открытие модального окна авторизации","tests","Wed Dec 10 11:24:40 UTC 2025","passed","Wed Dec 10 11:24:48 UTC 2025","","test_cart","",""
"","15728","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Wed Dec 10 11:29:42 UTC 2025","passed","Wed Dec 10 11:29:58 UTC 2025","","test_cart","",""
"","6399","Переход на страницу 'Акции'","tests","Wed Dec 10 12:02:14 UTC 2025","passed","Wed Dec 10 12:02:20 UTC 2025","","test_header_links","",""
"","29523","Редактирование адреса курьера","tests","Wed Dec 10 11:47:38 UTC 2025","passed","Wed Dec 10 11:48:08 UTC 2025","","test_checkout","",""
"","4442","Переход на домашнюю страницу","tests","Wed Dec 10 12:01:52 UTC 2025","passed","Wed Dec 10 12:01:56 UTC 2025","","test_header_links","",""
"","17531","Активация окна авторизации в пустой корзине","tests","Wed Dec 10 11:29:25 UTC 2025","passed","Wed Dec 10 11:29:42 UTC 2025","","test_cart","",""
"","23050","Добавление адреса курьера","tests","Wed Dec 10 11:47:04 UTC 2025","passed","Wed Dec 10 11:47:27 UTC 2025","","test_checkout","",""
"","7980","Отправка на печать","tests","Wed Dec 10 11:28:04 UTC 2025","passed","Wed Dec 10 11:28:12 UTC 2025","","test_cart","",""
"","5423","Переход на страницу 'Как сделать заказ'","tests","Wed Dec 10 12:01:56 UTC 2025","passed","Wed Dec 10 12:02:02 UTC 2025","","test_header_links","",""
"","16108","Открытие карт","tests","Wed Dec 10 11:45:40 UTC 2025","passed","Wed Dec 10 11:45:57 UTC 2025","","test_checkout","",""
"","18931","Удаление адреса","tests","Wed Dec 10 11:49:28 UTC 2025","passed","Wed Dec 10 11:49:47 UTC 2025","","test_checkout","",""
"","6798","Переход на страницу 'Статьи'","tests","Wed Dec 10 12:01:28 UTC 2025","passed","Wed Dec 10 12:01:35 UTC 2025","","test_header_links","",""
"","16504","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Wed Dec 10 11:40:32 UTC 2025","passed","Wed Dec 10 11:40:48 UTC 2025","","test_checkout","",""
"","5603","Переход на страницу 'Бренды'","tests","Wed Dec 10 12:01:35 UTC 2025","passed","Wed Dec 10 12:01:41 UTC 2025","","test_header_links","",""
"","27244","Вернутся в корзину через нажатие на пространство вне окна","tests","Wed Dec 10 11:31:49 UTC 2025","passed","Wed Dec 10 11:32:16 UTC 2025","","test_cart","",""
"","13917","Применение валидного промокода","tests","Wed Dec 10 11:32:16 UTC 2025","passed","Wed Dec 10 11:32:30 UTC 2025","","test_checkout","",""
"","32006","Способ 'Оплата при получении' не доступен","tests","Wed Dec 10 11:53:06 UTC 2025","passed","Wed Dec 10 11:53:38 UTC 2025","","test_checkout","",""
"","14619","Очистка поля 'Промокод'","tests","Wed Dec 10 11:33:44 UTC 2025","passed","Wed Dec 10 11:33:59 UTC 2025","","test_checkout","",""
"","5169","Переход на страницу 'Магазины'","tests","Wed Dec 10 12:01:41 UTC 2025","passed","Wed Dec 10 12:01:46 UTC 2025","","test_header_links","",""
"","18148","Удаление всего товара (Корзина)","tests","Wed Dec 10 11:28:31 UTC 2025","passed","Wed Dec 10 11:28:49 UTC 2025","","test_cart","",""
"","15558","Удаление товара нажатием на крестик (Корзина)","tests","Wed Dec 10 11:27:15 UTC 2025","passed","Wed Dec 10 11:27:31 UTC 2025","","test_cart","",""
"","27582","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Wed Dec 10 12:00:12 UTC 2025","passed","Wed Dec 10 12:00:40 UTC 2025","","test_checkout","",""
"","17185","Выбор нового адреса","tests","Wed Dec 10 11:49:58 UTC 2025","passed","Wed Dec 10 11:50:15 UTC 2025","","test_checkout","",""
"","16328","Отмена удаления товара","tests","Wed Dec 10 11:28:49 UTC 2025","passed","Wed Dec 10 11:29:05 UTC 2025","","test_cart","",""
"","25528","Отработка кнопки Назад и Домой","tests","Wed Dec 10 11:50:56 UTC 2025","passed","Wed Dec 10 11:51:22 UTC 2025","","test_checkout","",""
"","7669","Добавление товара из карточки товара","tests","Wed Dec 10 11:24:25 UTC 2025","passed","Wed Dec 10 11:24:33 UTC 2025","","test_add_to_cart","",""
"","24571","Редактирование ПВЗ","tests","Wed Dec 10 11:46:28 UTC 2025","passed","Wed Dec 10 11:46:52 UTC 2025","","test_checkout","",""
"","17075","Выбор нового получателя","tests","Wed Dec 10 11:41:14 UTC 2025","passed","Wed Dec 10 11:41:31 UTC 2025","","test_checkout","",""
"","25577","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Wed Dec 10 11:31:23 UTC 2025","passed","Wed Dec 10 11:31:49 UTC 2025","","test_cart","",""
"","10888","Добавление товара из листинга","tests","Wed Dec 10 11:24:14 UTC 2025","passed","Wed Dec 10 11:24:25 UTC 2025","","test_add_to_cart","",""
"","5532","Переход на страницу 'Доставка и оплата'","tests","Wed Dec 10 12:01:46 UTC 2025","passed","Wed Dec 10 12:01:52 UTC 2025","","test_header_links","",""
"","12676","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Wed Dec 10 11:35:18 UTC 2025","passed","Wed Dec 10 11:35:31 UTC 2025","","test_checkout","",""
"","33154","Закрытие окна удаления получателя","tests","Wed Dec 10 11:42:51 UTC 2025","passed","Wed Dec 10 11:43:24 UTC 2025","","test_checkout","",""
"","19536","Ввод валидного адреса курьера","tests","Wed Dec 10 11:59:52 UTC 2025","passed","Wed Dec 10 12:00:12 UTC 2025","","test_checkout","",""
"","17570","Число рядом с кнопкой удалить","tests","Wed Dec 10 11:26:38 UTC 2025","passed","Wed Dec 10 11:26:56 UTC 2025","","test_cart","",""
"","17064","Активация окна Изменить получателя","tests","Wed Dec 10 11:41:31 UTC 2025","passed","Wed Dec 10 11:41:48 UTC 2025","","test_checkout","",""
"","29732","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Wed Dec 10 11:54:01 UTC 2025","passed","Wed Dec 10 11:54:31 UTC 2025","","test_checkout","",""
"","40810","Редактирование адреса курьера с дополнительной информацией","tests","Wed Dec 10 11:48:19 UTC 2025","passed","Wed Dec 10 11:49:00 UTC 2025","","test_checkout","",""
"","19220","Выделение части товара","tests","Wed Dec 10 11:26:19 UTC 2025","passed","Wed Dec 10 11:26:38 UTC 2025","","test_cart","",""
"","5593","Переход на страницу 'Круг друзей'","tests","Wed Dec 10 12:02:02 UTC 2025","passed","Wed Dec 10 12:02:07 UTC 2025","","test_header_links","",""
"","19487","Удаление товара нажатием на кнопку 'Удалить'","tests","Wed Dec 10 11:26:56 UTC 2025","passed","Wed Dec 10 11:27:15 UTC 2025","","test_cart","",""
"","12463","Открытие карты через кнопку Выберите способ и адрес получения","tests","Wed Dec 10 11:51:35 UTC 2025","passed","Wed Dec 10 11:51:47 UTC 2025","","test_checkout","",""
"","12416","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Wed Dec 10 11:51:48 UTC 2025","passed","Wed Dec 10 11:52:00 UTC 2025","","test_checkout","",""
"","13596","Раскрытие блока 'Промокод'","tests","Wed Dec 10 11:32:46 UTC 2025","passed","Wed Dec 10 11:33:00 UTC 2025","","test_checkout","",""
"","36223","Переход в чек-аут с пустым аккаунтом","tests","Wed Dec 10 11:25:25 UTC 2025","passed","Wed Dec 10 11:26:01 UTC 2025","","test_cart","",""
"","31604","Способ 'Оплата при получении' доступен","tests","Wed Dec 10 11:52:13 UTC 2025","passed","Wed Dec 10 11:52:44 UTC 2025","","test_checkout","",""
"","18092","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Wed Dec 10 11:27:46 UTC 2025","passed","Wed Dec 10 11:28:04 UTC 2025","","test_cart","",""
"","21967","Добавление нового получателя только с обязательными полями","tests","Wed Dec 10 11:39:07 UTC 2025","passed","Wed Dec 10 11:39:29 UTC 2025","","test_checkout","",""
"","17133","Выделение всего товара","tests","Wed Dec 10 11:26:02 UTC 2025","passed","Wed Dec 10 11:26:19 UTC 2025","","test_cart","",""
"","12962","Переход в листинг адресов через кнопку Курьер","tests","Wed Dec 10 11:50:29 UTC 2025","passed","Wed Dec 10 11:50:42 UTC 2025","","test_checkout","",""
"","37420","Переход в чек-аут","tests","Wed Dec 10 11:24:48 UTC 2025","passed","Wed Dec 10 11:25:25 UTC 2025","","test_cart","",""
"","17748","Закрытие окна Изменить получателя через крестик","tests","Wed Dec 10 11:45:04 UTC 2025","passed","Wed Dec 10 11:45:22 UTC 2025","","test_checkout","",""
"","24222","Изменение получателя со всеми валидными символами в ФИО","tests","Wed Dec 10 11:44:40 UTC 2025","passed","Wed Dec 10 11:45:04 UTC 2025","","test_checkout","",""
"","29888","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Wed Dec 10 11:54:53 UTC 2025","passed","Wed Dec 10 11:55:23 UTC 2025","","test_checkout","",""
"","79089","Сохраниение нового получателя с некоретными данными","tests","Wed Dec 10 11:56:36 UTC 2025","passed","Wed Dec 10 11:57:55 UTC 2025","","test_checkout","",""
"","28975","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Wed Dec 10 11:30:54 UTC 2025","passed","Wed Dec 10 11:31:23 UTC 2025","","test_cart","",""
"","5211","Переход на страницу 'Гарантии'","tests","Wed Dec 10 12:02:28 UTC 2025","passed","Wed Dec 10 12:02:33 UTC 2025","","test_header_links","",""
"","17100","Активация окна Удалить адрес","tests","Wed Dec 10 11:49:11 UTC 2025","passed","Wed Dec 10 11:49:28 UTC 2025","","test_checkout","",""
"","17130","Закрытие окна Новый получатель через крестик","tests","Wed Dec 10 11:40:14 UTC 2025","passed","Wed Dec 10 11:40:32 UTC 2025","","test_checkout","",""
"","16098","Закрытие листинга покупателей","tests","Wed Dec 10 12:00:51 UTC 2025","passed","Wed Dec 10 12:01:07 UTC 2025","","test_checkout","",""
"","13247","Переход в листинг адресов через кнопку Пункт выдачи","tests","Wed Dec 10 11:50:15 UTC 2025","passed","Wed Dec 10 11:50:29 UTC 2025","","test_checkout","",""
"","37533","Меняю данные получателя на некорректные","tests","Wed Dec 10 11:57:55 UTC 2025","passed","Wed Dec 10 11:58:33 UTC 2025","","test_checkout","",""
"","33117","Сохраниение нового получателя с некоретными даными","tests","Wed Dec 10 11:56:03 UTC 2025","passed","Wed Dec 10 11:56:36 UTC 2025","","test_checkout","",""
"","12914","Открытие листинга получателей (через кнопку Изменить)","tests","Wed Dec 10 11:41:01 UTC 2025","passed","Wed Dec 10 11:41:14 UTC 2025","","test_checkout","",""
"","13694","Активация подсказки","tests","Wed Dec 10 11:33:59 UTC 2025","passed","Wed Dec 10 11:34:13 UTC 2025","","test_checkout","",""
"","7159","Переход на страницу 'Видео-обзоры'","tests","Wed Dec 10 12:02:20 UTC 2025","passed","Wed Dec 10 12:02:27 UTC 2025","","test_header_links","",""
"","22609","Добавление нового получателя со всеми полями","tests","Wed Dec 10 11:38:33 UTC 2025","passed","Wed Dec 10 11:38:56 UTC 2025","","test_checkout","",""
"","23833","Изменение всех полей получателя","tests","Wed Dec 10 11:43:53 UTC 2025","passed","Wed Dec 10 11:44:17 UTC 2025","","test_checkout","",""
