"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17536","Закрытие листинга покупателей","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","27584","Удаление товара нажатием на крестик (Корзина)","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","27032","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","31769","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","14773","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","9195","Отправка на печать","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","27983","Изменение всех полей получателя","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","6855","Переход на домашнюю страницу","tests","2026-09-13","passed","2026-09-13","","test_header_links","",""
"","23565","Добавление ПВЗ","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","29939","Удаление всего товара (Корзина)","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","22019","Закрытие окна Новый получатель через крестик","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","16082","Переход в карты через листинг адресов курьера","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","39790","Закрытие окна удаления получателя","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","20387","Закрытие окна Изменить получателя через крестик","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","6588","Переход на страницу 'Магазины'","tests","2026-09-13","passed","2026-09-13","","test_header_links","",""
"","29527","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","23095","Удаление адреса","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","15689","Открытие листинга получателей (через кнопку Изменить)","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","14269","Применение валидного промокода","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","15376","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","44614","Переход в чек-аут","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","11350","Переход на страницу 'Бренды'","tests","2026-09-13","passed","2026-09-13","","test_header_links","",""
"","19219","Открытие окна Изменить получателя","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","13914","Активация подсказки","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","11914","Переход на страницу 'Круг друзей'","tests","2026-09-13","passed","2026-09-13","","test_header_links","",""
"","17251","Отмена промокода","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","15393","Переход в листинг адресов через кнопку Пункт выдачи","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","27520","Изменение только обязательных полей получателя","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","28602","Изменение получателя со всеми валидными символами в ФИО","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","36405","Редактирование адреса курьера","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","21680","Переход в листинг адресов через кнопку Курьер","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","38696","Отмена удаления товара","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","43061","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","7336","Переход на страницу 'Акции'","tests","2026-09-13","passed","2026-09-13","","test_header_links","",""
"","19002","Выбор нового получателя","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","17415","Открытие модального окна Карты через кнопку Курьером","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","31242","Выделение части товара","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","42849","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","41153","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","30055","Отработка кнопки Назад и Домой","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","27869","Активация окна авторизации в пустой корзине","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","30053","Выделение всего товара","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","44662","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","7855","Переход на страницу 'Как сделать заказ'","tests","2026-09-13","passed","2026-09-13","","test_header_links","",""
"","18653","Выбор нового адреса","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","24907","Отмена удаления получателя","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","46677","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","9975","Добавление товара из карточки товара","tests","2026-09-13","passed","2026-09-13","","test_add_to_cart","",""
"","15628","Добавление товара из листинга","tests","2026-09-13","passed","2026-09-13","","test_add_to_cart","",""
"","20422","Активация окно подтверждения удаления","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","81820","Сохраниение нового получателя с некоретными данными","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","32354","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","9900","Переход на страницу 'Новости'","tests","2026-09-13","passed","2026-09-13","","test_header_links","",""
"","48594","Редактирование адреса курьера с дополнительной информацией","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","8551","Переход на страницу 'Видео-обзоры'","tests","2026-09-13","passed","2026-09-13","","test_header_links","",""
"","60198","Создание заказа с валидацией JSON-схемы","tests","2026-09-13","failed","2026-09-13","","test_create_order","",""
"","33255","Сохраниение нового получателя с некоретными даными","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","15657","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","43399","Активация окна изменения цены","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","59341","При достижении определенной суммы стоимость доставки равна 0","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","12686","Открытие модального окна авторизации","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","15031","Очистка поля 'Промокод'","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","19086","Открытие карт","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","29041","Переход с пустой корзины 'На главную'","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","19543","Активация окна Удалить адрес","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","10407","Переход на страницу 'Гарантии'","tests","2026-09-13","passed","2026-09-13","","test_header_links","",""
"","39306","Способ 'Оплата при получении' доступен","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","14254","Изменение количества товара через счетчик","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","18905","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","18594","Активация окна Изменить получателя","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","20890","В блоке отображается название выбранного контрагента","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","13939","Раскрытие блока 'Промокод'","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","11228","Переход на страницу 'Статьи'","tests","2026-09-13","passed","2026-09-13","","test_header_links","",""
"","30653","Число рядом с кнопкой удалить","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","26201","Изменение цены в блоке калькуляции по всем позициям","tests","2026-09-13","passed","2026-09-13","","test_cart","",""
"","40593","Меняю данные получателя на некорректные","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","26219","Добавление нового получателя со всеми полями","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","21601","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","36657","Стоимость доставки не определена","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","6226","Переход на страницу 'Доставка и оплата'","tests","2026-09-13","passed","2026-09-13","","test_header_links","",""
"","26189","Добавление нового получателя только с обязательными полями","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","29137","Добавление адреса курьера","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","15214","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","15615","Применение невалидного промокода","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","14190","Удаление получателя","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","21242","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","15345","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","47569","Применение валидного промокода к неподходящему товару","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","34790","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","83656","Сохранение нового получателя с некорректным ФИО","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
"","38080","Способ 'Оплата при получении' не доступен","tests","2026-09-13","passed","2026-09-13","","test_checkout","",""
