"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20442","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Tue Apr 29 08:46:46 GMT 2025","passed","Tue Apr 29 08:47:06 GMT 2025","","test_cart","",""
"","19982","Число рядом с кнопкой удалить","tests","Tue Apr 29 08:45:27 GMT 2025","passed","Tue Apr 29 08:45:47 GMT 2025","","test_cart","",""
"","18408","Выделение всего товара","tests","Tue Apr 29 08:44:47 GMT 2025","passed","Tue Apr 29 08:45:05 GMT 2025","","test_cart","",""
"","10686","Открытие модального окна авторизации","tests","Tue Apr 29 08:40:46 GMT 2025","passed","Tue Apr 29 08:40:57 GMT 2025","","test_cart","",""
"","142698","Переход в чек-аут с пустым аккаунтом","tests","Tue Apr 29 08:42:24 GMT 2025","passed","Tue Apr 29 08:44:47 GMT 2025","","test_cart","",""
"","26027","Переход в чек-аут","tests","Tue Apr 29 08:41:57 GMT 2025","broken","Tue Apr 29 08:42:23 GMT 2025","","test_cart","",""
"","24284","Удаление товара нажатием на кнопку 'Удалить'","tests","Tue Apr 29 08:45:47 GMT 2025","passed","Tue Apr 29 08:46:11 GMT 2025","","test_cart","",""
"","10029","Изменение количества товара через счетчик","tests","Tue Apr 29 08:47:16 GMT 2025","passed","Tue Apr 29 08:47:26 GMT 2025","","test_cart","",""
"","17441","Удаление товара нажатием на крестик (Корзина)","tests","Tue Apr 29 08:46:11 GMT 2025","passed","Tue Apr 29 08:46:29 GMT 2025","","test_cart","",""
"","21812","Выделение части товара","tests","Tue Apr 29 08:45:05 GMT 2025","passed","Tue Apr 29 08:45:27 GMT 2025","","test_cart","",""
"","9853","Отправка на печать","tests","Tue Apr 29 08:47:07 GMT 2025","passed","Tue Apr 29 08:47:16 GMT 2025","","test_cart","",""
"","16961","Изменение цены в блоке калькуляции по всем позициям","tests","Tue Apr 29 08:46:29 GMT 2025","passed","Tue Apr 29 08:46:46 GMT 2025","","test_cart","",""
