"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","74551","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","41871","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","40846","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","22096","Отмена промокода","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","35451","Отработка кнопки Назад и Домой","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","21518","Закрытие листинга покупателей","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","11792","Отправка на печать","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","8988","Переход на страницу 'Круг друзей'","tests","2026-08-31","passed","2026-08-31","","test_header_links","",""
"","18852","Переход в листинг адресов через кнопку Курьер","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","32355","Изменение только обязательных полей получателя","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","27380","Изменение цены в блоке калькуляции по всем позициям","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","46078","Способ 'Оплата при получении' не доступен","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","8894","Переход на страницу 'Как сделать заказ'","tests","2026-08-31","passed","2026-08-31","","test_header_links","",""
"","23029","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","22297","Открытие карт","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","27719","Отмена удаления товара","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","39608","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","29197","Активация окна авторизации в пустой корзине","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","18508","Открытие модального окна Карты через кнопку Курьером","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","23227","Закрытие окна Новый получатель через крестик","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","18927","Переход в карты через листинг адресов курьера","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","13078","Изменение количества товара через счетчик","tests","2026-08-31","passed","2026-08-31","","test_cart","",""
"","53041","Редактирование адреса курьера с дополнительной информацией","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
"","45236","Стоимость доставки не определена","tests","2026-08-31","passed","2026-08-31","","test_checkout","",""
