"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19630","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Mon Jun 02 14:42:56 GMT 2025","passed","Mon Jun 02 14:43:15 GMT 2025","","test_checkout","",""
"","52223","При достижении определенной суммы стоимость доставки равна 0","tests","Mon Jun 02 14:32:44 GMT 2025","passed","Mon Jun 02 14:33:37 GMT 2025","","test_checkout","",""
"","42969","Редактирование адреса курьера с дополнительной информацией","tests","Mon Jun 02 14:46:14 GMT 2025","passed","Mon Jun 02 14:46:57 GMT 2025","","test_checkout","",""
"","33533","Способ 'Оплата при получении' не доступен","tests","Mon Jun 02 14:52:03 GMT 2025","passed","Mon Jun 02 14:52:36 GMT 2025","","test_checkout","",""
"","82804","Сохраниение нового получателя с некоретными данными","tests","Mon Jun 02 14:55:58 GMT 2025","passed","Mon Jun 02 14:57:21 GMT 2025","","test_checkout","",""
"","20081","В блоке отображается название выбранного контрагента","tests","Mon Jun 02 14:55:02 GMT 2025","passed","Mon Jun 02 14:55:22 GMT 2025","","test_checkout","",""
"","40242","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Mon Jun 02 14:31:38 GMT 2025","passed","Mon Jun 02 14:32:18 GMT 2025","","test_checkout","",""
"","28011","Отработка кнопки Назад м Домой","tests","Mon Jun 02 14:49:36 GMT 2025","passed","Mon Jun 02 14:50:04 GMT 2025","","test_checkout","",""
"","23780","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Mon Jun 02 15:00:49 GMT 2025","passed","Mon Jun 02 15:01:13 GMT 2025","","test_checkout","",""
"","9735","Переход на страницу 'Видео-обзоры'","tests","Mon Jun 02 15:02:06 GMT 2025","passed","Mon Jun 02 15:02:15 GMT 2025","","test_header_links","",""
"","14319","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Mon Jun 02 14:50:33 GMT 2025","passed","Mon Jun 02 14:50:47 GMT 2025","","test_checkout","",""
"","48402","Удаление адреса","tests","Mon Jun 02 14:47:30 GMT 2025","passed","Mon Jun 02 14:48:19 GMT 2025","","test_checkout","",""
"","5027","Переход на домашнюю страницу","tests","Mon Jun 02 15:01:38 GMT 2025","passed","Mon Jun 02 15:01:43 GMT 2025","","test_header_links","",""
"","35431","Активация окна изменения цены","tests","Mon Jun 02 14:25:29 GMT 2025","passed","Mon Jun 02 14:26:04 GMT 2025","","test_cart","",""
"","25504","Добавление нового получателя только с обязательными полями","tests","Mon Jun 02 14:35:45 GMT 2025","passed","Mon Jun 02 14:36:11 GMT 2025","","test_checkout","",""
"","26579","Итоговая стоимость заказа с промокодом и доставкой","tests","Mon Jun 02 14:30:10 GMT 2025","passed","Mon Jun 02 14:30:36 GMT 2025","","test_checkout","",""
"","5573","Переход на страницу 'Новости'","tests","Mon Jun 02 15:01:55 GMT 2025","passed","Mon Jun 02 15:02:00 GMT 2025","","test_header_links","",""
"","5394","Переход на страницу 'Гарантии'","tests","Mon Jun 02 15:02:16 GMT 2025","passed","Mon Jun 02 15:02:21 GMT 2025","","test_header_links","",""
"","28263","Редактирование ПВЗ","tests","Mon Jun 02 14:44:08 GMT 2025","passed","Mon Jun 02 14:44:36 GMT 2025","","test_checkout","",""
"","20569","Активация окна Удалить адрес","tests","Mon Jun 02 14:47:10 GMT 2025","passed","Mon Jun 02 14:47:30 GMT 2025","","test_checkout","",""
"","20913","Закрытие окна Новый получатель через крестик","tests","Mon Jun 02 14:37:03 GMT 2025","passed","Mon Jun 02 14:37:23 GMT 2025","","test_checkout","",""
"","31504","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Mon Jun 02 14:26:35 GMT 2025","passed","Mon Jun 02 14:27:06 GMT 2025","","test_cart","",""
"","40244","Меняю данные получателя на некорректные","tests","Mon Jun 02 14:57:21 GMT 2025","passed","Mon Jun 02 14:58:01 GMT 2025","","test_checkout","",""
"","16016","Применение валидного промокода к неподходящему товару","tests","Mon Jun 02 14:28:59 GMT 2025","passed","Mon Jun 02 14:29:15 GMT 2025","","test_checkout","",""
"","40866","Переход в чек-аут","tests","Mon Jun 02 14:19:28 GMT 2025","passed","Mon Jun 02 14:20:09 GMT 2025","","test_cart","",""
"","26327","Изменение получателя со всеми валидными символами в ФИО","tests","Mon Jun 02 14:42:08 GMT 2025","passed","Mon Jun 02 14:42:34 GMT 2025","","test_checkout","",""
"","16553","Очистка поля 'Промокод'","tests","Mon Jun 02 14:29:36 GMT 2025","passed","Mon Jun 02 14:29:53 GMT 2025","","test_checkout","",""
"","27655","Изменение всех полей получателя","tests","Mon Jun 02 14:41:13 GMT 2025","passed","Mon Jun 02 14:41:41 GMT 2025","","test_checkout","",""
"","21111","Закрытие окна Изменить получателя через крестик","tests","Mon Jun 02 14:42:34 GMT 2025","passed","Mon Jun 02 14:42:55 GMT 2025","","test_checkout","",""
"","13864","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Mon Jun 02 14:31:24 GMT 2025","passed","Mon Jun 02 14:31:38 GMT 2025","","test_checkout","",""
"","35774","Сохраниение нового получателя с некоретными даными","tests","Mon Jun 02 14:55:22 GMT 2025","passed","Mon Jun 02 14:55:58 GMT 2025","","test_checkout","",""
"","9030","Открытие модального окна авторизации","tests","Mon Jun 02 14:19:19 GMT 2025","passed","Mon Jun 02 14:19:28 GMT 2025","","test_cart","",""
"","21795","Ввод валидного адреса курьера","tests","Mon Jun 02 14:59:24 GMT 2025","passed","Mon Jun 02 14:59:46 GMT 2025","","test_checkout","",""
"","19560","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Mon Jun 02 14:37:24 GMT 2025","passed","Mon Jun 02 14:37:43 GMT 2025","","test_checkout","",""
"","17631","Изменение цены в блоке калькуляции по всем позициям","tests","Mon Jun 02 14:22:38 GMT 2025","passed","Mon Jun 02 14:22:55 GMT 2025","","test_cart","",""
"","14010","Переход в листинг адресов через кнопку Курьер","tests","Mon Jun 02 14:49:06 GMT 2025","passed","Mon Jun 02 14:49:20 GMT 2025","","test_checkout","",""
"","13492","Открытие карты через кнопку Выберите способ и адрес получения","tests","Mon Jun 02 14:50:20 GMT 2025","passed","Mon Jun 02 14:50:33 GMT 2025","","test_checkout","",""
"","20869","Выделение всего товара","tests","Mon Jun 02 14:20:49 GMT 2025","passed","Mon Jun 02 14:21:10 GMT 2025","","test_cart","",""
"","20029","Отмена удаления товара","tests","Mon Jun 02 14:24:07 GMT 2025","passed","Mon Jun 02 14:24:27 GMT 2025","","test_cart","",""
"","7170","Добавление товара из поиска","tests","Mon Jun 02 14:19:12 GMT 2025","passed","Mon Jun 02 14:19:19 GMT 2025","","test_add_to_cart","",""
"","35126","Способ 'Оплата при получении' доступен","tests","Mon Jun 02 14:51:02 GMT 2025","passed","Mon Jun 02 14:51:37 GMT 2025","","test_checkout","",""
"","15567","Раскрытие блока 'Промокод'","tests","Mon Jun 02 14:28:43 GMT 2025","passed","Mon Jun 02 14:28:59 GMT 2025","","test_checkout","",""
"","20600","Открытие окна Изменить получателя","tests","Mon Jun 02 14:40:53 GMT 2025","passed","Mon Jun 02 14:41:13 GMT 2025","","test_checkout","",""
"","13675","Открытие листинга получателей (через кнопку Изменить)","tests","Mon Jun 02 14:37:57 GMT 2025","passed","Mon Jun 02 14:38:11 GMT 2025","","test_checkout","",""
"","8661","Добавление товара из карточки товара","tests","Mon Jun 02 14:19:03 GMT 2025","passed","Mon Jun 02 14:19:12 GMT 2025","","test_add_to_cart","",""
"","24493","Отмена удаления получателя","tests","Mon Jun 02 14:39:37 GMT 2025","passed","Mon Jun 02 14:40:01 GMT 2025","","test_checkout","",""
"","19174","Удаление товара нажатием на крестик (Корзина)","tests","Mon Jun 02 14:22:19 GMT 2025","passed","Mon Jun 02 14:22:38 GMT 2025","","test_cart","",""
"","37664","Стоимость доставки не определена","tests","Mon Jun 02 14:34:02 GMT 2025","passed","Mon Jun 02 14:34:40 GMT 2025","","test_checkout","",""
"","22946","Выделение части товара","tests","Mon Jun 02 14:21:10 GMT 2025","passed","Mon Jun 02 14:21:33 GMT 2025","","test_cart","",""
"","82831","Сохранение нового получателя с некорректным ФИО","tests","Mon Jun 02 14:58:01 GMT 2025","passed","Mon Jun 02 14:59:24 GMT 2025","","test_checkout","",""
"","5602","Переход на страницу 'Бренды'","tests","Mon Jun 02 15:01:20 GMT 2025","passed","Mon Jun 02 15:01:26 GMT 2025","","test_header_links","",""
"","7598","Переход на страницу 'Статьи'","tests","Mon Jun 02 15:01:13 GMT 2025","passed","Mon Jun 02 15:01:20 GMT 2025","","test_header_links","",""
"","18335","Активация окна Изменить получателя","tests","Mon Jun 02 14:38:31 GMT 2025","passed","Mon Jun 02 14:38:49 GMT 2025","","test_checkout","",""
