"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48741","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Mon Apr 27 10:35:45 UTC 2026","passed","Mon Apr 27 10:36:34 UTC 2026","","test_checkout","",""
"","25372","Активация окна авторизации в пустой корзине","tests","Mon Apr 27 10:27:39 UTC 2026","passed","Mon Apr 27 10:28:05 UTC 2026","","test_cart","",""
"","31047","Изменение получателя со всеми валидными символами в ФИО","tests","Mon Apr 27 10:47:44 UTC 2026","passed","Mon Apr 27 10:48:15 UTC 2026","","test_checkout","",""
"","8773","Добавление товара из карточки товара","tests","Mon Apr 27 10:19:32 UTC 2026","passed","Mon Apr 27 10:19:41 UTC 2026","","test_add_to_cart","",""
"","24317","Выделение всего товара","tests","Mon Apr 27 10:21:22 UTC 2026","passed","Mon Apr 27 10:21:46 UTC 2026","","test_cart","",""
"","24359","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Mon Apr 27 10:25:28 UTC 2026","passed","Mon Apr 27 10:25:52 UTC 2026","","test_cart","",""
"","6850","Переход на страницу 'Доставка и оплата'","tests","Mon Apr 27 11:09:11 UTC 2026","passed","Mon Apr 27 11:09:18 UTC 2026","","test_header_links","",""
"","17750","Применение валидного промокода к неподходящему товару","tests","Mon Apr 27 10:32:53 UTC 2026","passed","Mon Apr 27 10:33:11 UTC 2026","","test_checkout","",""
"","14755","Переход в листинг адресов через кнопку Пункт выдачи","tests","Mon Apr 27 10:55:03 UTC 2026","passed","Mon Apr 27 10:55:18 UTC 2026","","test_checkout","",""
"","6870","Переход на страницу 'Круг друзей'","tests","Mon Apr 27 11:09:31 UTC 2026","passed","Mon Apr 27 11:09:38 UTC 2026","","test_header_links","",""
"","41201","Стоимость доставки не определена","tests","Mon Apr 27 10:38:38 UTC 2026","passed","Mon Apr 27 10:39:19 UTC 2026","","test_checkout","",""
"","35137","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Mon Apr 27 10:30:26 UTC 2026","passed","Mon Apr 27 10:31:01 UTC 2026","","test_cart","",""
"","24552","Итоговая стоимость заказа с промокодом и доставкой","tests","Mon Apr 27 10:34:05 UTC 2026","passed","Mon Apr 27 10:34:29 UTC 2026","","test_checkout","",""
"","25708","Добавление ПВЗ","tests","Mon Apr 27 10:49:18 UTC 2026","passed","Mon Apr 27 10:49:44 UTC 2026","","test_checkout","",""
"","16665","Переход в карты через листинг адресов курьера","tests","Mon Apr 27 10:55:33 UTC 2026","passed","Mon Apr 27 10:55:50 UTC 2026","","test_checkout","",""
"","27594","Удаление товара нажатием на кнопку 'Удалить'","tests","Mon Apr 27 10:22:39 UTC 2026","passed","Mon Apr 27 10:23:06 UTC 2026","","test_cart","",""
"","46222","Меняю данные получателя на некорректные","tests","Mon Apr 27 11:04:37 UTC 2026","passed","Mon Apr 27 11:05:24 UTC 2026","","test_checkout","",""
"","22196","Закрытие окна Новый получатель через крестик","tests","Mon Apr 27 10:42:03 UTC 2026","passed","Mon Apr 27 10:42:25 UTC 2026","","test_checkout","",""
"","15883","Применение валидного промокода","tests","Mon Apr 27 10:32:02 UTC 2026","passed","Mon Apr 27 10:32:18 UTC 2026","","test_checkout","",""
"","26995","Добавление нового получателя только с обязательными полями","tests","Mon Apr 27 10:40:35 UTC 2026","passed","Mon Apr 27 10:41:02 UTC 2026","","test_checkout","",""
"","29392","Изменение только обязательных полей получателя","tests","Mon Apr 27 10:47:14 UTC 2026","passed","Mon Apr 27 10:47:44 UTC 2026","","test_checkout","",""
"","85848","Сохраниение нового получателя с некоретными данными","tests","Mon Apr 27 11:03:11 UTC 2026","passed","Mon Apr 27 11:04:37 UTC 2026","","test_checkout","",""
"","19241","Закрытие листинга покупателей","tests","Mon Apr 27 11:08:01 UTC 2026","passed","Mon Apr 27 11:08:21 UTC 2026","","test_checkout","",""
"","40470","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Mon Apr 27 10:29:46 UTC 2026","passed","Mon Apr 27 10:30:26 UTC 2026","","test_cart","",""
"","33237","Закрытие блока изменения информации","tests","Mon Apr 27 10:29:12 UTC 2026","passed","Mon Apr 27 10:29:46 UTC 2026","","test_cart","",""
"","8100","Переход на страницу 'Видео-обзоры'","tests","Mon Apr 27 11:09:54 UTC 2026","passed","Mon Apr 27 11:10:02 UTC 2026","","test_header_links","",""
"","27053","Итоговая стоимость заказа со скидкой по акции","tests","Mon Apr 27 10:34:46 UTC 2026","passed","Mon Apr 27 10:35:13 UTC 2026","","test_checkout","",""
"","42997","Изменение цены в блоке калькуляции по всем позициям","tests","Mon Apr 27 10:23:29 UTC 2026","passed","Mon Apr 27 10:24:12 UTC 2026","","test_cart","",""
"","16951","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Mon Apr 27 10:35:28 UTC 2026","passed","Mon Apr 27 10:35:45 UTC 2026","","test_checkout","",""
"","40998","Переход в чек-аут с пустым аккаунтом","tests","Mon Apr 27 10:20:41 UTC 2026","passed","Mon Apr 27 10:21:22 UTC 2026","","test_cart","",""
"","11450","Изменение количества товара через счетчик","tests","Mon Apr 27 10:26:02 UTC 2026","passed","Mon Apr 27 10:26:14 UTC 2026","","test_cart","",""
"","19442","Открытие карт","tests","Mon Apr 27 10:48:59 UTC 2026","passed","Mon Apr 27 10:49:18 UTC 2026","","test_checkout","",""
"","31097","Редактирование ПВЗ","tests","Mon Apr 27 10:50:01 UTC 2026","passed","Mon Apr 27 10:50:33 UTC 2026","","test_checkout","",""
"","39903","Редактирование адреса курьера","tests","Mon Apr 27 10:51:38 UTC 2026","passed","Mon Apr 27 10:52:18 UTC 2026","","test_checkout","",""
"","10309","Открытие модального окна авторизации","tests","Mon Apr 27 10:19:49 UTC 2026","passed","Mon Apr 27 10:20:00 UTC 2026","","test_cart","",""
