"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16551","Применение валидного промокода","tests","Wed Aug 06 05:37:17 GMT 2025","passed","Wed Aug 06 05:37:34 GMT 2025","","test_checkout","",""
"","10706","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Wed Aug 06 05:32:51 GMT 2025","passed","Wed Aug 06 05:33:02 GMT 2025","","test_cart","",""
"","11672","Переход на страницу 'Видео-обзоры'","tests","Wed Aug 06 06:21:46 GMT 2025","passed","Wed Aug 06 06:21:57 GMT 2025","","test_header_links","",""
"","20321","В блоке отображается название выбранного контрагента","tests","Wed Aug 06 06:12:35 GMT 2025","passed","Wed Aug 06 06:12:56 GMT 2025","","test_checkout","",""
"","26562","Изменение получателя со всеми валидными символами в ФИО","tests","Wed Aug 06 05:56:02 GMT 2025","passed","Wed Aug 06 05:56:28 GMT 2025","","test_checkout","",""
"","21101","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Wed Aug 06 05:56:50 GMT 2025","passed","Wed Aug 06 05:57:11 GMT 2025","","test_checkout","",""
"","14893","Открытие модального окна Карты через кнопку Курьером","tests","Wed Aug 06 06:05:42 GMT 2025","passed","Wed Aug 06 06:05:57 GMT 2025","","test_checkout","",""
"","19230","Активация окна Изменить получателя","tests","Wed Aug 06 05:52:31 GMT 2025","passed","Wed Aug 06 05:52:50 GMT 2025","","test_checkout","",""
"","9219","Переход на страницу 'Новости'","tests","Wed Aug 06 06:21:29 GMT 2025","passed","Wed Aug 06 06:21:38 GMT 2025","","test_header_links","",""
"","21437","Активация окна авторизации в пустой корзине","tests","Wed Aug 06 05:34:03 GMT 2025","passed","Wed Aug 06 05:34:24 GMT 2025","","test_cart","",""
"","16242","Активация подсказки","tests","Wed Aug 06 05:39:03 GMT 2025","passed","Wed Aug 06 05:39:19 GMT 2025","","test_checkout","",""
"","9747","Добавление товара из карточки товара","tests","Wed Aug 06 05:28:19 GMT 2025","passed","Wed Aug 06 05:28:29 GMT 2025","","test_add_to_cart","",""
"","32684","Редактирование адреса курьера","tests","Wed Aug 06 05:59:21 GMT 2025","passed","Wed Aug 06 05:59:54 GMT 2025","","test_checkout","",""
"","5145","Переход на домашнюю страницу","tests","Wed Aug 06 06:21:11 GMT 2025","passed","Wed Aug 06 06:21:16 GMT 2025","","test_header_links","",""
"","40707","Меняю данные получателя на некорректные","tests","Wed Aug 06 06:14:54 GMT 2025","passed","Wed Aug 06 06:15:35 GMT 2025","","test_checkout","",""
"","25758","Добавление адреса курьера","tests","Wed Aug 06 05:58:44 GMT 2025","passed","Wed Aug 06 05:59:09 GMT 2025","","test_checkout","",""
"","19174","Открытие карт","tests","Wed Aug 06 05:57:11 GMT 2025","passed","Wed Aug 06 05:57:30 GMT 2025","","test_checkout","",""
"","31898","Редактирование адреса курьера с дополнительной информацией","tests","Wed Aug 06 06:01:42 GMT 2025","failed","Wed Aug 06 06:02:14 GMT 2025","","test_checkout","",""
"","12140","Изменение количества товара через счетчик","tests","Wed Aug 06 05:32:39 GMT 2025","passed","Wed Aug 06 05:32:51 GMT 2025","","test_cart","",""
"","20952","Закрытие окна Изменить получателя через крестик","tests","Wed Aug 06 05:56:28 GMT 2025","passed","Wed Aug 06 05:56:49 GMT 2025","","test_checkout","",""
"","25138","Создание нового получателя со всеми валидными символами в ФИО","tests","Wed Aug 06 05:50:27 GMT 2025","passed","Wed Aug 06 05:50:52 GMT 2025","","test_checkout","",""
"","15093","Удаление получателя","tests","Wed Aug 06 05:53:10 GMT 2025","passed","Wed Aug 06 05:53:25 GMT 2025","","test_checkout","",""
