"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8041","Открытие модального окна авторизации","tests","Tue Jul 22 14:20:05 GMT 2025","passed","Tue Jul 22 14:20:13 GMT 2025","","test_cart","",""
"","18623","Удаление адреса","tests","Tue Jul 22 14:46:12 GMT 2025","passed","Tue Jul 22 14:46:30 GMT 2025","","test_checkout","",""
"","4637","Переход на страницу 'Магазины'","tests","Tue Jul 22 15:01:11 GMT 2025","passed","Tue Jul 22 15:01:16 GMT 2025","","test_header_links","",""
"","9916","Изменение количества товара через счетчик","tests","Tue Jul 22 14:23:51 GMT 2025","passed","Tue Jul 22 14:24:00 GMT 2025","","test_cart","",""
"","22126","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Tue Jul 22 15:00:38 GMT 2025","passed","Tue Jul 22 15:01:00 GMT 2025","","test_checkout","",""
"","17637","Закрытие окна Изменить получателя через крестик","tests","Tue Jul 22 14:40:32 GMT 2025","passed","Tue Jul 22 14:40:49 GMT 2025","","test_checkout","",""
"","31380","Стоимость доставки не определена","tests","Tue Jul 22 14:33:09 GMT 2025","passed","Tue Jul 22 14:33:40 GMT 2025","","test_checkout","",""
"","12723","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Tue Jul 22 14:36:18 GMT 2025","passed","Tue Jul 22 14:36:31 GMT 2025","","test_checkout","",""
"","16342","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Tue Jul 22 14:36:02 GMT 2025","passed","Tue Jul 22 14:36:18 GMT 2025","","test_checkout","",""
"","4787","Переход на страницу 'Доставка и оплата'","tests","Tue Jul 22 15:01:16 GMT 2025","passed","Tue Jul 22 15:01:21 GMT 2025","","test_header_links","",""
"","15833","Закрытие листинга покупателей","tests","Tue Jul 22 15:00:22 GMT 2025","passed","Tue Jul 22 15:00:38 GMT 2025","","test_checkout","",""
"","19604","Итоговая стоимость заказа со скидкой по акции","tests","Tue Jul 22 14:30:22 GMT 2025","passed","Tue Jul 22 14:30:42 GMT 2025","","test_checkout","",""
"","3945","Переход на домашнюю страницу","tests","Tue Jul 22 15:01:21 GMT 2025","passed","Tue Jul 22 15:01:25 GMT 2025","","test_header_links","",""
"","36178","Активация окна изменения цены","tests","Tue Jul 22 14:25:40 GMT 2025","passed","Tue Jul 22 14:26:16 GMT 2025","","test_cart","",""
"","24472","Редактирование ПВЗ","tests","Tue Jul 22 14:41:55 GMT 2025","passed","Tue Jul 22 14:42:20 GMT 2025","","test_checkout","",""
"","14158","Изменение цены в блоке калькуляции по всем позициям","tests","Tue Jul 22 14:23:08 GMT 2025","passed","Tue Jul 22 14:23:23 GMT 2025","","test_cart","",""
"","23613","Закрытие блока изменения информации","tests","Tue Jul 22 14:26:16 GMT 2025","passed","Tue Jul 22 14:26:40 GMT 2025","","test_cart","",""
"","12374","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Tue Jul 22 14:48:31 GMT 2025","passed","Tue Jul 22 14:48:43 GMT 2025","","test_checkout","",""
"","12867","Удаление получателя","tests","Tue Jul 22 14:37:35 GMT 2025","passed","Tue Jul 22 14:37:48 GMT 2025","","test_checkout","",""
"","9002","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Tue Jul 22 14:24:01 GMT 2025","passed","Tue Jul 22 14:24:10 GMT 2025","","test_cart","",""
"","28720","Редактирование адреса курьера с дополнительной информацией","tests","Tue Jul 22 14:45:14 GMT 2025","failed","Tue Jul 22 14:45:42 GMT 2025","","test_checkout","",""
"","14449","Применение валидного промокода к неподходящему товару","tests","Tue Jul 22 14:28:50 GMT 2025","passed","Tue Jul 22 14:29:05 GMT 2025","","test_checkout","",""
"","20153","Применение невалидного промокода","tests","Tue Jul 22 14:28:16 GMT 2025","passed","Tue Jul 22 14:28:37 GMT 2025","","test_checkout","",""
"","12881","Добавление товара из листинга","tests","Tue Jul 22 14:19:37 GMT 2025","passed","Tue Jul 22 14:19:50 GMT 2025","","test_add_to_cart","",""
"","36787","Переход в чек-аут","tests","Tue Jul 22 14:20:13 GMT 2025","passed","Tue Jul 22 14:20:50 GMT 2025","","test_cart","",""
"","12282","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Tue Jul 22 14:30:53 GMT 2025","passed","Tue Jul 22 14:31:05 GMT 2025","","test_checkout","",""
"","18159","Удаление товара нажатием на крестик (Корзина)","tests","Tue Jul 22 14:22:50 GMT 2025","passed","Tue Jul 22 14:23:08 GMT 2025","","test_cart","",""
"","23155","Добавление адреса курьера","tests","Tue Jul 22 14:42:31 GMT 2025","passed","Tue Jul 22 14:42:54 GMT 2025","","test_checkout","",""
"","35239","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Tue Jul 22 14:31:05 GMT 2025","passed","Tue Jul 22 14:31:40 GMT 2025","","test_checkout","",""
"","30641","Способ 'Оплата при получении' не доступен","tests","Tue Jul 22 14:49:47 GMT 2025","passed","Tue Jul 22 14:50:17 GMT 2025","","test_checkout","",""
"","6400","Переход на страницу 'Акции'","tests","Tue Jul 22 15:01:41 GMT 2025","passed","Tue Jul 22 15:01:47 GMT 2025","","test_header_links","",""
"","18386","Число рядом с кнопкой удалить","tests","Tue Jul 22 14:22:12 GMT 2025","passed","Tue Jul 22 14:22:30 GMT 2025","","test_cart","",""
"","22370","Добавление нового получателя только с обязательными полями","tests","Tue Jul 22 14:34:36 GMT 2025","passed","Tue Jul 22 14:34:58 GMT 2025","","test_checkout","",""
"","33110","Закрытие окна удаления получателя","tests","Tue Jul 22 14:38:19 GMT 2025","passed","Tue Jul 22 14:38:53 GMT 2025","","test_checkout","",""
"","23104","Создание нового получателя со всеми валидными символами в ФИО","tests","Tue Jul 22 14:35:09 GMT 2025","passed","Tue Jul 22 14:35:32 GMT 2025","","test_checkout","",""
"","22703","Изменение только обязательных полей получателя","tests","Tue Jul 22 14:39:46 GMT 2025","passed","Tue Jul 22 14:40:08 GMT 2025","","test_checkout","",""
"","15370","Открытие карт","tests","Tue Jul 22 14:41:08 GMT 2025","passed","Tue Jul 22 14:41:23 GMT 2025","","test_checkout","",""
"","26193","Отработка кнопки Назад и Домой","tests","Tue Jul 22 14:47:38 GMT 2025","passed","Tue Jul 22 14:48:04 GMT 2025","","test_checkout","",""
"","12870","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Tue Jul 22 14:48:04 GMT 2025","passed","Tue Jul 22 14:48:17 GMT 2025","","test_checkout","",""
"","17800","Активация окна авторизации в пустой корзине","tests","Tue Jul 22 14:25:06 GMT 2025","passed","Tue Jul 22 14:25:24 GMT 2025","","test_cart","",""
"","4729","Переход на страницу 'Как сделать заказ'","tests","Tue Jul 22 15:01:25 GMT 2025","passed","Tue Jul 22 15:01:30 GMT 2025","","test_header_links","",""
