"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5512","test_header_link[chromium]","tests.Heder_links","Wed Dec 04 12:52:10 GMT 2024","passed","Wed Dec 04 12:52:16 GMT 2024","","test_contacts","",""
"","23902","Удаление товара нажатием на кнопку 'Удалить'","tests","Wed Dec 04 12:55:58 GMT 2024","passed","Wed Dec 04 12:56:22 GMT 2024","","test_cart","",""
"","8926","Открытие модального окна авторизации","tests","Wed Dec 04 12:54:14 GMT 2024","passed","Wed Dec 04 12:54:23 GMT 2024","","test_cart","",""
"","16228","Раскрытие блока 'Промокод'","tests","Wed Dec 04 13:02:58 GMT 2024","passed","Wed Dec 04 13:03:14 GMT 2024","","test_checkout","",""
"","19892","Отмена промокода","tests","Wed Dec 04 13:03:32 GMT 2024","passed","Wed Dec 04 13:03:52 GMT 2024","","test_checkout","",""
"","0","Удаление товара нажатием на крестик (Блок 'Недоступно для заказа')","tests","Wed Dec 04 13:02:10 GMT 2024","skipped","Wed Dec 04 13:02:10 GMT 2024","","test_cart","",""
"","17214","Применение валидного промокода к неподходящему товару","tests","Wed Dec 04 13:03:14 GMT 2024","passed","Wed Dec 04 13:03:32 GMT 2024","","test_checkout","",""
"","10763","Изменение количества товара через счетчик","tests","Wed Dec 04 12:57:33 GMT 2024","passed","Wed Dec 04 12:57:43 GMT 2024","","test_cart","",""
"","9224","Отправка на печать","tests","Wed Dec 04 12:57:23 GMT 2024","passed","Wed Dec 04 12:57:32 GMT 2024","","test_cart","",""
"","31859","Переход в чек-аут","tests","Wed Dec 04 12:54:23 GMT 2024","passed","Wed Dec 04 12:54:55 GMT 2024","","test_cart","",""
"","23966","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Wed Dec 04 12:56:59 GMT 2024","passed","Wed Dec 04 12:57:23 GMT 2024","","test_cart","",""
"","33972","Активация окна изменения цены","tests","Wed Dec 04 12:59:41 GMT 2024","passed","Wed Dec 04 13:00:15 GMT 2024","","test_cart","",""
"","4933","test_header_link[chromium]","tests.Heder_links","Wed Dec 04 12:52:32 GMT 2024","passed","Wed Dec 04 12:52:37 GMT 2024","","test_krug","",""
"","21845","Отмена удаления товара","tests","Wed Dec 04 12:58:14 GMT 2024","passed","Wed Dec 04 12:58:36 GMT 2024","","test_cart","",""
"","5527","test_header_link[chromium]","tests.Heder_links","Wed Dec 04 12:52:54 GMT 2024","passed","Wed Dec 04 12:53:00 GMT 2024","","test_warranty","",""
"","9077","Добавление товара из карточки товара","tests","Wed Dec 04 12:53:58 GMT 2024","passed","Wed Dec 04 12:54:07 GMT 2024","","test_add_to_cart","",""
"","27144","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Wed Dec 04 13:01:15 GMT 2024","passed","Wed Dec 04 13:01:42 GMT 2024","","test_cart","",""
"","4797","test_header_link[chromium]","tests.Heder_links","Wed Dec 04 12:52:49 GMT 2024","passed","Wed Dec 04 12:52:54 GMT 2024","","test_video","",""
"","21021","Активация окна авторизации в пустой корзине","tests","Wed Dec 04 12:58:57 GMT 2024","passed","Wed Dec 04 12:59:18 GMT 2024","","test_cart","",""
"","17677","Изменение цены в блоке калькуляции по всем позициям","tests","Wed Dec 04 12:56:41 GMT 2024","passed","Wed Dec 04 12:56:59 GMT 2024","","test_cart","",""
"","5455","test_header_link[chromium]","tests.Heder_links","Wed Dec 04 12:52:05 GMT 2024","passed","Wed Dec 04 12:52:10 GMT 2024","","test_brands","",""
"","20422","Удаление всего товара (Корзина)","tests","Wed Dec 04 12:57:54 GMT 2024","passed","Wed Dec 04 12:58:14 GMT 2024","","test_cart","",""
"","19282","Очистка поля 'Промокод'","tests","Wed Dec 04 13:03:52 GMT 2024","passed","Wed Dec 04 13:04:11 GMT 2024","","test_checkout","",""
"","0","Авторизуюсь через testmail.app","tests","Wed Dec 04 12:54:14 GMT 2024","skipped","Wed Dec 04 12:54:14 GMT 2024","","test_autorization","",""
"","15836","Применение валидного промокода","tests","Wed Dec 04 13:02:23 GMT 2024","passed","Wed Dec 04 13:02:39 GMT 2024","","test_checkout","",""
"","7557","test_header_link[chromium]","tests.Heder_links","Wed Dec 04 12:52:24 GMT 2024","passed","Wed Dec 04 12:52:32 GMT 2024","","test_how-to-order","",""
"","12753","Открытие модального окна авторизации","tests","Wed Dec 04 13:02:10 GMT 2024","passed","Wed Dec 04 13:02:23 GMT 2024","","test_cart_test_fir_test_IT","",""
