"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10119","Отправка на печать","tests","2026-08-20","passed","2026-08-20","","test_cart","",""
"","40071","Редактирование адреса курьера","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","38699","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","30601","Изменение получателя со всеми валидными символами в ФИО","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","17570","Активация подсказки","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","40229","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-08-20","passed","2026-08-20","","test_cart","",""
"","8152","Переход на страницу 'Статьи'","tests","2026-08-20","passed","2026-08-20","","test_header_links","",""
"","27367","Добавление нового получателя только с обязательными полями","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","85111","Сохраниение нового получателя с некоретными данными","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","15624","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","16205","Переход в листинг адресов через кнопку Курьер","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","28036","Итоговая стоимость заказа со скидкой по акции","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","19602","Применение невалидного промокода","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","6222","Переход на домашнюю страницу","tests","2026-08-20","passed","2026-08-20","","test_header_links","",""
"","21942","Выбор нового адреса","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","44642","Меняю данные получателя на некорректные","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","26699","Добавление ПВЗ","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","15289","Переход в листинг адресов через кнопку Пункт выдачи","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","6868","Переход на страницу 'Круг друзей'","tests","2026-08-20","passed","2026-08-20","","test_header_links","",""
"","28250","Изменение только обязательных полей получателя","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","20719","Открытие карт","tests","2026-08-20","passed","2026-08-20","","test_checkout","",""
"","37936","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-08-20","passed","2026-08-20","","test_cart","",""
"","23482","Удаление всего товара (Корзина)","tests","2026-08-20","passed","2026-08-20","","test_cart","",""
