"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14960","Открытие модального окна Карты через кнопку Курьером","tests","Sun May 18 14:52:22 GMT 2025","passed","Sun May 18 14:52:37 GMT 2025","","test_checkout","",""
"","84308","Сохранение нового получателя с некорректным ФИО","tests","Sun May 18 15:02:09 GMT 2025","passed","Sun May 18 15:03:34 GMT 2025","","test_checkout","",""
"","30708","Закрытие блока изменения информации","tests","Sun May 18 14:22:20 GMT 2025","passed","Sun May 18 14:22:51 GMT 2025","","test_cart","",""
"","15827","Раскрытие блока 'Промокод'","tests","Sun May 18 14:25:09 GMT 2025","passed","Sun May 18 14:25:25 GMT 2025","","test_checkout","",""
"","33991","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Sun May 18 14:57:06 GMT 2025","passed","Sun May 18 14:57:40 GMT 2025","","test_checkout","",""
"","50434","Удаление адреса","tests","Sun May 18 14:48:52 GMT 2025","passed","Sun May 18 14:49:42 GMT 2025","","test_checkout","",""
"","11097","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Sun May 18 14:19:46 GMT 2025","passed","Sun May 18 14:19:57 GMT 2025","","test_cart","",""
"","38291","Активация окна изменения цены","tests","Sun May 18 14:21:42 GMT 2025","passed","Sun May 18 14:22:20 GMT 2025","","test_cart","",""
"","42561","Меняю данные получателя на некорректные","tests","Sun May 18 15:01:27 GMT 2025","passed","Sun May 18 15:02:09 GMT 2025","","test_checkout","",""
"","35845","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Sun May 18 14:58:05 GMT 2025","passed","Sun May 18 14:58:41 GMT 2025","","test_checkout","",""
"","21706","Активация окна Изменить получателя","tests","Sun May 18 14:39:39 GMT 2025","passed","Sun May 18 14:40:01 GMT 2025","","test_checkout","",""
"","23330","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Sun May 18 14:19:02 GMT 2025","passed","Sun May 18 14:19:26 GMT 2025","","test_cart","",""
"","19967","Отмена промокода","tests","Sun May 18 14:25:42 GMT 2025","passed","Sun May 18 14:26:02 GMT 2025","","test_checkout","",""
"","34623","Вернутся в корзину через нажатие на пространство вне окна","tests","Sun May 18 14:23:58 GMT 2025","passed","Sun May 18 14:24:33 GMT 2025","","test_cart","",""
"","33826","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Sun May 18 15:03:56 GMT 2025","passed","Sun May 18 15:04:30 GMT 2025","","test_checkout","",""
"","51632","При достижении определенной суммы стоимость доставки равна 0","tests","Sun May 18 14:33:50 GMT 2025","passed","Sun May 18 14:34:42 GMT 2025","","test_checkout","",""
"","18574","Открытие карт","tests","Sun May 18 14:44:31 GMT 2025","passed","Sun May 18 14:44:49 GMT 2025","","test_checkout","",""
"","21248","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Sun May 18 14:44:10 GMT 2025","passed","Sun May 18 14:44:31 GMT 2025","","test_checkout","",""
"","19046","Изменение цены в блоке калькуляции по всем позициям","tests","Sun May 18 14:18:43 GMT 2025","passed","Sun May 18 14:19:02 GMT 2025","","test_cart","",""
"","41610","Способ 'Оплата при получении' не доступен","tests","Sun May 18 14:56:24 GMT 2025","broken","Sun May 18 14:57:05 GMT 2025","","test_checkout","",""
"","17366","Очистка поля 'Промокод'","tests","Sun May 18 14:26:03 GMT 2025","passed","Sun May 18 14:26:20 GMT 2025","","test_checkout","",""
