"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4644","test_header_link[chromium]","tests.Heder_links","Tue Mar 04 05:21:25 GMT 2025","passed","Tue Mar 04 05:21:29 GMT 2025","","test_news","",""
"","15734","Применение валидного промокода","tests","Tue Mar 04 05:39:44 GMT 2025","passed","Tue Mar 04 05:40:00 GMT 2025","","test_checkout","",""
"","81000","Добавление нового получателя только с обязательными полями","tests","Tue Mar 04 05:48:37 GMT 2025","broken","Tue Mar 04 05:49:58 GMT 2025","","test_checkout","",""
"","37333","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Tue Mar 04 05:35:06 GMT 2025","broken","Tue Mar 04 05:35:43 GMT 2025","","test_cart","",""
"","9605","Изменение количества товара через счетчик","tests","Tue Mar 04 05:27:00 GMT 2025","passed","Tue Mar 04 05:27:10 GMT 2025","","test_cart","",""
"","80951","Закрытие окна Новый получатель через крестик","tests","Tue Mar 04 05:57:00 GMT 2025","broken","Tue Mar 04 05:58:21 GMT 2025","","test_checkout","",""
"","5020","test_header_link[chromium]","tests.Heder_links","Tue Mar 04 05:21:29 GMT 2025","passed","Tue Mar 04 05:21:34 GMT 2025","","test_promos","",""
"","3745","test_header_link[chromium]","tests.Heder_links","Tue Mar 04 05:21:39 GMT 2025","passed","Tue Mar 04 05:21:42 GMT 2025","","test_warranty","",""
"","80074","test_create_order[chromium]","tests","Tue Mar 04 05:18:11 GMT 2025","broken","Tue Mar 04 05:19:31 GMT 2025","","test_create_order","",""
"","72908","Переход в чек-аут с пустым аккаунтом","tests","Tue Mar 04 05:23:28 GMT 2025","passed","Tue Mar 04 05:24:40 GMT 2025","","test_cart","",""
"","3073","Переход на домашнюю страницу","tests.Heder_links","Tue Mar 04 05:21:14 GMT 2025","passed","Tue Mar 04 05:21:17 GMT 2025","","test_home","",""
"","3734","test_header_link2[chromium]","tests.Heder_links","Tue Mar 04 05:21:10 GMT 2025","passed","Tue Mar 04 05:21:14 GMT 2025","","test_dostavka-oplata","",""
"","36471","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Tue Mar 04 05:37:06 GMT 2025","broken","Tue Mar 04 05:37:42 GMT 2025","","test_cart","",""
"","18961","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Tue Mar 04 05:26:32 GMT 2025","passed","Tue Mar 04 05:26:51 GMT 2025","","test_cart","",""
"","80327","Выбор нового получателя","tests","Tue Mar 04 06:06:18 GMT 2025","broken","Tue Mar 04 06:07:39 GMT 2025","","test_checkout","",""
"","7428","Добавление товара из карточки товара","tests","Tue Mar 04 05:21:54 GMT 2025","passed","Tue Mar 04 05:22:01 GMT 2025","","test_add_to_cart","",""
"","37389","Закрытие блока изменения информации","tests","Tue Mar 04 05:33:07 GMT 2025","broken","Tue Mar 04 05:33:44 GMT 2025","","test_cart","",""
"","9400","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Tue Mar 04 05:27:10 GMT 2025","passed","Tue Mar 04 05:27:19 GMT 2025","","test_cart","",""
"","71437","Переход в чек-аут","tests","Tue Mar 04 05:22:16 GMT 2025","passed","Tue Mar 04 05:23:27 GMT 2025","","test_cart","",""
"","3604","test_header_link[chromium]","tests.Heder_links","Tue Mar 04 05:21:21 GMT 2025","passed","Tue Mar 04 05:21:25 GMT 2025","","test_krug","",""
"","4260","test_header_link[chromium]","tests.Heder_links","Tue Mar 04 05:21:06 GMT 2025","passed","Tue Mar 04 05:21:10 GMT 2025","","test_contacts","",""
"","15402","Очистка поля 'Промокод'","tests","Tue Mar 04 05:41:04 GMT 2025","passed","Tue Mar 04 05:41:19 GMT 2025","","test_checkout","",""
"","80934","Активация окна Изменить получателя","tests","Tue Mar 04 06:10:31 GMT 2025","broken","Tue Mar 04 06:11:52 GMT 2025","","test_checkout","",""
"","17355","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Tue Mar 04 05:28:33 GMT 2025","passed","Tue Mar 04 05:28:51 GMT 2025","","test_cart","",""
"","54776","Активация окна изменения цены","tests","Tue Mar 04 05:30:49 GMT 2025","broken","Tue Mar 04 05:31:44 GMT 2025","","test_cart","",""
"","81176","Создание нового получателя со всеми валидными символами в ФИО","tests","Tue Mar 04 05:52:48 GMT 2025","broken","Tue Mar 04 05:54:10 GMT 2025","","test_checkout","",""
"","80738","Активация окно подтверждения удаления","tests","Tue Mar 04 06:14:42 GMT 2025","broken","Tue Mar 04 06:16:03 GMT 2025","","test_checkout","",""
"","17605","Выделение всего товара","tests","Tue Mar 04 05:24:40 GMT 2025","passed","Tue Mar 04 05:24:58 GMT 2025","","test_cart","",""
"","16254","Применение невалидного промокода","tests","Tue Mar 04 05:40:00 GMT 2025","passed","Tue Mar 04 05:40:16 GMT 2025","","test_checkout","",""
"","4464","test_header_link[chromium]","tests.Heder_links","Tue Mar 04 05:21:01 GMT 2025","passed","Tue Mar 04 05:21:06 GMT 2025","","test_brands","",""
"","18569","Удаление всего товара (Корзина)","tests","Tue Mar 04 05:27:19 GMT 2025","passed","Tue Mar 04 05:27:38 GMT 2025","","test_cart","",""
"","15697","Активация подсказки","tests","Tue Mar 04 05:41:19 GMT 2025","passed","Tue Mar 04 05:41:35 GMT 2025","","test_checkout","",""
"","18551","Число рядом с кнопкой удалить","tests","Tue Mar 04 05:25:19 GMT 2025","passed","Tue Mar 04 05:25:37 GMT 2025","","test_cart","",""
"","17234","Отмена удаления товара","tests","Tue Mar 04 05:27:38 GMT 2025","passed","Tue Mar 04 05:27:55 GMT 2025","","test_cart","",""
"","11159","Добавление товара из листинга","tests","Tue Mar 04 05:21:43 GMT 2025","passed","Tue Mar 04 05:21:54 GMT 2025","","test_add_to_cart","",""
"","3663","test_header_link[chromium]","tests.Heder_links","Tue Mar 04 05:21:17 GMT 2025","passed","Tue Mar 04 05:21:21 GMT 2025","","test_how-to-order","",""
"","17091","Открытие листинга получателей (через кнопку Изменить)","tests","Tue Mar 04 06:03:12 GMT 2025","failed","Tue Mar 04 06:03:29 GMT 2025","","test_checkout","",""
"","8764","Отправка на печать","tests","Tue Mar 04 05:26:51 GMT 2025","passed","Tue Mar 04 05:27:00 GMT 2025","","test_cart","",""
"","17221","Удаление товара нажатием на крестик (Корзина)","tests","Tue Mar 04 05:25:59 GMT 2025","passed","Tue Mar 04 05:26:17 GMT 2025","","test_cart","",""
"","36812","Вернутся в корзину через нажатие на пространство вне окна","tests","Tue Mar 04 05:39:06 GMT 2025","broken","Tue Mar 04 05:39:43 GMT 2025","","test_cart","",""
"","81257","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Tue Mar 04 06:01:11 GMT 2025","broken","Tue Mar 04 06:02:32 GMT 2025","","test_checkout","",""
"","17096","Отмена промокода","tests","Tue Mar 04 05:40:47 GMT 2025","passed","Tue Mar 04 05:41:04 GMT 2025","","test_checkout","",""
"","18804","Активация окна авторизации в пустой корзине","tests","Tue Mar 04 05:28:14 GMT 2025","passed","Tue Mar 04 05:28:33 GMT 2025","","test_cart","",""
"","6870","test_header_link[chromium]","tests.Heder_links","Tue Mar 04 05:20:55 GMT 2025","passed","Tue Mar 04 05:21:01 GMT 2025","","test_blogs","",""
"","6191","Добавление товара из поиска","tests","Tue Mar 04 05:22:01 GMT 2025","passed","Tue Mar 04 05:22:07 GMT 2025","","test_add_to_cart","",""
"","19132","Переход с пустой корзины 'На главную'","tests","Tue Mar 04 05:27:55 GMT 2025","passed","Tue Mar 04 05:28:14 GMT 2025","","test_cart","",""
"","22187","Удаление товара нажатием на кнопку 'Удалить'","tests","Tue Mar 04 05:25:37 GMT 2025","passed","Tue Mar 04 05:25:59 GMT 2025","","test_cart","",""
"","4154","test_header_link[chromium]","tests.Heder_links","Tue Mar 04 05:21:34 GMT 2025","passed","Tue Mar 04 05:21:39 GMT 2025","","test_video","",""
"","38191","Удаление получателя","tests","Tue Mar 04 06:17:55 GMT 2025","broken","Tue Mar 04 06:18:33 GMT 2025","","test_checkout","",""
"","8443","Открытие модального окна авторизации","tests","Tue Mar 04 05:22:07 GMT 2025","passed","Tue Mar 04 05:22:16 GMT 2025","","test_cart","",""
"","20349","Выделение части товара","tests","Tue Mar 04 05:24:58 GMT 2025","passed","Tue Mar 04 05:25:19 GMT 2025","","test_cart","",""
"","14968","Применение валидного промокода к неподходящему товару","tests","Tue Mar 04 05:40:32 GMT 2025","passed","Tue Mar 04 05:40:47 GMT 2025","","test_checkout","",""
"","15405","Изменение цены в блоке калькуляции по всем позициям","tests","Tue Mar 04 05:26:17 GMT 2025","passed","Tue Mar 04 05:26:32 GMT 2025","","test_cart","",""
"","15273","Раскрытие блока 'Промокод'","tests","Tue Mar 04 05:40:16 GMT 2025","passed","Tue Mar 04 05:40:32 GMT 2025","","test_checkout","",""
"","81263","Добавление нового получателя со всеми полями","tests","Tue Mar 04 05:44:26 GMT 2025","broken","Tue Mar 04 05:45:47 GMT 2025","","test_checkout","",""
