"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16854","Открытие листинга получателей (через кнопку Изменить)","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","24738","Отмена удаления товара","tests","2026-08-15","passed","2026-08-15","","test_cart","",""
"","43734","Меняю данные получателя на некорректные","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","16378","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","16740","Применение валидного промокода","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","19903","Открытие карт","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","49777","Редактирование адреса курьера с дополнительной информацией","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","21142","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","38594","Редактирование адреса курьера","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","42878","Переход в чек-аут","tests","2026-08-15","passed","2026-08-15","","test_cart","",""
"","27928","Добавление нового получателя только с обязательными полями","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","24212","Удаление товара нажатием на крестик (Корзина)","tests","2026-08-15","passed","2026-08-15","","test_cart","",""
"","28711","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","16194","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","21905","Открытие модального окна Карты через кнопку Курьером","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","21731","Выбор нового адреса","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","21051","Активация окно подтверждения удаления","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","21032","Закрытие окна Новый получатель через крестик","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","21378","Выбор нового получателя","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","26816","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-08-15","passed","2026-08-15","","test_cart","",""
"","38815","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-08-15","passed","2026-08-15","","test_cart","",""
"","86952","Сохранение нового получателя с некорректным ФИО","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","37942","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","59485","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-08-15","passed","2026-08-15","","test_cart","",""
"","6899","Переход на домашнюю страницу","tests","2026-08-15","passed","2026-08-15","","test_header_links","",""
"","8321","Добавление товара из поиска","tests","2026-08-15","passed","2026-08-15","","test_add_to_cart","",""
"","8250","Переход на страницу 'Гарантии'","tests","2026-08-15","passed","2026-08-15","","test_header_links","",""
"","18036","Очистка поля 'Промокод'","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","8314","Переход на страницу 'Круг друзей'","tests","2026-08-15","passed","2026-08-15","","test_header_links","",""
"","21258","Активация окна Удалить адрес","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","86040","Сохраниение нового получателя с некоретными данными","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","19351","Закрытие листинга покупателей","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","23411","Ввод валидного адреса курьера","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","25633","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","19263","Применение невалидного промокода","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","16056","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","24116","Удаление адреса","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","52894","При достижении определенной суммы стоимость доставки равна 0","tests","2026-08-15","failed","2026-08-15","","test_checkout","",""
"","21718","Открытие окна Изменить получателя","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","33929","Применение валидного промокода к неподходящему товару","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","39737","Стоимость доставки не определена","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","42195","Переход в чек-аут с пустым аккаунтом","tests","2026-08-15","passed","2026-08-15","","test_cart","",""
"","31162","Отработка кнопки Назад и Домой","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","16553","Удаление получателя","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","11837","Изменение количества товара через счетчик","tests","2026-08-15","passed","2026-08-15","","test_cart","",""
"","30082","Изменение всех полей получателя","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","11959","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","2026-08-15","passed","2026-08-15","","test_cart","",""
"","17338","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","25852","Число рядом с кнопкой удалить","tests","2026-08-15","passed","2026-08-15","","test_cart","",""
"","24953","Удаление всего товара (Корзина)","tests","2026-08-15","passed","2026-08-15","","test_cart","",""
"","40030","Способ 'Оплата при получении' доступен","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","16860","Активация подсказки","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","22574","В блоке отображается название выбранного контрагента","tests","2026-08-15","passed","2026-08-15","","test_checkout","",""
"","7441","Переход на страницу 'Магазины'","tests","2026-08-15","passed","2026-08-15","","test_header_links","",""
