"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10016","Изменение количества товара через счетчик","tests","Sat Aug 23 14:13:47 UTC 2025","passed","Sat Aug 23 14:13:57 UTC 2025","","test_cart","",""
"","7207","Переход на страницу 'Акции'","tests","Sat Aug 23 14:49:18 UTC 2025","passed","Sat Aug 23 14:49:25 UTC 2025","","test_header_links","",""
"","16969","Отмена удаления товара","tests","Sat Aug 23 14:14:24 UTC 2025","passed","Sat Aug 23 14:14:41 UTC 2025","","test_cart","",""
"","13566","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Sat Aug 23 14:37:54 UTC 2025","passed","Sat Aug 23 14:38:07 UTC 2025","","test_checkout","",""
"","16293","Открытие карт","tests","Sat Aug 23 14:31:54 UTC 2025","passed","Sat Aug 23 14:32:10 UTC 2025","","test_checkout","",""
"","6549","Переход на страницу 'Как сделать заказ'","tests","Sat Aug 23 14:48:57 UTC 2025","passed","Sat Aug 23 14:49:03 UTC 2025","","test_header_links","",""
"","14441","Активация подсказки","tests","Sat Aug 23 14:19:33 UTC 2025","passed","Sat Aug 23 14:19:48 UTC 2025","","test_checkout","",""
"","17459","Выбор нового адреса","tests","Sat Aug 23 14:36:28 UTC 2025","passed","Sat Aug 23 14:36:45 UTC 2025","","test_checkout","",""
"","37517","Редактирование адреса курьера","tests","Sat Aug 23 14:33:56 UTC 2025","passed","Sat Aug 23 14:34:34 UTC 2025","","test_checkout","",""
"","17739","Выделение части товара","tests","Sat Aug 23 14:11:53 UTC 2025","passed","Sat Aug 23 14:12:10 UTC 2025","","test_cart","",""
"","19705","Удаление адреса","tests","Sat Aug 23 14:35:56 UTC 2025","passed","Sat Aug 23 14:36:16 UTC 2025","","test_checkout","",""
"","6840","Переход на страницу 'Бренды'","tests","Sat Aug 23 14:48:32 UTC 2025","passed","Sat Aug 23 14:48:38 UTC 2025","","test_header_links","",""
"","14624","Переход в карты через листинг адресов курьера","tests","Sat Aug 23 14:37:12 UTC 2025","passed","Sat Aug 23 14:37:27 UTC 2025","","test_checkout","",""
"","20012","Ввод валидного адреса курьера","tests","Sat Aug 23 14:46:44 UTC 2025","passed","Sat Aug 23 14:47:04 UTC 2025","","test_checkout","",""
"","24068","Изменение только обязательных полей получателя","tests","Sat Aug 23 14:30:27 UTC 2025","passed","Sat Aug 23 14:30:51 UTC 2025","","test_checkout","",""
"","32718","Способ 'Оплата при получении' доступен","tests","Sat Aug 23 14:38:49 UTC 2025","passed","Sat Aug 23 14:39:22 UTC 2025","","test_checkout","",""
"","16746","Удаление всего товара (Корзина)","tests","Sat Aug 23 14:14:07 UTC 2025","passed","Sat Aug 23 14:14:24 UTC 2025","","test_cart","",""
"","14674","Изменение цены в блоке калькуляции по всем позициям","tests","Sat Aug 23 14:13:05 UTC 2025","passed","Sat Aug 23 14:13:19 UTC 2025","","test_cart","",""
"","24565","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Sat Aug 23 14:16:55 UTC 2025","passed","Sat Aug 23 14:17:20 UTC 2025","","test_cart","",""
"","18252","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Sat Aug 23 14:13:19 UTC 2025","passed","Sat Aug 23 14:13:38 UTC 2025","","test_cart","",""
"","8365","Добавление товара из карточки товара","tests","Sat Aug 23 14:09:55 UTC 2025","passed","Sat Aug 23 14:10:03 UTC 2025","","test_add_to_cart","",""
"","17548","Активация окна Изменить получателя","tests","Sat Aug 23 14:27:34 UTC 2025","passed","Sat Aug 23 14:27:52 UTC 2025","","test_checkout","",""
"","27663","Применение валидного промокода к неподходящему товару","tests","Sat Aug 23 14:18:33 UTC 2025","passed","Sat Aug 23 14:19:00 UTC 2025","","test_checkout","",""
"","16226","Закрытие листинга покупателей","tests","Sat Aug 23 14:47:44 UTC 2025","passed","Sat Aug 23 14:48:00 UTC 2025","","test_checkout","",""
"","31597","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Sat Aug 23 14:41:37 UTC 2025","passed","Sat Aug 23 14:42:09 UTC 2025","","test_checkout","",""
"","34542","Закрытие окна удаления получателя","tests","Sat Aug 23 14:28:58 UTC 2025","passed","Sat Aug 23 14:29:33 UTC 2025","","test_checkout","",""
