"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20343","Удаление всего товара (Корзина)","tests","Wed Jul 16 05:28:24 GMT 2025","passed","Wed Jul 16 05:28:45 GMT 2025","","test_cart","",""
"","20362","Изменение цены в блоке калькуляции по всем позициям","tests","Wed Jul 16 05:27:07 GMT 2025","passed","Wed Jul 16 05:27:28 GMT 2025","","test_cart","",""
"","43959","Создание заказа с валидацией JSON-схемы","tests","Wed Jul 16 06:15:56 GMT 2025","passed","Wed Jul 16 06:16:40 GMT 2025","","test_create_order","",""
"","19528","Закрытие окна Изменить получателя через крестик","tests","Wed Jul 16 05:52:47 GMT 2025","passed","Wed Jul 16 05:53:07 GMT 2025","","test_checkout","",""
"","32583","Активация окна Изменить получателя","tests","Wed Jul 16 05:47:37 GMT 2025","passed","Wed Jul 16 05:48:09 GMT 2025","","test_checkout","",""
"","21715","Активация окна авторизации в пустой корзине","tests","Wed Jul 16 05:29:24 GMT 2025","passed","Wed Jul 16 05:29:46 GMT 2025","","test_cart","",""
"","34387","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Wed Jul 16 06:05:21 GMT 2025","passed","Wed Jul 16 06:05:55 GMT 2025","","test_checkout","",""
"","40427","Переход в чек-аут","tests","Wed Jul 16 05:23:59 GMT 2025","passed","Wed Jul 16 05:24:39 GMT 2025","","test_cart","",""
"","42720","Редактирование адреса курьера с дополнительной информацией","tests","Wed Jul 16 05:58:08 GMT 2025","passed","Wed Jul 16 05:58:51 GMT 2025","","test_checkout","",""
"","23052","Добавление ПВЗ","tests","Wed Jul 16 05:53:45 GMT 2025","passed","Wed Jul 16 05:54:08 GMT 2025","","test_checkout","",""
"","17635","Открытие карт","tests","Wed Jul 16 05:53:27 GMT 2025","passed","Wed Jul 16 05:53:45 GMT 2025","","test_checkout","",""
"","18831","Закрытие листинга покупателей","tests","Wed Jul 16 06:11:47 GMT 2025","passed","Wed Jul 16 06:12:05 GMT 2025","","test_checkout","",""
"","34586","Способ 'Оплата при получении' не доступен","tests","Wed Jul 16 06:03:24 GMT 2025","passed","Wed Jul 16 06:03:58 GMT 2025","","test_checkout","",""
"","25381","Отмена удаления получателя","tests","Wed Jul 16 05:49:52 GMT 2025","failed","Wed Jul 16 05:50:18 GMT 2025","","test_checkout","",""
