"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12056","Отправка на печать","tests","Sun May 17 09:55:05 UTC 2026","passed","Sun May 17 09:55:17 UTC 2026","","test_cart","",""
"","23490","Выбор нового адреса","tests","Sun May 17 10:28:38 UTC 2026","passed","Sun May 17 10:29:01 UTC 2026","","test_checkout","",""
"","27584","Удаление адреса","tests","Sun May 17 10:27:53 UTC 2026","passed","Sun May 17 10:28:20 UTC 2026","","test_checkout","",""
"","41233","Сохраниение нового получателя с некоретными даными","tests","Sun May 17 10:37:11 UTC 2026","passed","Sun May 17 10:37:52 UTC 2026","","test_checkout","",""
"","31854","Удаление товара нажатием на кнопку 'Удалить'","tests","Sun May 17 09:53:10 UTC 2026","passed","Sun May 17 09:53:42 UTC 2026","","test_cart","",""
"","23458","Открытие окна Изменить получателя","tests","Sun May 17 10:19:36 UTC 2026","passed","Sun May 17 10:20:00 UTC 2026","","test_checkout","",""
"","29210","Число рядом с кнопкой удалить","tests","Sun May 17 09:52:41 UTC 2026","passed","Sun May 17 09:53:10 UTC 2026","","test_cart","",""
"","9486","Переход на страницу 'Новости'","tests","Sun May 17 10:44:51 UTC 2026","passed","Sun May 17 10:45:01 UTC 2026","","test_header_links","",""
"","29386","Добавление ПВЗ","tests","Sun May 17 10:22:49 UTC 2026","passed","Sun May 17 10:23:19 UTC 2026","","test_checkout","",""
"","27002","В блоке отображается название выбранного контрагента","tests","Sun May 17 10:36:43 UTC 2026","passed","Sun May 17 10:37:10 UTC 2026","","test_checkout","",""
"","68767","При достижении определенной суммы стоимость доставки равна 0","tests","Sun May 17 10:09:24 UTC 2026","passed","Sun May 17 10:10:32 UTC 2026","","test_checkout","",""
"","24886","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Sun May 17 10:22:02 UTC 2026","passed","Sun May 17 10:22:27 UTC 2026","","test_checkout","",""
"","24583","Выбор нового получателя","tests","Sun May 17 10:16:13 UTC 2026","passed","Sun May 17 10:16:37 UTC 2026","","test_checkout","",""
