"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11441","Открытие модального окна авторизации","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","8765","Переход на страницу 'Новости'","tests","2026-06-27","passed","2026-06-27","","test_header_links","",""
"","86325","Сохраниение нового получателя с некоретными данными","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","29931","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","26910","Отмена удаления получателя","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","34455","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","24143","Изменение цены в блоке калькуляции по всем позициям","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","35526","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","9896","Добавление товара из карточки товара","tests","2026-06-27","passed","2026-06-27","","test_add_to_cart","",""
"","16810","Переход в листинг адресов через кнопку Пункт выдачи","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","20846","Выбор нового адреса","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","17283","Переход в карты через листинг адресов курьера","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","20878","Отмена промокода","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","24663","Выделение всего товара","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","21213","Открытие окна Изменить получателя","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","11581","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","26931","Активация окна авторизации в пустой корзине","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","36242","Закрытие блока изменения информации","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","19638","Применение невалидного промокода","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","17117","Раскрытие блока 'Промокод'","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","41393","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","26777","Выделение части товара","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","28890","Добавление нового получателя со всеми полями","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","26802","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","10474","Переход на страницу 'Видео-обзоры'","tests","2026-06-27","passed","2026-06-27","","test_header_links","",""
"","16656","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","42321","Переход в чек-аут","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","30911","Изменение получателя со всеми валидными символами в ФИО","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","17429","Применение валидного промокода","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","16794","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","22011","Закрытие окна Изменить получателя через крестик","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","7801","Переход на страницу 'Круг друзей'","tests","2026-06-27","passed","2026-06-27","","test_header_links","",""
"","31391","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","28686","Добавление нового получателя только с обязательными полями","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","7515","Переход на страницу 'Гарантии'","tests","2026-06-27","passed","2026-06-27","","test_header_links","",""
"","31276","Редактирование ПВЗ","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","17207","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","21869","Активация окна Изменить получателя","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","18535","Очистка поля 'Промокод'","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","43402","Переход в чек-аут с пустым аккаунтом","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","38826","Сохраниение нового получателя с некоретными даными","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","9050","Переход на страницу 'Акции'","tests","2026-06-27","passed","2026-06-27","","test_header_links","",""
"","16205","Открытие листинга получателей (через кнопку Изменить)","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","41319","Применение валидного промокода к неподходящему товару","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","12250","Изменение количества товара через счетчик","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","16711","Активация подсказки","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","8049","Добавление товара из поиска","tests","2026-06-27","passed","2026-06-27","","test_add_to_cart","",""
"","27643","Число рядом с кнопкой удалить","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","40156","Редактирование адреса курьера","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","20713","Выбор нового получателя","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","7472","Переход на страницу 'Доставка и оплата'","tests","2026-06-27","passed","2026-06-27","","test_header_links","",""
"","7381","Переход на страницу 'Магазины'","tests","2026-06-27","passed","2026-06-27","","test_header_links","",""
"","22724","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","28269","Итоговая стоимость заказа со скидкой по акции","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","29341","Изменение всех полей получателя","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","23367","В блоке отображается название выбранного контрагента","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","26127","Добавление ПВЗ","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","26664","Удаление товара нажатием на крестик (Корзина)","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","24661","Отмена удаления товара","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","42410","Способ 'Оплата при получении' доступен","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","40409","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","86376","Сохранение нового получателя с некорректным ФИО","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","38083","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","21157","Закрытие окна Новый получатель через крестик","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","13816","Добавление товара из листинга","tests","2026-06-27","passed","2026-06-27","","test_add_to_cart","",""
"","21234","Активация окно подтверждения удаления","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","28391","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","19933","Открытие карт","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","10147","Переход на страницу 'Статьи'","tests","2026-06-27","passed","2026-06-27","","test_header_links","",""
"","27545","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","25061","Удаление всего товара (Корзина)","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","32089","Отработка кнопки Назад и Домой","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","15976","Переход в листинг адресов через кнопку Курьер","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","49804","Редактирование адреса курьера с дополнительной информацией","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","43364","Стоимость доставки не определена","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","16035","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
"","7360","Переход на страницу 'Как сделать заказ'","tests","2026-06-27","passed","2026-06-27","","test_header_links","",""
"","22785","Ввод валидного адреса курьера","tests","2026-06-27","passed","2026-06-27","","test_checkout","",""
