"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","41280","Способ 'Оплата при получении' доступен","tests","Wed May 06 11:06:27 UTC 2026","passed","Wed May 06 11:07:08 UTC 2026","","test_checkout","",""
"","11509","Изменение количества товара через счетчик","tests","Wed May 06 10:33:44 UTC 2026","passed","Wed May 06 10:33:55 UTC 2026","","test_cart","",""
"","8901","Переход на страницу 'Видео-обзоры'","tests","Wed May 06 11:19:18 UTC 2026","passed","Wed May 06 11:19:27 UTC 2026","","test_header_links","",""
"","21825","Открытие окна Изменить получателя","tests","Wed May 06 10:54:28 UTC 2026","passed","Wed May 06 10:54:50 UTC 2026","","test_checkout","",""
"","17370","Переход в карты через листинг адресов курьера","tests","Wed May 06 11:04:28 UTC 2026","passed","Wed May 06 11:04:46 UTC 2026","","test_checkout","",""
"","43757","Активация окна изменения цены","tests","Wed May 06 10:36:22 UTC 2026","passed","Wed May 06 10:37:05 UTC 2026","","test_cart","",""
"","29425","Итоговая стоимость заказа со скидкой по акции","tests","Wed May 06 10:42:32 UTC 2026","passed","Wed May 06 10:43:01 UTC 2026","","test_checkout","",""
"","20586","Закрытие окна Новый получатель через крестик","tests","Wed May 06 10:50:05 UTC 2026","passed","Wed May 06 10:50:26 UTC 2026","","test_checkout","",""
"","25233","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Wed May 06 10:57:16 UTC 2026","passed","Wed May 06 10:57:41 UTC 2026","","test_checkout","",""
"","7262","Переход на страницу 'Магазины'","tests","Wed May 06 11:18:24 UTC 2026","passed","Wed May 06 11:18:31 UTC 2026","","test_header_links","",""
"","27944","Добавление нового получателя только с обязательными полями","tests","Wed May 06 10:48:36 UTC 2026","passed","Wed May 06 10:49:04 UTC 2026","","test_checkout","",""
