"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21352","Открытие листинга получателей (через кнопку Изменить)","tests","Sun Aug 31 06:21:14 UTC 2025","broken","Sun Aug 31 06:21:35 UTC 2025","","test_checkout","",""
"","0","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Sun Aug 31 06:20:24 UTC 2025","broken","Sun Aug 31 06:20:24 UTC 2025","","test_checkout","",""
"","32096","Добавление товара из поиска","tests","Sun Aug 31 05:25:58 UTC 2025","broken","Sun Aug 31 05:26:30 UTC 2025","","test_add_to_cart","",""
"","26542","Применение валидного промокода к неподходящему товару","tests","Sun Aug 31 06:10:57 UTC 2025","broken","Sun Aug 31 06:11:24 UTC 2025","","test_checkout","",""
"","20265","Переход в чек-аут с пустым аккаунтом","tests","Sun Aug 31 05:29:32 UTC 2025","broken","Sun Aug 31 05:29:53 UTC 2025","","test_cart","",""
"","46419","Удаление товара нажатием на крестик (Корзина)","tests","Sun Aug 31 05:41:28 UTC 2025","broken","Sun Aug 31 05:42:14 UTC 2025","","test_cart","",""
"","20373","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Sun Aug 31 05:50:12 UTC 2025","broken","Sun Aug 31 05:50:32 UTC 2025","","test_cart","",""
"","47288","Число рядом с кнопкой удалить","tests","Sun Aug 31 05:36:32 UTC 2025","broken","Sun Aug 31 05:37:19 UTC 2025","","test_cart","",""
"","17383","Вернутся в корзину через нажатие на пространство вне окна","tests","Sun Aug 31 06:07:38 UTC 2025","failed","Sun Aug 31 06:07:55 UTC 2025","","test_cart","",""
"","11229","Активация подсказки","tests","Sun Aug 31 06:13:15 UTC 2025","broken","Sun Aug 31 06:13:26 UTC 2025","","test_checkout","",""
"","28387","Закрытие окна удаления получателя","tests","Sun Aug 31 06:28:16 UTC 2025","broken","Sun Aug 31 06:28:44 UTC 2025","","test_checkout","",""
"","1094","Стоимость доставки не определена","tests","Sun Aug 31 06:14:22 UTC 2025","failed","Sun Aug 31 06:14:23 UTC 2025","","test_checkout","",""
"","21327","Выбор нового получателя","tests","Sun Aug 31 06:22:25 UTC 2025","broken","Sun Aug 31 06:22:46 UTC 2025","","test_checkout","",""
"","1117","При достижении определенной суммы стоимость доставки равна 0","tests","Sun Aug 31 06:14:12 UTC 2025","failed","Sun Aug 31 06:14:13 UTC 2025","","test_checkout","",""
"","46309","Изменение цены в блоке калькуляции по всем позициям","tests","Sun Aug 31 05:43:54 UTC 2025","broken","Sun Aug 31 05:44:40 UTC 2025","","test_cart","",""
"","18405","Активация окна изменения цены","tests","Sun Aug 31 06:03:41 UTC 2025","failed","Sun Aug 31 06:03:59 UTC 2025","","test_cart","",""
"","21321","Отмена удаления получателя","tests","Sun Aug 31 06:27:54 UTC 2025","broken","Sun Aug 31 06:28:15 UTC 2025","","test_checkout","",""
"","11297","Раскрытие блока 'Промокод'","tests","Sun Aug 31 06:09:46 UTC 2025","broken","Sun Aug 31 06:09:57 UTC 2025","","test_checkout","",""
"","47285","Выделение всего товара","tests","Sun Aug 31 05:31:34 UTC 2025","broken","Sun Aug 31 05:32:21 UTC 2025","","test_cart","",""
"","20363","Изменение количества товара через счетчик","tests","Sun Aug 31 05:49:04 UTC 2025","broken","Sun Aug 31 05:49:25 UTC 2025","","test_cart","",""
"","47257","Выделение части товара","tests","Sun Aug 31 05:34:03 UTC 2025","broken","Sun Aug 31 05:34:50 UTC 2025","","test_cart","",""
"","1098","Итоговая стоимость заказа со скидкой по акции","tests","Sun Aug 31 06:13:45 UTC 2025","failed","Sun Aug 31 06:13:46 UTC 2025","","test_checkout","",""
"","21444","Активация окна Изменить получателя","tests","Sun Aug 31 06:23:36 UTC 2025","broken","Sun Aug 31 06:23:57 UTC 2025","","test_checkout","",""
"","11220","Применение невалидного промокода","tests","Sun Aug 31 06:09:05 UTC 2025","broken","Sun Aug 31 06:09:17 UTC 2025","","test_checkout","",""
"","47260","Отмена удаления товара","tests","Sun Aug 31 05:54:43 UTC 2025","broken","Sun Aug 31 05:55:30 UTC 2025","","test_cart","",""
"","20275","Открытие модального окна авторизации","tests","Sun Aug 31 05:27:17 UTC 2025","broken","Sun Aug 31 05:27:37 UTC 2025","","test_cart","",""
"","17513","Закрытие блока изменения информации","tests","Sun Aug 31 06:04:41 UTC 2025","failed","Sun Aug 31 06:04:58 UTC 2025","","test_cart","",""
"","7086","Удаление получателя","tests","Sun Aug 31 06:26:28 UTC 2025","broken","Sun Aug 31 06:26:35 UTC 2025","","test_checkout","",""
"","47445","Активация окна авторизации в пустой корзине","tests","Sun Aug 31 05:59:41 UTC 2025","broken","Sun Aug 31 06:00:28 UTC 2025","","test_cart","",""
"","35145","Добавление товара из листинга","tests","Sun Aug 31 05:22:31 UTC 2025","broken","Sun Aug 31 05:23:06 UTC 2025","","test_add_to_cart","",""
"","47271","Удаление товара нажатием на кнопку 'Удалить'","tests","Sun Aug 31 05:39:01 UTC 2025","broken","Sun Aug 31 05:39:48 UTC 2025","","test_cart","",""
"","47259","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Sun Aug 31 06:02:10 UTC 2025","broken","Sun Aug 31 06:02:57 UTC 2025","","test_cart","",""
"","11258","Очистка поля 'Промокод'","tests","Sun Aug 31 06:12:34 UTC 2025","broken","Sun Aug 31 06:12:45 UTC 2025","","test_checkout","",""
"","21337","Закрытие окна Новый получатель через крестик","tests","Sun Aug 31 06:18:45 UTC 2025","broken","Sun Aug 31 06:19:07 UTC 2025","","test_checkout","",""
"","17344","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Sun Aug 31 06:06:39 UTC 2025","failed","Sun Aug 31 06:06:56 UTC 2025","","test_cart","",""
"","21339","Добавление нового получателя со всеми полями","tests","Sun Aug 31 06:15:12 UTC 2025","broken","Sun Aug 31 06:15:34 UTC 2025","","test_checkout","",""
"","21314","Создание нового получателя со всеми валидными символами в ФИО","tests","Sun Aug 31 06:17:34 UTC 2025","broken","Sun Aug 31 06:17:56 UTC 2025","","test_checkout","",""
"","47261","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Sun Aug 31 05:46:22 UTC 2025","broken","Sun Aug 31 05:47:09 UTC 2025","","test_cart","",""
"","21374","Добавление нового получателя только с обязательными полями","tests","Sun Aug 31 06:16:23 UTC 2025","broken","Sun Aug 31 06:16:45 UTC 2025","","test_checkout","",""
"","20284","Переход в чек-аут","tests","Sun Aug 31 05:28:25 UTC 2025","broken","Sun Aug 31 05:28:45 UTC 2025","","test_cart","",""
"","1117","Итоговая стоимость заказа с промокодом и доставкой","tests","Sun Aug 31 06:13:35 UTC 2025","failed","Sun Aug 31 06:13:36 UTC 2025","","test_checkout","",""
"","1094","Создание заказа с валидацией JSON-схемы","tests","Sun Aug 31 06:32:10 UTC 2025","failed","Sun Aug 31 06:32:11 UTC 2025","","test_create_order","",""
"","21335","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Sun Aug 31 06:19:56 UTC 2025","broken","Sun Aug 31 06:20:18 UTC 2025","","test_checkout","",""
"","21333","Активация окно подтверждения удаления","tests","Sun Aug 31 06:24:47 UTC 2025","broken","Sun Aug 31 06:25:08 UTC 2025","","test_checkout","",""
"","47274","Переход с пустой корзины 'На главную'","tests","Sun Aug 31 05:57:12 UTC 2025","broken","Sun Aug 31 05:57:59 UTC 2025","","test_cart","",""
"","17367","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Sun Aug 31 06:05:40 UTC 2025","failed","Sun Aug 31 06:05:57 UTC 2025","","test_cart","",""
"","31094","Добавление товара из карточки товара","tests","Sun Aug 31 05:24:16 UTC 2025","broken","Sun Aug 31 05:24:47 UTC 2025","","test_add_to_cart","",""
"","11219","Отмена промокода","tests","Sun Aug 31 06:11:53 UTC 2025","broken","Sun Aug 31 06:12:05 UTC 2025","","test_checkout","",""
"","47269","Удаление всего товара (Корзина)","tests","Sun Aug 31 05:52:14 UTC 2025","broken","Sun Aug 31 05:53:01 UTC 2025","","test_cart","",""
"","1108","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Sun Aug 31 06:14:01 UTC 2025","failed","Sun Aug 31 06:14:03 UTC 2025","","test_checkout","",""
"","11343","Применение валидного промокода","tests","Sun Aug 31 06:08:25 UTC 2025","broken","Sun Aug 31 06:08:36 UTC 2025","","test_checkout","",""
"","20370","Отправка на печать","tests","Sun Aug 31 05:47:57 UTC 2025","broken","Sun Aug 31 05:48:17 UTC 2025","","test_cart","",""
"","0","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Sun Aug 31 06:13:52 UTC 2025","broken","Sun Aug 31 06:13:52 UTC 2025","","test_checkout","",""
