"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25587","Изменение всех полей получателя","tests","Fri Apr 04 05:44:02 GMT 2025","passed","Fri Apr 04 05:44:28 GMT 2025","","test_checkout","",""
"","16623","Применение невалидного промокода","tests","Fri Apr 04 05:31:44 GMT 2025","passed","Fri Apr 04 05:32:01 GMT 2025","","test_checkout","",""
"","16010","Изменение цены в блоке калькуляции по всем позициям","tests","Fri Apr 04 05:26:23 GMT 2025","passed","Fri Apr 04 05:26:39 GMT 2025","","test_cart","",""
"","15588","Переход в карты через листинг адресов курьера","tests","Fri Apr 04 05:52:02 GMT 2025","passed","Fri Apr 04 05:52:18 GMT 2025","","test_checkout","",""
"","33311","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Fri Apr 04 05:55:35 GMT 2025","passed","Fri Apr 04 05:56:08 GMT 2025","","test_checkout","",""
"","4751","Переход на страницу 'Новости'","tests","Fri Apr 04 05:58:09 GMT 2025","passed","Fri Apr 04 05:58:14 GMT 2025","","test_header_links","",""
"","15006","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Fri Apr 04 05:52:43 GMT 2025","passed","Fri Apr 04 05:52:58 GMT 2025","","test_checkout","",""
"","24791","Отработка кнопки Назад","tests","Fri Apr 04 05:52:18 GMT 2025","passed","Fri Apr 04 05:52:42 GMT 2025","","test_checkout","",""
"","12604","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Fri Apr 04 05:34:33 GMT 2025","passed","Fri Apr 04 05:34:46 GMT 2025","","test_checkout","",""
"","15690","Активация подсказки","tests","Fri Apr 04 05:33:05 GMT 2025","passed","Fri Apr 04 05:33:21 GMT 2025","","test_checkout","",""
"","13951","Открытие модального окна Карты через кнопку Курьером","tests","Fri Apr 04 05:53:26 GMT 2025","passed","Fri Apr 04 05:53:40 GMT 2025","","test_checkout","",""
"","20163","Выделение части товара","tests","Fri Apr 04 05:25:03 GMT 2025","passed","Fri Apr 04 05:25:23 GMT 2025","","test_cart","",""
"","49087","Удаление адреса","tests","Fri Apr 04 05:50:15 GMT 2025","passed","Fri Apr 04 05:51:04 GMT 2025","","test_checkout","",""
"","29520","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Fri Apr 04 05:30:32 GMT 2025","passed","Fri Apr 04 05:31:01 GMT 2025","","test_cart","",""
"","15702","Раскрытие блока 'Промокод'","tests","Fri Apr 04 05:32:01 GMT 2025","passed","Fri Apr 04 05:32:16 GMT 2025","","test_checkout","",""
"","13405","Переход в листинг адресов через кнопку Пункт выдачи","tests","Fri Apr 04 05:51:35 GMT 2025","passed","Fri Apr 04 05:51:48 GMT 2025","","test_checkout","",""
"","6633","Добавление товара из поиска","tests","Fri Apr 04 05:21:24 GMT 2025","passed","Fri Apr 04 05:21:30 GMT 2025","","test_add_to_cart","",""
"","8948","Отправка на печать","tests","Fri Apr 04 05:26:58 GMT 2025","passed","Fri Apr 04 05:27:07 GMT 2025","","test_cart","",""
"","19014","Активация окно подтверждения удаления","tests","Fri Apr 04 05:41:44 GMT 2025","passed","Fri Apr 04 05:42:03 GMT 2025","","test_checkout","",""
"","25391","Изменение только обязательных полей получателя","tests","Fri Apr 04 05:44:28 GMT 2025","passed","Fri Apr 04 05:44:53 GMT 2025","","test_checkout","",""
"","37619","Редактирование адреса курьера","tests","Fri Apr 04 05:48:10 GMT 2025","passed","Fri Apr 04 05:48:48 GMT 2025","","test_checkout","",""
"","72000","Переход в чек-аут с пустым аккаунтом","tests","Fri Apr 04 05:23:33 GMT 2025","passed","Fri Apr 04 05:24:45 GMT 2025","","test_cart","",""
"","52975","Создание заказа с валидацией JSON-схемы","tests","Fri Apr 04 05:17:52 GMT 2025","passed","Fri Apr 04 05:18:45 GMT 2025","","test_create_order","",""
"","31562","Способ 'Оплата при получении' доступен","tests","Fri Apr 04 05:53:40 GMT 2025","passed","Fri Apr 04 05:54:12 GMT 2025","","test_checkout","",""
"","35252","Стоимость доставки не определена","tests","Fri Apr 04 05:37:09 GMT 2025","passed","Fri Apr 04 05:37:44 GMT 2025","","test_checkout","",""
"","21574","Добавление ПВЗ","tests","Fri Apr 04 05:46:17 GMT 2025","passed","Fri Apr 04 05:46:39 GMT 2025","","test_checkout","",""
"","19165","Переход с пустой корзины 'На главную'","tests","Fri Apr 04 05:28:04 GMT 2025","passed","Fri Apr 04 05:28:23 GMT 2025","","test_cart","",""
"","17859","Удаление товара нажатием на крестик (Корзина)","tests","Fri Apr 04 05:26:05 GMT 2025","passed","Fri Apr 04 05:26:23 GMT 2025","","test_cart","",""
"","26489","Редактирование ПВЗ","tests","Fri Apr 04 05:46:52 GMT 2025","passed","Fri Apr 04 05:47:18 GMT 2025","","test_checkout","",""
"","26959","Добавление адреса курьера","tests","Fri Apr 04 05:47:31 GMT 2025","passed","Fri Apr 04 05:47:58 GMT 2025","","test_checkout","",""
"","13248","Переход в листинг адресов через кнопку Курьер","tests","Fri Apr 04 05:51:49 GMT 2025","passed","Fri Apr 04 05:52:02 GMT 2025","","test_checkout","",""
"","15866","Очистка поля 'Промокод'","tests","Fri Apr 04 05:32:49 GMT 2025","passed","Fri Apr 04 05:33:05 GMT 2025","","test_checkout","",""
"","23243","Отмена удаления получателя","tests","Fri Apr 04 05:42:29 GMT 2025","passed","Fri Apr 04 05:42:52 GMT 2025","","test_checkout","",""
"","4487","Переход на домашнюю страницу","tests","Fri Apr 04 05:57:55 GMT 2025","passed","Fri Apr 04 05:57:59 GMT 2025","","test_header_links","",""
"","23649","Добавление нового получателя только с обязательными полями","tests","Fri Apr 04 05:38:48 GMT 2025","passed","Fri Apr 04 05:39:12 GMT 2025","","test_checkout","",""
"","17334","Активация окна Изменить получателя","tests","Fri Apr 04 05:41:26 GMT 2025","passed","Fri Apr 04 05:41:43 GMT 2025","","test_checkout","",""
"","50962","При достижении определенной суммы стоимость доставки равна 0","tests","Fri Apr 04 05:35:52 GMT 2025","passed","Fri Apr 04 05:36:43 GMT 2025","","test_checkout","",""
"","9979","Изменение количества товара через счетчик","tests","Fri Apr 04 05:27:07 GMT 2025","passed","Fri Apr 04 05:27:17 GMT 2025","","test_cart","",""
"","7393","Переход на страницу 'Видео-обзоры'","tests","Fri Apr 04 05:58:19 GMT 2025","passed","Fri Apr 04 05:58:26 GMT 2025","","test_header_links","",""
"","15018","Добавление товара из листинга","tests","Fri Apr 04 05:20:59 GMT 2025","passed","Fri Apr 04 05:21:14 GMT 2025","","test_add_to_cart","",""
"","13809","Применение валидного промокода","tests","Fri Apr 04 05:31:30 GMT 2025","passed","Fri Apr 04 05:31:44 GMT 2025","","test_checkout","",""
"","8249","Открытие модального окна авторизации","tests","Fri Apr 04 05:21:31 GMT 2025","passed","Fri Apr 04 05:21:39 GMT 2025","","test_cart","",""
"","19435","Активация окна Удалить адрес","tests","Fri Apr 04 05:49:55 GMT 2025","passed","Fri Apr 04 05:50:15 GMT 2025","","test_checkout","",""
"","25997","Добавление нового получателя со всеми полями","tests","Fri Apr 04 05:38:09 GMT 2025","passed","Fri Apr 04 05:38:35 GMT 2025","","test_checkout","",""
"","14121","Удаление получателя","tests","Fri Apr 04 05:42:03 GMT 2025","passed","Fri Apr 04 05:42:17 GMT 2025","","test_checkout","",""
"","42425","Редактирование адреса курьера с дополнительной информацией","tests","Fri Apr 04 05:49:00 GMT 2025","passed","Fri Apr 04 05:49:43 GMT 2025","","test_checkout","",""
"","25290","Создание нового получателя со всеми валидными символами в ФИО","tests","Fri Apr 04 05:39:24 GMT 2025","passed","Fri Apr 04 05:39:49 GMT 2025","","test_checkout","",""
"","18167","Открытие карт","tests","Fri Apr 04 05:45:59 GMT 2025","passed","Fri Apr 04 05:46:17 GMT 2025","","test_checkout","",""
"","28600","Вернутся в корзину через нажатие на пространство вне окна","tests","Fri Apr 04 05:31:01 GMT 2025","passed","Fri Apr 04 05:31:30 GMT 2025","","test_cart","",""
"","21004","Закрытие окна Изменить получателя через крестик","tests","Fri Apr 04 05:45:19 GMT 2025","passed","Fri Apr 04 05:45:40 GMT 2025","","test_checkout","",""
"","21953","Удаление товара нажатием на кнопку 'Удалить'","tests","Fri Apr 04 05:25:43 GMT 2025","passed","Fri Apr 04 05:26:05 GMT 2025","","test_cart","",""
"","9529","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Fri Apr 04 05:27:17 GMT 2025","passed","Fri Apr 04 05:27:27 GMT 2025","","test_cart","",""
"","19730","Выбор нового получателя","tests","Fri Apr 04 05:41:06 GMT 2025","passed","Fri Apr 04 05:41:26 GMT 2025","","test_checkout","",""
"","15294","Применение валидного промокода к неподходящему товару","tests","Fri Apr 04 05:32:17 GMT 2025","passed","Fri Apr 04 05:32:32 GMT 2025","","test_checkout","",""
"","19054","Закрытие окна Новый получатель через крестик","tests","Fri Apr 04 05:40:02 GMT 2025","passed","Fri Apr 04 05:40:21 GMT 2025","","test_checkout","",""
"","14535","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Fri Apr 04 05:40:38 GMT 2025","passed","Fri Apr 04 05:40:53 GMT 2025","","test_checkout","",""
