"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32397","Редактирование адреса курьера","tests","Mon May 05 13:49:56 GMT 2025","passed","Mon May 05 13:50:28 GMT 2025","","test_checkout","",""
"","43575","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Mon May 05 13:36:22 GMT 2025","passed","Mon May 05 13:37:06 GMT 2025","","test_checkout","",""
"","20236","Переход с пустой корзины 'На главную'","tests","Mon May 05 13:28:08 GMT 2025","passed","Mon May 05 13:28:28 GMT 2025","","test_cart","",""
"","5153","Переход на страницу 'Гарантии'","tests","Mon May 05 14:00:52 GMT 2025","passed","Mon May 05 14:00:57 GMT 2025","","test_header_links","",""
"","33423","Способ 'Оплата при получении' доступен","tests","Mon May 05 13:55:25 GMT 2025","passed","Mon May 05 13:55:58 GMT 2025","","test_checkout","",""
"","20198","Удаление всего товара (Корзина)","tests","Mon May 05 13:27:28 GMT 2025","passed","Mon May 05 13:27:48 GMT 2025","","test_cart","",""
"","50994","Удаление адреса","tests","Mon May 05 13:51:55 GMT 2025","passed","Mon May 05 13:52:46 GMT 2025","","test_checkout","",""
"","26468","Изменение получателя со всеми валидными символами в ФИО","tests","Mon May 05 13:46:38 GMT 2025","passed","Mon May 05 13:47:04 GMT 2025","","test_checkout","",""
"","4231","Переход на домашнюю страницу","tests","Mon May 05 14:00:18 GMT 2025","passed","Mon May 05 14:00:22 GMT 2025","","test_header_links","",""
"","25623","Добавление адреса курьера","tests","Mon May 05 13:49:17 GMT 2025","passed","Mon May 05 13:49:43 GMT 2025","","test_checkout","",""
"","50667","При достижении определенной суммы стоимость доставки равна 0","tests","Mon May 05 13:37:31 GMT 2025","passed","Mon May 05 13:38:22 GMT 2025","","test_checkout","",""
"","19256","Выбор нового адреса","tests","Mon May 05 13:52:59 GMT 2025","passed","Mon May 05 13:53:18 GMT 2025","","test_checkout","",""
"","6940","Переход на страницу 'Статьи'","tests","Mon May 05 13:59:21 GMT 2025","passed","Mon May 05 13:59:28 GMT 2025","","test_header_links","",""
"","30071","Закрытие блока изменения информации","tests","Mon May 05 13:29:41 GMT 2025","passed","Mon May 05 13:30:11 GMT 2025","","test_cart","",""
"","15257","Открытие модального окна Карты через кнопку Курьером","tests","Mon May 05 13:55:10 GMT 2025","passed","Mon May 05 13:55:25 GMT 2025","","test_checkout","",""
"","8597","Открытие модального окна авторизации","tests","Mon May 05 13:23:11 GMT 2025","passed","Mon May 05 13:23:19 GMT 2025","","test_cart","",""
"","30953","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Mon May 05 13:30:11 GMT 2025","passed","Mon May 05 13:30:42 GMT 2025","","test_cart","",""
"","7338","Переход на страницу 'Видео-обзоры'","tests","Mon May 05 14:00:44 GMT 2025","passed","Mon May 05 14:00:52 GMT 2025","","test_header_links","",""
"","9116","Отправка на печать","tests","Mon May 05 13:26:59 GMT 2025","passed","Mon May 05 13:27:08 GMT 2025","","test_cart","",""
"","8565","Добавление товара из карточки товара","tests","Mon May 05 13:22:55 GMT 2025","passed","Mon May 05 13:23:04 GMT 2025","","test_add_to_cart","",""
"","14151","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Mon May 05 13:54:28 GMT 2025","passed","Mon May 05 13:54:42 GMT 2025","","test_checkout","",""
"","20480","Закрытие окна Изменить получателя через крестик","tests","Mon May 05 13:47:04 GMT 2025","passed","Mon May 05 13:47:25 GMT 2025","","test_checkout","",""
"","32793","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Mon May 05 13:57:24 GMT 2025","passed","Mon May 05 13:57:57 GMT 2025","","test_checkout","",""
"","14649","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Mon May 05 13:36:08 GMT 2025","passed","Mon May 05 13:36:22 GMT 2025","","test_checkout","",""
"","14851","Применение валидного промокода","tests","Mon May 05 13:31:45 GMT 2025","passed","Mon May 05 13:32:00 GMT 2025","","test_checkout","",""
"","13610","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Mon May 05 13:54:56 GMT 2025","passed","Mon May 05 13:55:10 GMT 2025","","test_checkout","",""
"","13980","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Mon May 05 13:42:20 GMT 2025","passed","Mon May 05 13:42:34 GMT 2025","","test_checkout","",""
"","34972","Стоимость доставки не определена","tests","Mon May 05 13:38:47 GMT 2025","passed","Mon May 05 13:39:22 GMT 2025","","test_checkout","",""
"","34917","Активация окна изменения цены","tests","Mon May 05 13:29:06 GMT 2025","passed","Mon May 05 13:29:41 GMT 2025","","test_cart","",""
"","18387","Активация окна Изменить получателя","tests","Mon May 05 13:43:07 GMT 2025","passed","Mon May 05 13:43:26 GMT 2025","","test_checkout","",""
"","26858","Редактирование ПВЗ","tests","Mon May 05 13:48:38 GMT 2025","passed","Mon May 05 13:49:05 GMT 2025","","test_checkout","",""
"","27587","Итоговая стоимость заказа с промокодом и доставкой","tests","Mon May 05 13:34:51 GMT 2025","passed","Mon May 05 13:35:19 GMT 2025","","test_checkout","",""
"","10518","Изменение количества товара через счетчик","tests","Mon May 05 13:27:08 GMT 2025","passed","Mon May 05 13:27:18 GMT 2025","","test_cart","",""
"","19103","Выделение всего товара","tests","Mon May 05 13:24:38 GMT 2025","passed","Mon May 05 13:24:57 GMT 2025","","test_cart","",""
"","14647","Переход в листинг адресов через кнопку Пункт выдачи","tests","Mon May 05 13:53:18 GMT 2025","passed","Mon May 05 13:53:33 GMT 2025","","test_checkout","",""
"","19119","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Mon May 05 13:42:00 GMT 2025","passed","Mon May 05 13:42:19 GMT 2025","","test_checkout","",""
"","9553","Переход на страницу 'Магазины'","tests","Mon May 05 14:00:02 GMT 2025","failed","Mon May 05 14:00:11 GMT 2025","","test_header_links","",""
"","14380","Удаление получателя","tests","Mon May 05 13:43:45 GMT 2025","passed","Mon May 05 13:44:00 GMT 2025","","test_checkout","",""
"","17550","Применение невалидного промокода","tests","Mon May 05 13:32:00 GMT 2025","passed","Mon May 05 13:32:18 GMT 2025","","test_checkout","",""
"","13706","Открытие карты через кнопку Выберите способ и адрес получения","tests","Mon May 05 13:54:42 GMT 2025","passed","Mon May 05 13:54:56 GMT 2025","","test_checkout","",""
"","25840","Отработка кнопки Назад","tests","Mon May 05 13:54:02 GMT 2025","passed","Mon May 05 13:54:28 GMT 2025","","test_checkout","",""
"","30834","Вернутся в корзину через нажатие на пространство вне окна","tests","Mon May 05 13:31:14 GMT 2025","passed","Mon May 05 13:31:45 GMT 2025","","test_cart","",""
"","19708","Выделение части товара","tests","Mon May 05 13:24:57 GMT 2025","passed","Mon May 05 13:25:17 GMT 2025","","test_cart","",""
"","26072","Добавление нового получателя со всеми полями","tests","Mon May 05 13:39:48 GMT 2025","passed","Mon May 05 13:40:14 GMT 2025","","test_checkout","",""
"","24575","Добавление нового получателя только с обязательными полями","tests","Mon May 05 13:40:26 GMT 2025","passed","Mon May 05 13:40:51 GMT 2025","","test_checkout","",""
"","5828","Переход на страницу 'Бренды'","tests","Mon May 05 13:59:28 GMT 2025","passed","Mon May 05 13:59:34 GMT 2025","","test_header_links","",""
"","18350","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Mon May 05 13:28:48 GMT 2025","passed","Mon May 05 13:29:06 GMT 2025","","test_cart","",""
"","34939","Способ 'Оплата при получении' не доступен","tests","Mon May 05 13:56:24 GMT 2025","passed","Mon May 05 13:56:59 GMT 2025","","test_checkout","",""
"","43429","Редактирование адреса курьера с дополнительной информацией","tests","Mon May 05 13:50:41 GMT 2025","passed","Mon May 05 13:51:24 GMT 2025","","test_checkout","",""
"","15909","Очистка поля 'Промокод'","tests","Mon May 05 13:34:19 GMT 2025","passed","Mon May 05 13:34:35 GMT 2025","","test_checkout","",""
"","17469","Изменение цены в блоке калькуляции по всем позициям","tests","Mon May 05 13:26:21 GMT 2025","passed","Mon May 05 13:26:39 GMT 2025","","test_cart","",""
"","16195","Активация подсказки","tests","Mon May 05 13:34:35 GMT 2025","passed","Mon May 05 13:34:51 GMT 2025","","test_checkout","",""
"","18453","Активация окна Удалить адрес","tests","Mon May 05 13:51:37 GMT 2025","passed","Mon May 05 13:51:55 GMT 2025","","test_checkout","",""
