"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16909","Удаление товара нажатием на крестик (Корзина)","tests","Mon Nov 18 02:00:28 GMT 2024","passed","Mon Nov 18 02:00:45 GMT 2024","","test_cart","",""
"","6271","Добавление товара из поиска","tests","Mon Nov 18 01:58:20 GMT 2024","passed","Mon Nov 18 01:58:26 GMT 2024","","test_add_to_cart","",""
"","3685","Переход на домашнюю страницу","tests.Heder_links","Mon Nov 18 01:57:21 GMT 2024","passed","Mon Nov 18 01:57:25 GMT 2024","","test_home","",""
"","34295","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Mon Nov 18 02:05:16 GMT 2024","passed","Mon Nov 18 02:05:51 GMT 2024","","test_cart","",""
"","4225","test_header_link[chromium]","tests.Heder_links","Mon Nov 18 01:57:54 GMT 2024","passed","Mon Nov 18 01:57:58 GMT 2024","","test_warranty","",""
"","11597","Добавление товара из листинга","tests","Mon Nov 18 01:57:58 GMT 2024","passed","Mon Nov 18 01:58:10 GMT 2024","","test_add_to_cart","",""
"","6979","test_header_link[chromium]","tests.Heder_links","Mon Nov 18 01:57:40 GMT 2024","passed","Mon Nov 18 01:57:47 GMT 2024","","test_promos","",""
"","19762","Изменение цены в блоке калькуляции по всем позициям","tests","Mon Nov 18 02:00:45 GMT 2024","passed","Mon Nov 18 02:01:05 GMT 2024","","test_cart","",""
"","27986","Закрытие блока изменения информации","tests","Mon Nov 18 02:04:15 GMT 2024","passed","Mon Nov 18 02:04:43 GMT 2024","","test_cart","",""
"","22983","Удаление товара нажатием на крестик (Блок 'Недоступно для заказа')","tests","Mon Nov 18 02:06:43 GMT 2024","passed","Mon Nov 18 02:07:06 GMT 2024","","test_cart","",""
"","6239","test_header_link[chromium]","tests.Heder_links","Mon Nov 18 01:56:58 GMT 2024","passed","Mon Nov 18 01:57:04 GMT 2024","","test_blogs","",""
"","21888","Активация блока 'Недоступно для заказа'","tests","Mon Nov 18 02:06:21 GMT 2024","passed","Mon Nov 18 02:06:43 GMT 2024","","test_cart","",""
"","29968","Вернутся в корзину через нажатие на пространство вне окна","tests","Mon Nov 18 02:05:51 GMT 2024","passed","Mon Nov 18 02:06:21 GMT 2024","","test_cart","",""
"","20952","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Mon Nov 18 02:01:05 GMT 2024","passed","Mon Nov 18 02:01:26 GMT 2024","","test_cart","",""
"","20336","Удаление всего товара (Корзина)","tests","Mon Nov 18 02:01:57 GMT 2024","passed","Mon Nov 18 02:02:17 GMT 2024","","test_cart","",""
"","7325","test_header_link[chromium]","tests.Heder_links","Mon Nov 18 01:57:04 GMT 2024","passed","Mon Nov 18 01:57:11 GMT 2024","","test_brands","",""
"","24804","Активация окна изменения цены","tests","Mon Nov 18 02:03:50 GMT 2024","passed","Mon Nov 18 02:04:15 GMT 2024","","test_cart","",""
