"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18678","Выделение части товара","tests","Thu Apr 10 05:24:25 GMT 2025","passed","Thu Apr 10 05:24:44 GMT 2025","","test_cart","",""
"","16285","Изменение цены в блоке калькуляции по всем позициям","tests","Thu Apr 10 05:25:43 GMT 2025","passed","Thu Apr 10 05:25:59 GMT 2025","","test_cart","",""
"","26140","Добавление адреса курьера","tests","Thu Apr 10 05:48:44 GMT 2025","passed","Thu Apr 10 05:49:10 GMT 2025","","test_checkout","",""
"","17482","Закрытие окна Новый получатель через крестик","tests","Thu Apr 10 05:40:53 GMT 2025","passed","Thu Apr 10 05:41:10 GMT 2025","","test_checkout","",""
"","8375","Открытие модального окна авторизации","tests","Thu Apr 10 05:21:34 GMT 2025","passed","Thu Apr 10 05:21:43 GMT 2025","","test_cart","",""
"","31512","Способ 'Оплата при получении' не доступен","tests","Thu Apr 10 05:55:40 GMT 2025","passed","Thu Apr 10 05:56:11 GMT 2025","","test_checkout","",""
"","25275","Создание нового получателя со всеми валидными символами в ФИО","tests","Thu Apr 10 05:40:15 GMT 2025","passed","Thu Apr 10 05:40:40 GMT 2025","","test_checkout","",""
"","31622","Способ 'Оплата при получении' доступен","tests","Thu Apr 10 05:54:43 GMT 2025","passed","Thu Apr 10 05:55:14 GMT 2025","","test_checkout","",""
"","6162","Переход на страницу 'Статьи'","tests","Thu Apr 10 05:58:33 GMT 2025","passed","Thu Apr 10 05:58:40 GMT 2025","","test_header_links","",""
"","16516","Применение невалидного промокода","tests","Thu Apr 10 05:31:10 GMT 2025","passed","Thu Apr 10 05:31:27 GMT 2025","","test_checkout","",""
"","5501","Переход на страницу 'Акции'","tests","Thu Apr 10 05:59:15 GMT 2025","passed","Thu Apr 10 05:59:20 GMT 2025","","test_header_links","",""
"","20473","Итоговая стоимость заказа со скидкой по акции","tests","Thu Apr 10 05:34:31 GMT 2025","passed","Thu Apr 10 05:34:51 GMT 2025","","test_checkout","",""
"","17917","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Thu Apr 10 05:28:06 GMT 2025","passed","Thu Apr 10 05:28:24 GMT 2025","","test_cart","",""
"","9098","Добавление товара из карточки товара","tests","Thu Apr 10 05:21:18 GMT 2025","passed","Thu Apr 10 05:21:27 GMT 2025","","test_add_to_cart","",""
