"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20688","Выбор нового получателя","tests","Sun May 25 05:41:22 GMT 2025","passed","Sun May 25 05:41:42 GMT 2025","","test_checkout","",""
"","9495","Переход на страницу 'Статьи'","tests","Sun May 25 06:05:13 GMT 2025","passed","Sun May 25 06:05:23 GMT 2025","","test_header_links","",""
"","15774","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Sun May 25 05:54:11 GMT 2025","passed","Sun May 25 05:54:27 GMT 2025","","test_checkout","",""
"","17370","Активация подсказки","tests","Sun May 25 05:32:45 GMT 2025","passed","Sun May 25 05:33:03 GMT 2025","","test_checkout","",""
"","15129","Применение валидного промокода","tests","Sun May 25 05:31:00 GMT 2025","passed","Sun May 25 05:31:16 GMT 2025","","test_checkout","",""
"","36443","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Sun May 25 05:56:46 GMT 2025","passed","Sun May 25 05:57:22 GMT 2025","","test_checkout","",""
"","23653","Ввод валидного адреса курьера","tests","Sun May 25 06:03:19 GMT 2025","passed","Sun May 25 06:03:42 GMT 2025","","test_checkout","",""
"","84145","Сохранение нового получателя с некорректным ФИО","tests","Sun May 25 06:01:55 GMT 2025","passed","Sun May 25 06:03:19 GMT 2025","","test_checkout","",""
"","8333","Добавление товара из поиска","tests","Sun May 25 05:19:28 GMT 2025","passed","Sun May 25 05:19:37 GMT 2025","","test_add_to_cart","",""
"","19234","Удаление товара нажатием на крестик (Корзина)","tests","Sun May 25 05:24:50 GMT 2025","passed","Sun May 25 05:25:10 GMT 2025","","test_cart","",""
"","28935","Итоговая стоимость заказа с промокодом и доставкой","tests","Sun May 25 05:33:03 GMT 2025","passed","Sun May 25 05:33:32 GMT 2025","","test_checkout","",""
"","6484","Переход на страницу 'Бренды'","tests","Sun May 25 06:05:23 GMT 2025","passed","Sun May 25 06:05:29 GMT 2025","","test_header_links","",""
"","10868","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Sun May 25 05:26:12 GMT 2025","passed","Sun May 25 05:26:23 GMT 2025","","test_cart","",""
"","19431","Изменение цены в блоке калькуляции по всем позициям","tests","Sun May 25 05:25:10 GMT 2025","passed","Sun May 25 05:25:29 GMT 2025","","test_cart","",""
"","15168","Открытие карты через кнопку Выберите способ и адрес получения","tests","Sun May 25 05:53:56 GMT 2025","passed","Sun May 25 05:54:11 GMT 2025","","test_checkout","",""
"","16150","Переход в листинг адресов через кнопку Пункт выдачи","tests","Sun May 25 05:52:22 GMT 2025","passed","Sun May 25 05:52:38 GMT 2025","","test_checkout","",""
"","21201","В блоке отображается название выбранного контрагента","tests","Sun May 25 05:58:49 GMT 2025","passed","Sun May 25 05:59:10 GMT 2025","","test_checkout","",""
"","24952","Удаление товара нажатием на кнопку 'Удалить'","tests","Sun May 25 05:24:25 GMT 2025","passed","Sun May 25 05:24:50 GMT 2025","","test_cart","",""
"","16075","Переход в карты через листинг адресов курьера","tests","Sun May 25 05:52:54 GMT 2025","passed","Sun May 25 05:53:10 GMT 2025","","test_checkout","",""
"","27554","Добавление адреса курьера","tests","Sun May 25 05:48:11 GMT 2025","passed","Sun May 25 05:48:38 GMT 2025","","test_checkout","",""
"","32560","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Sun May 25 05:29:20 GMT 2025","passed","Sun May 25 05:29:53 GMT 2025","","test_cart","",""
"","21200","Переход с пустой корзины 'На главную'","tests","Sun May 25 05:27:05 GMT 2025","passed","Sun May 25 05:27:27 GMT 2025","","test_cart","",""
"","26886","Изменение только обязательных полей получателя","tests","Sun May 25 05:44:55 GMT 2025","passed","Sun May 25 05:45:22 GMT 2025","","test_checkout","",""
"","25090","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Sun May 25 06:04:48 GMT 2025","passed","Sun May 25 06:05:13 GMT 2025","","test_checkout","",""
"","6109","Переход на страницу 'Акции'","tests","Sun May 25 06:06:26 GMT 2025","passed","Sun May 25 06:06:33 GMT 2025","","test_header_links","",""
"","84013","Сохраниение нового получателя с некоретными данными","tests","Sun May 25 05:59:48 GMT 2025","passed","Sun May 25 06:01:12 GMT 2025","","test_checkout","",""
"","5826","Переход на страницу 'Гарантии'","tests","Sun May 25 06:07:03 GMT 2025","failed","Sun May 25 06:07:09 GMT 2025","","test_header_links","",""
"","17018","Применение валидного промокода к неподходящему товару","tests","Sun May 25 05:31:51 GMT 2025","passed","Sun May 25 05:32:08 GMT 2025","","test_checkout","",""
"","4889","Переход на домашнюю страницу","tests","Sun May 25 06:06:03 GMT 2025","passed","Sun May 25 06:06:07 GMT 2025","","test_header_links","",""
"","20566","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Sun May 25 05:46:12 GMT 2025","passed","Sun May 25 05:46:33 GMT 2025","","test_checkout","",""
"","14955","Удаление получателя","tests","Sun May 25 05:42:22 GMT 2025","passed","Sun May 25 05:42:37 GMT 2025","","test_checkout","",""
"","35882","Способ 'Оплата при получении' не доступен","tests","Sun May 25 05:55:44 GMT 2025","passed","Sun May 25 05:56:20 GMT 2025","","test_checkout","",""
"","19442","Отмена промокода","tests","Sun May 25 05:32:08 GMT 2025","passed","Sun May 25 05:32:28 GMT 2025","","test_checkout","",""
"","5972","Переход на страницу 'Как сделать заказ'","tests","Sun May 25 06:06:08 GMT 2025","passed","Sun May 25 06:06:14 GMT 2025","","test_header_links","",""
"","27662","Изменение всех полей получателя","tests","Sun May 25 05:44:27 GMT 2025","passed","Sun May 25 05:44:55 GMT 2025","","test_checkout","",""
"","31839","Закрытие блока изменения информации","tests","Sun May 25 05:28:48 GMT 2025","passed","Sun May 25 05:29:20 GMT 2025","","test_cart","",""
"","27473","Добавление нового получателя со всеми полями","tests","Sun May 25 05:38:11 GMT 2025","passed","Sun May 25 05:38:38 GMT 2025","","test_checkout","",""
"","19276","Активация окна Изменить получателя","tests","Sun May 25 05:41:43 GMT 2025","passed","Sun May 25 05:42:02 GMT 2025","","test_checkout","",""
"","46410","Создание заказа с валидацией JSON-схемы","tests","Sun May 25 05:15:42 GMT 2025","passed","Sun May 25 05:16:28 GMT 2025","","test_create_order","",""
"","33469","Вернутся в корзину через нажатие на пространство вне окна","tests","Sun May 25 05:30:27 GMT 2025","passed","Sun May 25 05:31:00 GMT 2025","","test_cart","",""
"","44948","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Sun May 25 05:34:36 GMT 2025","passed","Sun May 25 05:35:21 GMT 2025","","test_checkout","",""
"","24163","Итоговая стоимость заказа со скидкой по акции","tests","Sun May 25 05:33:44 GMT 2025","passed","Sun May 25 05:34:09 GMT 2025","","test_checkout","",""
"","20397","Закрытие листинга покупателей","tests","Sun May 25 06:04:28 GMT 2025","passed","Sun May 25 06:04:48 GMT 2025","","test_checkout","",""
"","15895","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Sun May 25 05:53:40 GMT 2025","passed","Sun May 25 05:53:56 GMT 2025","","test_checkout","",""
"","34080","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Sun May 25 05:29:53 GMT 2025","passed","Sun May 25 05:30:27 GMT 2025","","test_cart","",""
"","19704","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Sun May 25 05:40:31 GMT 2025","passed","Sun May 25 05:40:51 GMT 2025","","test_checkout","",""
"","15498","Открытие листинга получателей (через кнопку Изменить)","tests","Sun May 25 05:41:06 GMT 2025","passed","Sun May 25 05:41:22 GMT 2025","","test_checkout","",""
"","28697","Редактирование ПВЗ","tests","Sun May 25 05:47:29 GMT 2025","passed","Sun May 25 05:47:58 GMT 2025","","test_checkout","",""
"","18511","Применение невалидного промокода","tests","Sun May 25 05:31:16 GMT 2025","passed","Sun May 25 05:31:34 GMT 2025","","test_checkout","",""
"","15258","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Sun May 25 05:40:51 GMT 2025","passed","Sun May 25 05:41:06 GMT 2025","","test_checkout","",""
"","21234","Отмена удаления товара","tests","Sun May 25 05:26:44 GMT 2025","passed","Sun May 25 05:27:05 GMT 2025","","test_cart","",""
"","6628","Переход на страницу 'Круг друзей'","tests","Sun May 25 06:06:14 GMT 2025","passed","Sun May 25 06:06:20 GMT 2025","","test_header_links","",""
"","20230","Открытие окна Изменить получателя","tests","Sun May 25 05:44:07 GMT 2025","passed","Sun May 25 05:44:27 GMT 2025","","test_checkout","",""
"","37368","Стоимость доставки не определена","tests","Sun May 25 05:37:08 GMT 2025","passed","Sun May 25 05:37:46 GMT 2025","","test_checkout","",""
"","16985","Добавление товара из листинга","tests","Sun May 25 05:19:02 GMT 2025","passed","Sun May 25 05:19:19 GMT 2025","","test_add_to_cart","",""
"","35489","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Sun May 25 05:57:48 GMT 2025","passed","Sun May 25 05:58:23 GMT 2025","","test_checkout","",""
"","25279","Отмена удаления получателя","tests","Sun May 25 05:42:49 GMT 2025","passed","Sun May 25 05:43:15 GMT 2025","","test_checkout","",""
"","9930","Открытие модального окна авторизации","tests","Sun May 25 05:19:37 GMT 2025","passed","Sun May 25 05:19:47 GMT 2025","","test_cart","",""
"","16893","Раскрытие блока 'Промокод'","tests","Sun May 25 05:31:34 GMT 2025","passed","Sun May 25 05:31:51 GMT 2025","","test_checkout","",""
"","19737","Активация окно подтверждения удаления","tests","Sun May 25 05:42:02 GMT 2025","passed","Sun May 25 05:42:22 GMT 2025","","test_checkout","",""
"","29626","Отработка кнопки Назад м Домой","tests","Sun May 25 05:53:10 GMT 2025","passed","Sun May 25 05:53:40 GMT 2025","","test_checkout","",""
"","20501","Выбор нового адреса","tests","Sun May 25 05:52:02 GMT 2025","passed","Sun May 25 05:52:22 GMT 2025","","test_checkout","",""
