"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32642","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Fri May 08 10:19:03 UTC 2026","passed","Fri May 08 10:19:36 UTC 2026","","test_checkout","",""
"","25203","Удаление адреса","tests","Fri May 08 10:04:55 UTC 2026","passed","Fri May 08 10:05:20 UTC 2026","","test_checkout","",""
"","31584","Отработка кнопки Назад и Домой","tests","Fri May 08 10:06:47 UTC 2026","passed","Fri May 08 10:07:18 UTC 2026","","test_checkout","",""
"","7476","Переход на страницу 'Бренды'","tests","Fri May 08 10:20:51 UTC 2026","passed","Fri May 08 10:20:58 UTC 2026","","test_header_links","",""
"","8939","Добавление товара из карточки товара","tests","Fri May 08 09:25:42 UTC 2026","passed","Fri May 08 09:25:51 UTC 2026","","test_add_to_cart","",""
"","16505","Активация подсказки","tests","Fri May 08 09:44:10 UTC 2026","passed","Fri May 08 09:44:27 UTC 2026","","test_checkout","",""
"","17298","Очистка поля 'Промокод'","tests","Fri May 08 09:43:53 UTC 2026","passed","Fri May 08 09:44:10 UTC 2026","","test_checkout","",""
"","87636","Сохранение нового получателя с некорректным ФИО","tests","Fri May 08 10:17:11 UTC 2026","passed","Fri May 08 10:18:39 UTC 2026","","test_checkout","",""
"","27708","Отмена удаления получателя","tests","Fri May 08 09:55:39 UTC 2026","passed","Fri May 08 09:56:07 UTC 2026","","test_checkout","",""
"","28507","Изменение только обязательных полей получателя","tests","Fri May 08 09:57:58 UTC 2026","passed","Fri May 08 09:58:27 UTC 2026","","test_checkout","",""
"","23043","В блоке отображается название выбранного контрагента","tests","Fri May 08 10:13:11 UTC 2026","passed","Fri May 08 10:13:34 UTC 2026","","test_checkout","",""
"","31013","Изменение всех полей получателя","tests","Fri May 08 09:57:27 UTC 2026","passed","Fri May 08 09:57:58 UTC 2026","","test_checkout","",""
"","7414","Переход на страницу 'Магазины'","tests","Fri May 08 10:20:58 UTC 2026","passed","Fri May 08 10:21:06 UTC 2026","","test_header_links","",""
"","31458","Редактирование ПВЗ","tests","Fri May 08 10:00:52 UTC 2026","passed","Fri May 08 10:01:23 UTC 2026","","test_checkout","",""
