"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1192","Отмена удаления товара","tests","2026-08-09","broken","2026-08-09","","test_cart","",""
"","1194","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
"","1197","Переход на страницу 'Доставка и оплата'","tests","2026-08-09","broken","2026-08-09","","test_header_links","",""
"","1193","Открытие листинга получателей (через кнопку Изменить)","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
"","1194","Активация окна Удалить адрес","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
"","1224","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-08-09","broken","2026-08-09","","test_cart","",""
"","1198","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-08-09","broken","2026-08-09","","test_cart","",""
"","1199","Применение валидного промокода к неподходящему товару","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
"","1197","Переход на страницу 'Магазины'","tests","2026-08-09","broken","2026-08-09","","test_header_links","",""
"","1200","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
"","1198","Создание заказа с валидацией JSON-схемы","tests","2026-08-09","broken","2026-08-09","","test_create_order","",""
"","1197","Открытие окна Изменить получателя","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
"","1196","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
"","1197","Добавление нового получателя со всеми полями","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
"","0","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
"","1192","Добавление товара из поиска","tests","2026-08-09","broken","2026-08-09","","test_add_to_cart","",""
"","1198","Переход на страницу 'Акции'","tests","2026-08-09","broken","2026-08-09","","test_header_links","",""
"","1195","Переход в листинг адресов через кнопку Пункт выдачи","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
"","1194","Активация подсказки","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
"","1195","Закрытие окна Новый получатель через крестик","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
"","1197","Очистка поля 'Промокод'","tests","2026-08-09","broken","2026-08-09","","test_checkout","",""
