"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28101","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Mon Apr 20 12:13:28 UTC 2026","passed","Mon Apr 20 12:13:56 UTC 2026","","test_checkout","",""
"","24414","Вернутся в корзину через нажатие на пространство вне окна","tests","Mon Apr 20 11:53:32 UTC 2026","passed","Mon Apr 20 11:53:56 UTC 2026","","test_cart","",""
"","20744","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Mon Apr 20 11:58:06 UTC 2026","passed","Mon Apr 20 11:58:27 UTC 2026","","test_checkout","",""
"","29885","Отмена удаления товара","tests","Mon Apr 20 11:42:33 UTC 2026","passed","Mon Apr 20 11:43:02 UTC 2026","","test_cart","",""
"","46165","Способ 'Оплата при получении' не доступен","tests","Mon Apr 20 12:25:51 UTC 2026","passed","Mon Apr 20 12:26:37 UTC 2026","","test_checkout","",""
"","8734","Переход на страницу 'Магазины'","tests","Mon Apr 20 12:37:36 UTC 2026","passed","Mon Apr 20 12:37:45 UTC 2026","","test_header_links","",""
"","45843","Переход в чек-аут с пустым аккаунтом","tests","Mon Apr 20 11:34:29 UTC 2026","passed","Mon Apr 20 11:35:15 UTC 2026","","test_cart","",""
"","18484","Активация подсказки","tests","Mon Apr 20 11:56:09 UTC 2026","passed","Mon Apr 20 11:56:27 UTC 2026","","test_checkout","",""
"","89083","Сохраниение нового получателя с некоретными данными","tests","Mon Apr 20 12:31:08 UTC 2026","passed","Mon Apr 20 12:32:37 UTC 2026","","test_checkout","",""
"","25933","Отмена промокода","tests","Mon Apr 20 11:55:18 UTC 2026","passed","Mon Apr 20 11:55:44 UTC 2026","","test_checkout","",""
"","10794","Переход на страницу 'Статьи'","tests","Mon Apr 20 12:37:16 UTC 2026","passed","Mon Apr 20 12:37:27 UTC 2026","","test_header_links","",""
"","21185","Применение невалидного промокода","tests","Mon Apr 20 11:54:15 UTC 2026","passed","Mon Apr 20 11:54:36 UTC 2026","","test_checkout","",""
"","22851","Закрытие листинга покупателей","tests","Mon Apr 20 12:36:22 UTC 2026","passed","Mon Apr 20 12:36:45 UTC 2026","","test_checkout","",""
"","33436","Добавление нового получателя со всеми полями","tests","Mon Apr 20 12:03:16 UTC 2026","passed","Mon Apr 20 12:03:50 UTC 2026","","test_checkout","",""
"","27827","В блоке отображается название выбранного контрагента","tests","Mon Apr 20 12:29:54 UTC 2026","passed","Mon Apr 20 12:30:22 UTC 2026","","test_checkout","",""
"","25863","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Mon Apr 20 11:51:52 UTC 2026","passed","Mon Apr 20 11:52:18 UTC 2026","","test_cart","",""
"","23992","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Mon Apr 20 12:06:18 UTC 2026","passed","Mon Apr 20 12:06:42 UTC 2026","","test_checkout","",""
"","47719","Закрытие окна удаления получателя","tests","Mon Apr 20 12:09:47 UTC 2026","passed","Mon Apr 20 12:10:35 UTC 2026","","test_checkout","",""
"","91923","Сохранение нового получателя с некорректным ФИО","tests","Mon Apr 20 12:33:25 UTC 2026","passed","Mon Apr 20 12:34:57 UTC 2026","","test_checkout","",""
"","18053","Переход в листинг адресов через кнопку Пункт выдачи","tests","Mon Apr 20 12:21:43 UTC 2026","passed","Mon Apr 20 12:22:01 UTC 2026","","test_checkout","",""
"","21299","Открытие листинга получателей (через кнопку Изменить)","tests","Mon Apr 20 12:07:03 UTC 2026","passed","Mon Apr 20 12:07:24 UTC 2026","","test_checkout","",""
"","32426","Итоговая стоимость заказа с промокодом и доставкой","tests","Mon Apr 20 11:56:27 UTC 2026","passed","Mon Apr 20 11:57:00 UTC 2026","","test_checkout","",""
"","17763","Удаление получателя","tests","Mon Apr 20 12:08:39 UTC 2026","passed","Mon Apr 20 12:08:57 UTC 2026","","test_checkout","",""
"","31142","Переход с пустой корзины 'На главную'","tests","Mon Apr 20 11:43:03 UTC 2026","passed","Mon Apr 20 11:43:34 UTC 2026","","test_cart","",""
"","30414","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Mon Apr 20 11:40:51 UTC 2026","passed","Mon Apr 20 11:41:21 UTC 2026","","test_cart","",""
"","10542","Добавление товара из карточки товара","tests","Mon Apr 20 11:33:11 UTC 2026","passed","Mon Apr 20 11:33:22 UTC 2026","","test_add_to_cart","",""
"","32996","Удаление товара нажатием на кнопку 'Удалить'","tests","Mon Apr 20 11:36:45 UTC 2026","passed","Mon Apr 20 11:37:18 UTC 2026","","test_cart","",""
"","28104","Изменение цены в блоке калькуляции по всем позициям","tests","Mon Apr 20 11:37:47 UTC 2026","passed","Mon Apr 20 11:38:15 UTC 2026","","test_cart","",""
"","18886","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Mon Apr 20 12:23:53 UTC 2026","passed","Mon Apr 20 12:24:12 UTC 2026","","test_checkout","",""
"","8890","Переход на страницу 'Бренды'","tests","Mon Apr 20 12:37:27 UTC 2026","passed","Mon Apr 20 12:37:36 UTC 2026","","test_header_links","",""
"","18897","Применение валидного промокода","tests","Mon Apr 20 11:53:56 UTC 2026","passed","Mon Apr 20 11:54:15 UTC 2026","","test_checkout","",""
"","36129","Отработка кнопки Назад и Домой","tests","Mon Apr 20 12:22:40 UTC 2026","passed","Mon Apr 20 12:23:16 UTC 2026","","test_checkout","",""
"","27843","Выделение всего товара","tests","Mon Apr 20 11:35:15 UTC 2026","passed","Mon Apr 20 11:35:43 UTC 2026","","test_cart","",""
"","21551","Применение валидного промокода к неподходящему товару","tests","Mon Apr 20 11:54:57 UTC 2026","passed","Mon Apr 20 11:55:18 UTC 2026","","test_checkout","",""
"","8401","Переход на страницу 'Гарантии'","tests","Mon Apr 20 12:38:51 UTC 2026","passed","Mon Apr 20 12:38:59 UTC 2026","","test_header_links","",""
"","29890","Добавление ПВЗ","tests","Mon Apr 20 12:14:20 UTC 2026","passed","Mon Apr 20 12:14:49 UTC 2026","","test_checkout","",""
"","35063","Редактирование ПВЗ","tests","Mon Apr 20 12:15:07 UTC 2026","passed","Mon Apr 20 12:15:42 UTC 2026","","test_checkout","",""
"","17804","Переход в листинг адресов через кнопку Курьер","tests","Mon Apr 20 12:22:01 UTC 2026","passed","Mon Apr 20 12:22:19 UTC 2026","","test_checkout","",""
"","42199","Редактирование адреса курьера","tests","Mon Apr 20 12:17:56 UTC 2026","passed","Mon Apr 20 12:18:39 UTC 2026","","test_checkout","",""
"","9705","Переход на страницу 'Видео-обзоры'","tests","Mon Apr 20 12:38:41 UTC 2026","passed","Mon Apr 20 12:38:50 UTC 2026","","test_header_links","",""
"","14456","Добавление товара из листинга","tests","Mon Apr 20 11:32:57 UTC 2026","passed","Mon Apr 20 11:33:11 UTC 2026","","test_add_to_cart","",""
"","25367","Выбор нового получателя","tests","Mon Apr 20 12:07:24 UTC 2026","passed","Mon Apr 20 12:07:50 UTC 2026","","test_checkout","",""
"","73605","Активация окна изменения цены","tests","Mon Apr 20 11:47:16 UTC 2026","broken","Mon Apr 20 11:48:30 UTC 2026","","test_cart","",""
"","30976","Выделение части товара","tests","Mon Apr 20 11:35:43 UTC 2026","passed","Mon Apr 20 11:36:14 UTC 2026","","test_cart","",""
"","26240","Закрытие окна Изменить получателя через крестик","tests","Mon Apr 20 12:13:02 UTC 2026","passed","Mon Apr 20 12:13:28 UTC 2026","","test_checkout","",""
"","11903","Открытие модального окна авторизации","tests","Mon Apr 20 11:33:31 UTC 2026","passed","Mon Apr 20 11:33:43 UTC 2026","","test_cart","",""
"","51135","Редактирование адреса курьера с дополнительной информацией","tests","Mon Apr 20 12:18:58 UTC 2026","passed","Mon Apr 20 12:19:49 UTC 2026","","test_checkout","",""
"","42666","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Mon Apr 20 12:28:34 UTC 2026","passed","Mon Apr 20 12:29:17 UTC 2026","","test_checkout","",""
"","24514","Закрытие окна Новый получатель через крестик","tests","Mon Apr 20 12:05:53 UTC 2026","passed","Mon Apr 20 12:06:18 UTC 2026","","test_checkout","",""
"","26667","Ввод валидного адреса курьера","tests","Mon Apr 20 12:34:58 UTC 2026","passed","Mon Apr 20 12:35:24 UTC 2026","","test_checkout","",""
"","23783","Закрытие блока изменения информации","tests","Mon Apr 20 11:48:31 UTC 2026","passed","Mon Apr 20 11:48:55 UTC 2026","","test_cart","",""
"","23345","Открытие карт","tests","Mon Apr 20 12:13:56 UTC 2026","passed","Mon Apr 20 12:14:19 UTC 2026","","test_checkout","",""
"","27156","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Mon Apr 20 11:44:04 UTC 2026","passed","Mon Apr 20 11:44:31 UTC 2026","","test_cart","",""
"","48296","Меняю данные получателя на некорректные","tests","Mon Apr 20 12:32:37 UTC 2026","passed","Mon Apr 20 12:33:25 UTC 2026","","test_checkout","",""
"","11209","Переход на страницу 'Как сделать заказ'","tests","Mon Apr 20 12:38:01 UTC 2026","passed","Mon Apr 20 12:38:13 UTC 2026","","test_header_links","",""
"","24214","Активация окно подтверждения удаления","tests","Mon Apr 20 12:08:15 UTC 2026","passed","Mon Apr 20 12:08:39 UTC 2026","","test_checkout","",""
"","9542","Переход на страницу 'Акции'","tests","Mon Apr 20 12:38:31 UTC 2026","passed","Mon Apr 20 12:38:41 UTC 2026","","test_header_links","",""
"","17334","Открытие карты через кнопку Выберите способ и адрес получения","tests","Mon Apr 20 12:23:35 UTC 2026","passed","Mon Apr 20 12:23:53 UTC 2026","","test_checkout","",""
"","73792","При достижении определенной суммы стоимость доставки равна 0","tests","Mon Apr 20 12:00:03 UTC 2026","passed","Mon Apr 20 12:01:17 UTC 2026","","test_checkout","",""
"","31655","Итоговая стоимость заказа со скидкой по акции","tests","Mon Apr 20 11:57:16 UTC 2026","passed","Mon Apr 20 11:57:48 UTC 2026","","test_checkout","",""
"","9635","Переход на страницу 'Новости'","tests","Mon Apr 20 12:38:21 UTC 2026","passed","Mon Apr 20 12:38:31 UTC 2026","","test_header_links","",""
"","45533","Сохраниение нового получателя с некоретными даными","tests","Mon Apr 20 12:30:22 UTC 2026","passed","Mon Apr 20 12:31:08 UTC 2026","","test_checkout","",""
"","30278","Активация окна авторизации в пустой корзине","tests","Mon Apr 20 11:43:34 UTC 2026","passed","Mon Apr 20 11:44:04 UTC 2026","","test_cart","",""
"","28657","Удаление товара нажатием на крестик (Корзина)","tests","Mon Apr 20 11:37:18 UTC 2026","passed","Mon Apr 20 11:37:47 UTC 2026","","test_cart","",""
"","24620","Открытие окна Изменить получателя","tests","Mon Apr 20 12:10:53 UTC 2026","passed","Mon Apr 20 12:11:17 UTC 2026","","test_checkout","",""
"","30459","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Mon Apr 20 11:50:09 UTC 2026","passed","Mon Apr 20 11:50:39 UTC 2026","","test_cart","",""
"","18008","Открытие модального окна Карты через кнопку Курьером","tests","Mon Apr 20 12:24:12 UTC 2026","passed","Mon Apr 20 12:24:30 UTC 2026","","test_checkout","",""
