"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27737","Редактирование ПВЗ","tests","Sat May 03 05:37:09 GMT 2025","passed","Sat May 03 05:37:37 GMT 2025","","test_checkout","",""
"","18808","Открытие окна Изменить получателя","tests","Sat May 03 05:31:44 GMT 2025","passed","Sat May 03 05:32:03 GMT 2025","","test_checkout","",""
"","31817","Редактирование адреса курьера","tests","Sat May 03 05:38:29 GMT 2025","passed","Sat May 03 05:39:00 GMT 2025","","test_checkout","",""
"","0","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Sat May 03 05:28:52 GMT 2025","broken","Sat May 03 05:28:52 GMT 2025","","test_checkout","",""
"","18877","Закрытие окна Новый получатель через крестик","tests","Sat May 03 05:28:08 GMT 2025","passed","Sat May 03 05:28:27 GMT 2025","","test_checkout","",""
"","23284","Добавление ПВЗ","tests","Sat May 03 05:36:33 GMT 2025","passed","Sat May 03 05:36:57 GMT 2025","","test_checkout","",""
"","20318","Изменение только обязательных полей получателя","tests","Sat May 03 05:34:01 GMT 2025","broken","Sat May 03 05:34:21 GMT 2025","","test_checkout","",""
"","21297","Добавление нового получателя со всеми полями","tests","Sat May 03 05:25:35 GMT 2025","broken","Sat May 03 05:25:56 GMT 2025","","test_checkout","",""
"","19600","Закрытие окна Изменить получателя через крестик","tests","Sat May 03 05:35:36 GMT 2025","passed","Sat May 03 05:35:56 GMT 2025","","test_checkout","",""
"","18081","Выбор нового получателя","tests","Sat May 03 05:29:06 GMT 2025","passed","Sat May 03 05:29:24 GMT 2025","","test_checkout","",""
"","21598","Изменение всех полей получателя","tests","Sat May 03 05:32:55 GMT 2025","broken","Sat May 03 05:33:16 GMT 2025","","test_checkout","",""
"","34153","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Sat May 03 05:45:42 GMT 2025","passed","Sat May 03 05:46:16 GMT 2025","","test_checkout","",""
"","33056","Способ 'Оплата при получении' доступен","tests","Sat May 03 05:43:39 GMT 2025","passed","Sat May 03 05:44:12 GMT 2025","","test_checkout","",""
"","0","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Sat May 03 05:43:33 GMT 2025","broken","Sat May 03 05:43:33 GMT 2025","","test_checkout","",""
"","25594","Отработка кнопки Назад","tests","Sat May 03 05:42:40 GMT 2025","passed","Sat May 03 05:43:06 GMT 2025","","test_checkout","",""
"","17501","Добавление нового получателя только с обязательными полями","tests","Sat May 03 05:26:40 GMT 2025","broken","Sat May 03 05:26:58 GMT 2025","","test_checkout","",""
"","17260","Применение невалидного промокода","tests","Sat May 03 05:16:29 GMT 2025","passed","Sat May 03 05:16:46 GMT 2025","","test_checkout","",""
"","24098","Итоговая стоимость заказа с промокодом и доставкой","tests","Sat May 03 05:19:56 GMT 2025","passed","Sat May 03 05:20:20 GMT 2025","","test_checkout","",""
"","17922","Очистка поля 'Промокод'","tests","Sat May 03 05:19:23 GMT 2025","passed","Sat May 03 05:19:41 GMT 2025","","test_checkout","",""
"","13813","Переход в листинг адресов через кнопку Пункт выдачи","tests","Sat May 03 05:41:56 GMT 2025","passed","Sat May 03 05:42:10 GMT 2025","","test_checkout","",""
"","33349","Способ 'Оплата при получении' не доступен","tests","Sat May 03 05:44:43 GMT 2025","passed","Sat May 03 05:45:17 GMT 2025","","test_checkout","",""
"","121384","Применение валидного промокода к неподходящему товару","tests","Sat May 03 05:17:02 GMT 2025","passed","Sat May 03 05:19:03 GMT 2025","","test_checkout","",""
"","15635","Переход в карты через листинг адресов курьера","tests","Sat May 03 05:42:25 GMT 2025","passed","Sat May 03 05:42:40 GMT 2025","","test_checkout","",""
"","35038","Стоимость доставки не определена","tests","Sat May 03 05:23:40 GMT 2025","passed","Sat May 03 05:24:15 GMT 2025","","test_checkout","",""
"","18640","Активация окна Удалить адрес","tests","Sat May 03 05:40:16 GMT 2025","passed","Sat May 03 05:40:35 GMT 2025","","test_checkout","",""
"","14938","Активация подсказки","tests","Sat May 03 05:19:41 GMT 2025","passed","Sat May 03 05:19:56 GMT 2025","","test_checkout","",""
"","44474","Редактирование адреса курьера с дополнительной информацией","tests","Sat May 03 05:39:19 GMT 2025","passed","Sat May 03 05:40:04 GMT 2025","","test_checkout","",""
"","25029","Отмена удаления получателя","tests","Sat May 03 05:30:29 GMT 2025","passed","Sat May 03 05:30:55 GMT 2025","","test_checkout","",""
"","17649","Открытие карт","tests","Sat May 03 05:36:15 GMT 2025","passed","Sat May 03 05:36:33 GMT 2025","","test_checkout","",""
"","0","Открытие модального окна Карты через кнопку Курьером","tests","Sat May 03 05:43:39 GMT 2025","broken","Sat May 03 05:43:39 GMT 2025","","test_checkout","",""
"","21761","Изменение получателя со всеми валидными символами в ФИО","tests","Sat May 03 05:35:14 GMT 2025","broken","Sat May 03 05:35:35 GMT 2025","","test_checkout","",""
"","19267","Отмена промокода","tests","Sat May 03 05:19:03 GMT 2025","passed","Sat May 03 05:19:23 GMT 2025","","test_checkout","",""
"","0","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Sat May 03 05:21:17 GMT 2025","broken","Sat May 03 05:21:17 GMT 2025","","test_checkout","",""
"","37617","Закрытие окна удаления получателя","tests","Sat May 03 05:30:55 GMT 2025","passed","Sat May 03 05:31:32 GMT 2025","","test_checkout","",""
"","40532","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Sat May 03 05:21:18 GMT 2025","passed","Sat May 03 05:21:58 GMT 2025","","test_checkout","",""
"","49195","Удаление адреса","tests","Sat May 03 05:40:35 GMT 2025","passed","Sat May 03 05:41:24 GMT 2025","","test_checkout","",""
"","19312","Выбор нового адреса","tests","Sat May 03 05:41:37 GMT 2025","passed","Sat May 03 05:41:56 GMT 2025","","test_checkout","",""
"","14427","Удаление получателя","tests","Sat May 03 05:30:03 GMT 2025","passed","Sat May 03 05:30:17 GMT 2025","","test_checkout","",""
"","24267","Итоговая стоимость заказа со скидкой по акции","tests","Sat May 03 05:20:34 GMT 2025","passed","Sat May 03 05:20:59 GMT 2025","","test_checkout","",""
"","32779","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Sat May 03 05:46:41 GMT 2025","passed","Sat May 03 05:47:13 GMT 2025","","test_checkout","",""
"","14384","Открытие листинга получателей (через кнопку Изменить)","tests","Sat May 03 05:28:52 GMT 2025","passed","Sat May 03 05:29:06 GMT 2025","","test_checkout","",""
"","17904","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Sat May 03 05:28:27 GMT 2025","passed","Sat May 03 05:28:45 GMT 2025","","test_checkout","",""
"","19614","Активация окна Изменить получателя","tests","Sat May 03 05:29:24 GMT 2025","passed","Sat May 03 05:29:44 GMT 2025","","test_checkout","",""
"","0","Открытие карты через кнопку Выберите способ и адрес получения","tests","Sat May 03 05:43:26 GMT 2025","broken","Sat May 03 05:43:26 GMT 2025","","test_checkout","",""
"","15935","Раскрытие блока 'Промокод'","tests","Sat May 03 05:16:46 GMT 2025","passed","Sat May 03 05:17:02 GMT 2025","","test_checkout","",""
"","25904","Добавление адреса курьера","tests","Sat May 03 05:37:50 GMT 2025","passed","Sat May 03 05:38:16 GMT 2025","","test_checkout","",""
"","14109","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Sat May 03 05:43:06 GMT 2025","passed","Sat May 03 05:43:20 GMT 2025","","test_checkout","",""
"","44366","Создание заказа с валидацией JSON-схемы","tests","Sat May 03 05:49:30 GMT 2025","passed","Sat May 03 05:50:14 GMT 2025","","test_create_order","",""
"","18250","Активация окно подтверждения удаления","tests","Sat May 03 05:29:44 GMT 2025","passed","Sat May 03 05:30:02 GMT 2025","","test_checkout","",""
"","19644","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Sat May 03 05:35:56 GMT 2025","passed","Sat May 03 05:36:15 GMT 2025","","test_checkout","",""
"","50557","При достижении определенной суммы стоимость доставки равна 0","tests","Sat May 03 05:22:24 GMT 2025","passed","Sat May 03 05:23:14 GMT 2025","","test_checkout","",""
