"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17554","Переход в листинг адресов через кнопку Курьер","tests","Wed Apr 22 16:11:36 UTC 2026","passed","Wed Apr 22 16:11:54 UTC 2026","","test_checkout","",""
"","24035","Активация окна Удалить адрес","tests","Wed Apr 22 16:09:37 UTC 2026","passed","Wed Apr 22 16:10:01 UTC 2026","","test_checkout","",""
"","27267","В блоке отображается название выбранного контрагента","tests","Wed Apr 22 16:19:22 UTC 2026","passed","Wed Apr 22 16:19:49 UTC 2026","","test_checkout","",""
"","17759","Открытие модального окна Карты через кнопку Курьером","tests","Wed Apr 22 16:13:44 UTC 2026","passed","Wed Apr 22 16:14:02 UTC 2026","","test_checkout","",""
"","34336","Редактирование ПВЗ","tests","Wed Apr 22 16:04:26 UTC 2026","passed","Wed Apr 22 16:05:00 UTC 2026","","test_checkout","",""
"","15228","Добавление товара из листинга","tests","Wed Apr 22 15:21:51 UTC 2026","passed","Wed Apr 22 15:22:07 UTC 2026","","test_add_to_cart","",""
"","31630","Добавление нового получателя со всеми полями","tests","Wed Apr 22 15:53:08 UTC 2026","passed","Wed Apr 22 15:53:40 UTC 2026","","test_checkout","",""
"","7001","Переход на домашнюю страницу","tests","Wed Apr 22 16:28:05 UTC 2026","passed","Wed Apr 22 16:28:12 UTC 2026","","test_header_links","",""
"","23311","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Wed Apr 22 15:55:59 UTC 2026","passed","Wed Apr 22 15:56:22 UTC 2026","","test_checkout","",""
"","25500","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Wed Apr 22 15:35:02 UTC 2026","passed","Wed Apr 22 15:35:27 UTC 2026","","test_cart","",""
"","24876","Изменение цены в блоке калькуляции по всем позициям","tests","Wed Apr 22 15:30:20 UTC 2026","passed","Wed Apr 22 15:30:45 UTC 2026","","test_cart","",""
"","16488","Применение валидного промокода","tests","Wed Apr 22 15:44:23 UTC 2026","passed","Wed Apr 22 15:44:40 UTC 2026","","test_checkout","",""
"","31986","Создание нового получателя со всеми валидными символами в ФИО","tests","Wed Apr 22 15:54:46 UTC 2026","passed","Wed Apr 22 15:55:17 UTC 2026","","test_checkout","",""
"","8961","Переход на страницу 'Видео-обзоры'","tests","Wed Apr 22 16:28:45 UTC 2026","passed","Wed Apr 22 16:28:54 UTC 2026","","test_header_links","",""
"","19960","Применение валидного промокода к неподходящему товару","tests","Wed Apr 22 15:45:19 UTC 2026","passed","Wed Apr 22 15:45:39 UTC 2026","","test_checkout","",""
"","27154","Отмена удаления товара","tests","Wed Apr 22 15:32:19 UTC 2026","passed","Wed Apr 22 15:32:46 UTC 2026","","test_cart","",""
"","7775","Переход на страницу 'Круг друзей'","tests","Wed Apr 22 16:28:20 UTC 2026","passed","Wed Apr 22 16:28:27 UTC 2026","","test_header_links","",""
"","30602","Итоговая стоимость заказа с промокодом и доставкой","tests","Wed Apr 22 15:46:39 UTC 2026","passed","Wed Apr 22 15:47:09 UTC 2026","","test_checkout","",""
"","23565","Активация окна Изменить получателя","tests","Wed Apr 22 15:57:20 UTC 2026","passed","Wed Apr 22 15:57:43 UTC 2026","","test_checkout","",""
"","26439","Удаление адреса","tests","Wed Apr 22 16:10:01 UTC 2026","passed","Wed Apr 22 16:10:28 UTC 2026","","test_checkout","",""
"","40119","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Wed Apr 22 16:18:09 UTC 2026","passed","Wed Apr 22 16:18:49 UTC 2026","","test_checkout","",""
"","12665","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Wed Apr 22 15:31:38 UTC 2026","passed","Wed Apr 22 15:31:51 UTC 2026","","test_cart","",""
"","28101","Добавление ПВЗ","tests","Wed Apr 22 16:03:40 UTC 2026","passed","Wed Apr 22 16:04:09 UTC 2026","","test_checkout","",""
"","43936","Способ 'Оплата при получении' доступен","tests","Wed Apr 22 16:14:02 UTC 2026","passed","Wed Apr 22 16:14:46 UTC 2026","","test_checkout","",""
"","28321","Выбор нового адреса","tests","Wed Apr 22 16:10:45 UTC 2026","passed","Wed Apr 22 16:11:13 UTC 2026","","test_checkout","",""
"","26820","Удаление товара нажатием на крестик (Корзина)","tests","Wed Apr 22 15:29:53 UTC 2026","passed","Wed Apr 22 15:30:20 UTC 2026","","test_cart","",""
