"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","84036","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","52082","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","26026","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-05-31","passed","2026-05-31","","test_checkout","",""
"","38851","Изменение цены в блоке калькуляции по всем позициям","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","40499","Раскрытие блока 'Промокод'","tests","2026-05-31","passed","2026-05-31","","test_checkout","",""
"","25023","Удаление товара нажатием на крестик (Корзина)","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","48206","Стоимость доставки не определена","tests","2026-05-31","failed","2026-05-31","","test_checkout","",""
"","38522","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","33890","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","19659","Очистка поля 'Промокод'","tests","2026-05-31","passed","2026-05-31","","test_checkout","",""
"","36248","При достижении определенной суммы стоимость доставки равна 0","tests","2026-05-31","broken","2026-05-31","","test_checkout","",""
"","23484","Изменение количества товара через счетчик","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","25891","Удаление всего товара (Корзина)","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","47501","Закрытие блока изменения информации","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","28033","Итоговая стоимость заказа со скидкой по акции","tests","2026-05-31","passed","2026-05-31","","test_checkout","",""
"","97591","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","41885","Применение невалидного промокода","tests","2026-05-31","passed","2026-05-31","","test_checkout","",""
"","29696","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","40944","Число рядом с кнопкой удалить","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","37987","Активация окна авторизации в пустой корзине","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","11309","Отправка на печать","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","19107","Применение валидного промокода","tests","2026-05-31","passed","2026-05-31","","test_checkout","",""
"","27251","Отмена промокода","tests","2026-05-31","passed","2026-05-31","","test_checkout","",""
"","34997","Применение валидного промокода к неподходящему товару","tests","2026-05-31","passed","2026-05-31","","test_checkout","",""
"","9505","Добавление товара из карточки товара","tests","2026-05-31","passed","2026-05-31","","test_add_to_cart","",""
"","26391","Отмена удаления товара","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","10466","Добавление товара из поиска","tests","2026-05-31","passed","2026-05-31","","test_add_to_cart","",""
"","13203","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","47307","Активация окна изменения цены","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","39053","Выделение всего товара","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","17281","Добавление товара из листинга","tests","2026-05-31","passed","2026-05-31","","test_add_to_cart","",""
"","17825","Активация подсказки","tests","2026-05-31","passed","2026-05-31","","test_checkout","",""
"","43456","Переход в чек-аут с пустым аккаунтом","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","30657","Выделение части товара","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","11261","Открытие модального окна авторизации","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","25965","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-05-31","passed","2026-05-31","","test_checkout","",""
"","46812","Переход в чек-аут","tests","2026-05-31","passed","2026-05-31","","test_cart","",""
"","31047","Переход с пустой корзины 'На главную'","tests","2026-05-31","broken","2026-05-31","","test_cart","",""
"","66363","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-05-31","broken","2026-05-31","","test_checkout","",""
