"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7392","Переход на страницу 'Новости'","tests","Thu Aug 07 15:08:40 GMT 2025","passed","Thu Aug 07 15:08:47 GMT 2025","","test_header_links","",""
"","36841","Закрытие окна удаления получателя","tests","Thu Aug 07 14:43:35 GMT 2025","passed","Thu Aug 07 14:44:12 GMT 2025","","test_checkout","",""
"","14584","Удаление получателя","tests","Thu Aug 07 14:42:45 GMT 2025","passed","Thu Aug 07 14:42:59 GMT 2025","","test_checkout","",""
"","14824","Добавление товара из листинга","tests","Thu Aug 07 14:22:21 GMT 2025","passed","Thu Aug 07 14:22:36 GMT 2025","","test_add_to_cart","",""
"","26263","Создание нового получателя со всеми валидными символами в ФИО","tests","Thu Aug 07 14:39:58 GMT 2025","passed","Thu Aug 07 14:40:24 GMT 2025","","test_checkout","",""
"","23746","Отмена удаления получателя","tests","Thu Aug 07 14:43:11 GMT 2025","passed","Thu Aug 07 14:43:35 GMT 2025","","test_checkout","",""
"","34098","Способ 'Оплата при получении' не доступен","tests","Thu Aug 07 14:56:46 GMT 2025","passed","Thu Aug 07 14:57:21 GMT 2025","","test_checkout","",""
"","20900","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Thu Aug 07 14:26:27 GMT 2025","passed","Thu Aug 07 14:26:48 GMT 2025","","test_cart","",""
"","40106","Сохраниение нового получателя с некоретными даными","tests","Thu Aug 07 15:00:01 GMT 2025","passed","Thu Aug 07 15:00:41 GMT 2025","","test_checkout","",""
"","19897","Удаление всего товара (Корзина)","tests","Thu Aug 07 14:27:22 GMT 2025","passed","Thu Aug 07 14:27:42 GMT 2025","","test_cart","",""
"","20693","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Thu Aug 07 14:46:24 GMT 2025","passed","Thu Aug 07 14:46:45 GMT 2025","","test_checkout","",""
"","20178","Активация окна Удалить адрес","tests","Thu Aug 07 14:52:19 GMT 2025","passed","Thu Aug 07 14:52:40 GMT 2025","","test_checkout","",""
"","23341","Ввод валидного адреса курьера","tests","Thu Aug 07 15:04:08 GMT 2025","passed","Thu Aug 07 15:04:31 GMT 2025","","test_checkout","",""
"","26633","Удаление товара нажатием на кнопку 'Удалить'","tests","Thu Aug 07 14:25:24 GMT 2025","passed","Thu Aug 07 14:25:51 GMT 2025","","test_cart","",""
"","43215","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Thu Aug 07 14:35:22 GMT 2025","passed","Thu Aug 07 14:36:05 GMT 2025","","test_checkout","",""
"","34431","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Thu Aug 07 14:58:44 GMT 2025","passed","Thu Aug 07 14:59:19 GMT 2025","","test_checkout","",""
"","11345","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Thu Aug 07 14:27:11 GMT 2025","passed","Thu Aug 07 14:27:22 GMT 2025","","test_cart","",""
"","18612","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Thu Aug 07 14:28:44 GMT 2025","passed","Thu Aug 07 14:29:02 GMT 2025","","test_cart","",""
"","18585","Изменение цены в блоке калькуляции по всем позициям","tests","Thu Aug 07 14:26:09 GMT 2025","passed","Thu Aug 07 14:26:27 GMT 2025","","test_cart","",""
"","20946","Переход с пустой корзины 'На главную'","tests","Thu Aug 07 14:28:02 GMT 2025","passed","Thu Aug 07 14:28:23 GMT 2025","","test_cart","",""
"","18416","Выделение всего товара","tests","Thu Aug 07 14:24:24 GMT 2025","passed","Thu Aug 07 14:24:42 GMT 2025","","test_cart","",""
"","11887","Изменение количества товара через счетчик","tests","Thu Aug 07 14:26:59 GMT 2025","passed","Thu Aug 07 14:27:11 GMT 2025","","test_cart","",""
"","16265","Активация подсказки","tests","Thu Aug 07 14:33:40 GMT 2025","passed","Thu Aug 07 14:33:56 GMT 2025","","test_checkout","",""
"","14821","Открытие листинга получателей (через кнопку Изменить)","tests","Thu Aug 07 14:41:30 GMT 2025","passed","Thu Aug 07 14:41:45 GMT 2025","","test_checkout","",""
"","16797","Очистка поля 'Промокод'","tests","Thu Aug 07 14:33:23 GMT 2025","passed","Thu Aug 07 14:33:39 GMT 2025","","test_checkout","",""
"","52784","При достижении определенной суммы стоимость доставки равна 0","tests","Thu Aug 07 14:36:29 GMT 2025","passed","Thu Aug 07 14:37:22 GMT 2025","","test_checkout","",""
"","14473","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Thu Aug 07 14:35:08 GMT 2025","passed","Thu Aug 07 14:35:22 GMT 2025","","test_checkout","",""
"","19392","Активация окна Изменить получателя","tests","Thu Aug 07 14:42:05 GMT 2025","passed","Thu Aug 07 14:42:25 GMT 2025","","test_checkout","",""
"","27791","Закрытие блока изменения информации","tests","Thu Aug 07 14:29:39 GMT 2025","passed","Thu Aug 07 14:30:07 GMT 2025","","test_cart","",""
"","19361","Отмена удаления товара","tests","Thu Aug 07 14:27:42 GMT 2025","passed","Thu Aug 07 14:28:02 GMT 2025","","test_cart","",""
"","19861","Выбор нового получателя","tests","Thu Aug 07 14:41:45 GMT 2025","passed","Thu Aug 07 14:42:05 GMT 2025","","test_checkout","",""
"","16639","Применение валидного промокода","tests","Thu Aug 07 14:31:38 GMT 2025","passed","Thu Aug 07 14:31:54 GMT 2025","","test_checkout","",""
"","21046","Активация окна авторизации в пустой корзине","tests","Thu Aug 07 14:28:23 GMT 2025","passed","Thu Aug 07 14:28:44 GMT 2025","","test_cart","",""
"","18519","Применение валидного промокода к неподходящему товару","tests","Thu Aug 07 14:32:44 GMT 2025","passed","Thu Aug 07 14:33:02 GMT 2025","","test_checkout","",""
"","14653","Открытие модального окна Карты через кнопку Курьером","tests","Thu Aug 07 14:55:35 GMT 2025","passed","Thu Aug 07 14:55:49 GMT 2025","","test_checkout","",""
"","32399","Применение невалидного промокода","tests","Thu Aug 07 14:31:55 GMT 2025","passed","Thu Aug 07 14:32:27 GMT 2025","","test_checkout","",""
"","19440","Закрытие листинга покупателей","tests","Thu Aug 07 15:05:14 GMT 2025","passed","Thu Aug 07 15:05:34 GMT 2025","","test_checkout","",""
"","15098","Переход в листинг адресов через кнопку Курьер","tests","Thu Aug 07 14:53:48 GMT 2025","passed","Thu Aug 07 14:54:03 GMT 2025","","test_checkout","",""
"","81601","Сохраниение нового получателя с некоретными данными","tests","Thu Aug 07 15:00:41 GMT 2025","passed","Thu Aug 07 15:02:03 GMT 2025","","test_checkout","",""
"","19622","Закрытие окна Новый получатель через крестик","tests","Thu Aug 07 14:40:36 GMT 2025","passed","Thu Aug 07 14:40:56 GMT 2025","","test_checkout","",""
"","20544","Выделение части товара","tests","Thu Aug 07 14:24:42 GMT 2025","passed","Thu Aug 07 14:25:03 GMT 2025","","test_cart","",""
"","19079","В блоке отображается название выбранного контрагента","tests","Thu Aug 07 14:59:42 GMT 2025","passed","Thu Aug 07 15:00:01 GMT 2025","","test_checkout","",""
"","24769","Добавление нового получателя только с обязательными полями","tests","Thu Aug 07 14:39:22 GMT 2025","passed","Thu Aug 07 14:39:47 GMT 2025","","test_checkout","",""
"","6114","Переход на страницу 'Гарантии'","tests","Thu Aug 07 15:09:23 GMT 2025","passed","Thu Aug 07 15:09:30 GMT 2025","","test_header_links","",""
"","28480","Переход на страницу 'Видео-обзоры'","tests","Thu Aug 07 15:08:55 GMT 2025","passed","Thu Aug 07 15:09:23 GMT 2025","","test_header_links","",""
"","20400","Закрытие окна Изменить получателя через крестик","tests","Thu Aug 07 14:46:03 GMT 2025","passed","Thu Aug 07 14:46:24 GMT 2025","","test_checkout","",""
"","6078","Переход на страницу 'Магазины'","tests","Thu Aug 07 15:08:09 GMT 2025","passed","Thu Aug 07 15:08:15 GMT 2025","","test_header_links","",""
"","36584","Стоимость доставки не определена","tests","Thu Aug 07 14:37:45 GMT 2025","passed","Thu Aug 07 14:38:22 GMT 2025","","test_checkout","",""
"","19778","Активация окно подтверждения удаления","tests","Thu Aug 07 14:42:25 GMT 2025","passed","Thu Aug 07 14:42:45 GMT 2025","","test_checkout","",""
"","28581","Отработка кнопки Назад и Домой","tests","Thu Aug 07 14:54:19 GMT 2025","passed","Thu Aug 07 14:54:48 GMT 2025","","test_checkout","",""
"","82741","Сохранение нового получателя с некорректным ФИО","tests","Thu Aug 07 15:02:45 GMT 2025","passed","Thu Aug 07 15:04:08 GMT 2025","","test_checkout","",""
"","16708","Раскрытие блока 'Промокод'","tests","Thu Aug 07 14:32:27 GMT 2025","passed","Thu Aug 07 14:32:44 GMT 2025","","test_checkout","",""
"","27042","Изменение только обязательных полей получателя","tests","Thu Aug 07 14:45:09 GMT 2025","passed","Thu Aug 07 14:45:36 GMT 2025","","test_checkout","",""
"","27028","Добавление адреса курьера","tests","Thu Aug 07 14:48:17 GMT 2025","passed","Thu Aug 07 14:48:44 GMT 2025","","test_checkout","",""
"","26517","Изменение всех полей получателя","tests","Thu Aug 07 14:44:43 GMT 2025","passed","Thu Aug 07 14:45:09 GMT 2025","","test_checkout","",""
"","21632","Удаление адреса","tests","Thu Aug 07 14:52:40 GMT 2025","passed","Thu Aug 07 14:53:01 GMT 2025","","test_checkout","",""
"","33727","Редактирование адреса курьера","tests","Thu Aug 07 14:48:56 GMT 2025","passed","Thu Aug 07 14:49:29 GMT 2025","","test_checkout","",""
"","6266","Переход на страницу 'Круг друзей'","tests","Thu Aug 07 15:08:34 GMT 2025","passed","Thu Aug 07 15:08:40 GMT 2025","","test_header_links","",""
"","19049","Выбор нового адреса","tests","Thu Aug 07 14:53:13 GMT 2025","passed","Thu Aug 07 14:53:32 GMT 2025","","test_checkout","",""
"","23158","Добавление ПВЗ","tests","Thu Aug 07 14:47:03 GMT 2025","passed","Thu Aug 07 14:47:26 GMT 2025","","test_checkout","",""
"","30908","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Thu Aug 07 15:04:31 GMT 2025","passed","Thu Aug 07 15:05:02 GMT 2025","","test_checkout","",""
"","30445","Вернутся в корзину через нажатие на пространство вне окна","tests","Thu Aug 07 14:31:07 GMT 2025","passed","Thu Aug 07 14:31:38 GMT 2025","","test_cart","",""
"","23195","Итоговая стоимость заказа со скидкой по акции","tests","Thu Aug 07 14:34:33 GMT 2025","passed","Thu Aug 07 14:34:56 GMT 2025","","test_checkout","",""
