"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24762","Добавление адреса курьера","tests","Sat Apr 12 14:44:52 GMT 2025","passed","Sat Apr 12 14:45:17 GMT 2025","","test_checkout","",""
"","27080","Редактирование ПВЗ","tests","Sat Apr 12 14:44:12 GMT 2025","passed","Sat Apr 12 14:44:39 GMT 2025","","test_checkout","",""
"","15511","Очистка поля 'Промокод'","tests","Sat Apr 12 14:26:16 GMT 2025","passed","Sat Apr 12 14:26:32 GMT 2025","","test_checkout","",""
"","17370","Отмена промокода","tests","Sat Apr 12 14:25:59 GMT 2025","passed","Sat Apr 12 14:26:16 GMT 2025","","test_checkout","",""
"","5190","Переход на страницу 'Бренды'","tests","Sat Apr 12 14:57:01 GMT 2025","passed","Sat Apr 12 14:57:06 GMT 2025","","test_header_links","",""
"","17803","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Sat Apr 12 14:37:54 GMT 2025","passed","Sat Apr 12 14:38:12 GMT 2025","","test_checkout","",""
"","39036","Способ 'Оплата при получении' доступен","tests","Sat Apr 12 14:52:16 GMT 2025","broken","Sat Apr 12 14:52:55 GMT 2025","","test_checkout","",""
"","5006","Переход на страницу 'Акции'","tests","Sat Apr 12 14:57:34 GMT 2025","passed","Sat Apr 12 14:57:39 GMT 2025","","test_header_links","",""
"","48837","Удаление адреса","tests","Sat Apr 12 14:47:26 GMT 2025","passed","Sat Apr 12 14:48:14 GMT 2025","","test_checkout","",""
"","30485","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Sat Apr 12 14:55:02 GMT 2025","passed","Sat Apr 12 14:55:32 GMT 2025","","test_checkout","",""
"","13122","Открытие листинга получателей (через кнопку Изменить)","tests","Sat Apr 12 14:38:24 GMT 2025","passed","Sat Apr 12 14:38:37 GMT 2025","","test_checkout","",""
"","46475","При достижении определенной суммы стоимость доставки равна 0","tests","Sat Apr 12 14:33:36 GMT 2025","passed","Sat Apr 12 14:34:22 GMT 2025","","test_checkout","",""
"","38816","Итоговая стоимость заказа со скидкой по акции","tests","Sat Apr 12 14:28:51 GMT 2025","broken","Sat Apr 12 14:29:30 GMT 2025","","test_checkout","",""
"","4887","Переход на страницу 'Магазины'","tests","Sat Apr 12 14:57:06 GMT 2025","passed","Sat Apr 12 14:57:11 GMT 2025","","test_header_links","",""
"","24348","Добавление нового получателя со всеми полями","tests","Sat Apr 12 14:35:46 GMT 2025","passed","Sat Apr 12 14:36:11 GMT 2025","","test_checkout","",""
"","38891","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Sat Apr 12 14:32:56 GMT 2025","broken","Sat Apr 12 14:33:35 GMT 2025","","test_checkout","",""
"","21716","Добавление ПВЗ","tests","Sat Apr 12 14:43:38 GMT 2025","passed","Sat Apr 12 14:44:00 GMT 2025","","test_checkout","",""
"","17707","Выделение всего товара","tests","Sat Apr 12 14:17:04 GMT 2025","passed","Sat Apr 12 14:17:22 GMT 2025","","test_cart","",""
"","25375","Изменение всех полей получателя","tests","Sat Apr 12 14:41:27 GMT 2025","passed","Sat Apr 12 14:41:53 GMT 2025","","test_checkout","",""
"","70407","Переход в чек-аут","tests","Sat Apr 12 14:14:42 GMT 2025","passed","Sat Apr 12 14:15:52 GMT 2025","","test_cart","",""
"","19011","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Sat Apr 12 14:43:02 GMT 2025","passed","Sat Apr 12 14:43:21 GMT 2025","","test_checkout","",""
"","23878","Добавление нового получателя только с обязательными полями","tests","Sat Apr 12 14:36:23 GMT 2025","passed","Sat Apr 12 14:36:47 GMT 2025","","test_checkout","",""
"","18122","Активация окна Удалить адрес","tests","Sat Apr 12 14:47:07 GMT 2025","passed","Sat Apr 12 14:47:25 GMT 2025","","test_checkout","",""
"","71736","Переход в чек-аут с пустым аккаунтом","tests","Sat Apr 12 14:15:52 GMT 2025","passed","Sat Apr 12 14:17:04 GMT 2025","","test_cart","",""
"","14133","Активация подсказки","tests","Sat Apr 12 14:26:32 GMT 2025","passed","Sat Apr 12 14:26:46 GMT 2025","","test_checkout","",""
"","8190","Открытие модального окна авторизации","tests","Sat Apr 12 14:14:34 GMT 2025","passed","Sat Apr 12 14:14:42 GMT 2025","","test_cart","",""
"","4647","Переход на страницу 'Новости'","tests","Sat Apr 12 14:57:29 GMT 2025","passed","Sat Apr 12 14:57:34 GMT 2025","","test_header_links","",""
"","17582","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Sat Apr 12 14:21:01 GMT 2025","passed","Sat Apr 12 14:21:19 GMT 2025","","test_cart","",""
"","18034","Открытие окна Изменить получателя","tests","Sat Apr 12 14:41:09 GMT 2025","passed","Sat Apr 12 14:41:27 GMT 2025","","test_checkout","",""
"","14787","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Sat Apr 12 14:49:51 GMT 2025","passed","Sat Apr 12 14:50:06 GMT 2025","","test_checkout","",""
"","19896","Выделение части товара","tests","Sat Apr 12 14:17:22 GMT 2025","passed","Sat Apr 12 14:17:42 GMT 2025","","test_cart","",""
"","18670","Удаление товара нажатием на крестик (Корзина)","tests","Sat Apr 12 14:18:23 GMT 2025","passed","Sat Apr 12 14:18:41 GMT 2025","","test_cart","",""
"","13773","Удаление получателя","tests","Sat Apr 12 14:39:31 GMT 2025","passed","Sat Apr 12 14:39:45 GMT 2025","","test_checkout","",""
"","13627","Открытие карты через кнопку Выберите способ и адрес получения","tests","Sat Apr 12 14:50:06 GMT 2025","passed","Sat Apr 12 14:50:20 GMT 2025","","test_checkout","",""
"","31477","Редактирование адреса курьера","tests","Sat Apr 12 14:45:29 GMT 2025","passed","Sat Apr 12 14:46:00 GMT 2025","","test_checkout","",""
"","18636","Выбор нового получателя","tests","Sat Apr 12 14:38:37 GMT 2025","passed","Sat Apr 12 14:38:56 GMT 2025","","test_checkout","",""
"","34529","Стоимость доставки не определена","tests","Sat Apr 12 14:34:47 GMT 2025","passed","Sat Apr 12 14:35:22 GMT 2025","","test_checkout","",""
"","18640","Закрытие окна Новый получатель через крестик","tests","Sat Apr 12 14:37:35 GMT 2025","passed","Sat Apr 12 14:37:54 GMT 2025","","test_checkout","",""
"","9613","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Sat Apr 12 14:19:38 GMT 2025","passed","Sat Apr 12 14:19:47 GMT 2025","","test_cart","",""
"","5051","Переход на страницу 'Как сделать заказ'","tests","Sat Apr 12 14:57:19 GMT 2025","passed","Sat Apr 12 14:57:24 GMT 2025","","test_header_links","",""
"","22845","Отмена удаления получателя","tests","Sat Apr 12 14:39:57 GMT 2025","passed","Sat Apr 12 14:40:20 GMT 2025","","test_checkout","",""
"","23967","Изменение только обязательных полей получателя","tests","Sat Apr 12 14:41:53 GMT 2025","passed","Sat Apr 12 14:42:17 GMT 2025","","test_checkout","",""
"","24812","Отработка кнопки Назад","tests","Sat Apr 12 14:49:26 GMT 2025","passed","Sat Apr 12 14:49:51 GMT 2025","","test_checkout","",""
"","30206","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Sat Apr 12 14:22:51 GMT 2025","passed","Sat Apr 12 14:23:21 GMT 2025","","test_cart","",""
"","27765","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Sat Apr 12 14:22:23 GMT 2025","passed","Sat Apr 12 14:22:51 GMT 2025","","test_cart","",""
"","13983","Переход в карты через листинг адресов курьера","tests","Sat Apr 12 14:49:12 GMT 2025","passed","Sat Apr 12 14:49:26 GMT 2025","","test_checkout","",""
"","6950","Переход на страницу 'Статьи'","tests","Sat Apr 12 14:56:54 GMT 2025","passed","Sat Apr 12 14:57:00 GMT 2025","","test_header_links","",""
"","14941","Раскрытие блока 'Промокод'","tests","Sat Apr 12 14:24:20 GMT 2025","passed","Sat Apr 12 14:24:35 GMT 2025","","test_checkout","",""
"","6424","Добавление товара из поиска","tests","Sat Apr 12 14:14:27 GMT 2025","passed","Sat Apr 12 14:14:34 GMT 2025","","test_add_to_cart","",""
"","14531","Применение валидного промокода","tests","Sat Apr 12 14:23:48 GMT 2025","passed","Sat Apr 12 14:24:03 GMT 2025","","test_checkout","",""
"","30068","Закрытие блока изменения информации","tests","Sat Apr 12 14:21:53 GMT 2025","passed","Sat Apr 12 14:22:23 GMT 2025","","test_cart","",""
"","36512","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Sat Apr 12 14:30:54 GMT 2025","broken","Sat Apr 12 14:31:30 GMT 2025","","test_checkout","",""
"","17103","Активация окно подтверждения удаления","tests","Sat Apr 12 14:39:14 GMT 2025","passed","Sat Apr 12 14:39:31 GMT 2025","","test_checkout","",""
"","16485","Изменение цены в блоке калькуляции по всем позициям","tests","Sat Apr 12 14:18:41 GMT 2025","passed","Sat Apr 12 14:18:58 GMT 2025","","test_cart","",""
"","24100","Создание нового получателя со всеми валидными символами в ФИО","tests","Sat Apr 12 14:36:59 GMT 2025","passed","Sat Apr 12 14:37:23 GMT 2025","","test_checkout","",""
"","4848","Переход на страницу 'Доставка и оплата'","tests","Sat Apr 12 14:57:11 GMT 2025","passed","Sat Apr 12 14:57:16 GMT 2025","","test_header_links","",""
"","42050","Редактирование адреса курьера с дополнительной информацией","tests","Sat Apr 12 14:46:13 GMT 2025","passed","Sat Apr 12 14:46:55 GMT 2025","","test_checkout","",""
"","9125","Отправка на печать","tests","Sat Apr 12 14:19:18 GMT 2025","passed","Sat Apr 12 14:19:27 GMT 2025","","test_cart","",""
"","27123","Вернутся в корзину через нажатие на пространство вне окна","tests","Sat Apr 12 14:23:21 GMT 2025","passed","Sat Apr 12 14:23:48 GMT 2025","","test_cart","",""
"","13606","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Sat Apr 12 14:50:20 GMT 2025","passed","Sat Apr 12 14:50:33 GMT 2025","","test_checkout","",""
"","17733","Удаление всего товара (Корзина)","tests","Sat Apr 12 14:19:47 GMT 2025","passed","Sat Apr 12 14:20:05 GMT 2025","","test_cart","",""
"","12890","Переход в листинг адресов через кнопку Курьер","tests","Sat Apr 12 14:48:59 GMT 2025","passed","Sat Apr 12 14:49:12 GMT 2025","","test_checkout","",""
"","16699","Открытие карт","tests","Sat Apr 12 14:43:21 GMT 2025","passed","Sat Apr 12 14:43:38 GMT 2025","","test_checkout","",""
"","17878","Отмена удаления товара","tests","Sat Apr 12 14:20:05 GMT 2025","passed","Sat Apr 12 14:20:23 GMT 2025","","test_cart","",""
"","3650","Переход на домашнюю страницу","tests","Sat Apr 12 14:57:16 GMT 2025","passed","Sat Apr 12 14:57:19 GMT 2025","","test_header_links","",""
"","13675","Открытие модального окна Карты через кнопку Курьером","tests","Sat Apr 12 14:50:33 GMT 2025","passed","Sat Apr 12 14:50:47 GMT 2025","","test_checkout","",""
"","33434","Активация окна изменения цены","tests","Sat Apr 12 14:21:19 GMT 2025","passed","Sat Apr 12 14:21:52 GMT 2025","","test_cart","",""
"","4759","Переход на страницу 'Круг друзей'","tests","Sat Apr 12 14:57:25 GMT 2025","passed","Sat Apr 12 14:57:29 GMT 2025","","test_header_links","",""
"","11806","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Sat Apr 12 14:38:12 GMT 2025","passed","Sat Apr 12 14:38:24 GMT 2025","","test_checkout","",""
"","9011","Добавление товара из карточки товара","tests","Sat Apr 12 14:14:18 GMT 2025","passed","Sat Apr 12 14:14:27 GMT 2025","","test_add_to_cart","",""
"","18919","Активация окна авторизации в пустой корзине","tests","Sat Apr 12 14:20:42 GMT 2025","passed","Sat Apr 12 14:21:01 GMT 2025","","test_cart","",""
"","31982","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Sat Apr 12 14:55:57 GMT 2025","passed","Sat Apr 12 14:56:29 GMT 2025","","test_checkout","",""
"","26116","Изменение получателя со всеми валидными символами в ФИО","tests","Sat Apr 12 14:42:17 GMT 2025","passed","Sat Apr 12 14:42:43 GMT 2025","","test_checkout","",""
"","10739","Изменение количества товара через счетчик","tests","Sat Apr 12 14:19:27 GMT 2025","passed","Sat Apr 12 14:19:38 GMT 2025","","test_cart","",""
