"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22320","Отмена промокода","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","14128","Изменение количества товара через счетчик","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","33777","Изменение получателя со всеми валидными символами в ФИО","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","24993","Закрытие окна Новый получатель через крестик","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","29617","Переход с пустой корзины 'На главную'","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","20161","Очистка поля 'Промокод'","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","25501","Активация окно подтверждения удаления","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","31328","Отмена удаления получателя","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","31819","Добавление нового получателя со всеми полями","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","17100","Добавление товара из листинга","tests","2026-07-12","passed","2026-07-12","","test_add_to_cart","",""
"","17473","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","42799","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","48282","Меняю данные получателя на некорректные","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","17446","Переход в листинг адресов через кнопку Курьер","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","8869","Добавление товара из поиска","tests","2026-07-12","passed","2026-07-12","","test_add_to_cart","",""
"","22977","Открытие окна Изменить получателя","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","18471","Открытие листинга получателей (через кнопку Изменить)","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","45343","Применение валидного промокода к неподходящему товару","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","34427","Редактирование ПВЗ","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","29633","Удаление товара нажатием на крестик (Корзина)","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","53362","Редактирование адреса курьера с дополнительной информацией","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","8930","Переход на страницу 'Бренды'","tests","2026-07-12","passed","2026-07-12","","test_header_links","",""
"","33358","Создание нового получателя со всеми валидными символами в ФИО","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","31790","Изменение только обязательных полей получателя","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","30276","Активация окна авторизации в пустой корзине","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","8161","Переход на домашнюю страницу","tests","2026-07-12","passed","2026-07-12","","test_header_links","",""
"","37252","Добавление адреса курьера","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","18513","Открытие модального окна Карты через кнопку Пункт выдачи","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","9182","Переход на страницу 'Как сделать заказ'","tests","2026-07-12","passed","2026-07-12","","test_header_links","",""
"","40630","Сохраниение нового получателя с некоретными даными","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","39941","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","34946","Отработка кнопки Назад и Домой","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","9172","Переход на страницу 'Круг друзей'","tests","2026-07-12","passed","2026-07-12","","test_header_links","",""
"","25154","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","45609","Стоимость доставки не определена","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","19393","Переход в карты через листинг адресов курьера","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","74420","При достижении определенной суммы стоимость доставки равна 0","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","13130","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","89502","Сохранение нового получателя с некорректным ФИО","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","32947","Итоговая стоимость заказа со скидкой по акции","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","29170","Отмена удаления товара","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","14204","Переход на страницу 'Видео-обзоры'","tests","2026-07-12","passed","2026-07-12","","test_header_links","",""
"","47706","Способ 'Оплата при получении' доступен","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","31787","Выделение части товара","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","44522","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","37627","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","21630","Применение невалидного промокода","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","48193","Способ 'Оплата при получении' не доступен","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","28972","Удаление всего товара (Корзина)","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","42762","Редактирование адреса курьера","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","27004","Ввод валидного адреса курьера","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","32879","Удаление товара нажатием на кнопку 'Удалить'","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","53861","Активация окна изменения цены","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","28324","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","30044","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","17689","Переход в листинг адресов через кнопку Пункт выдачи","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","19502","Активация подсказки","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","29822","В блоке отображается название выбранного контрагента","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","19041","Открытие модального окна Карты через кнопку Курьером","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","24578","Выбор нового получателя","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","89230","Сохраниение нового получателя с некоретными данными","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","28415","Выделение всего товара","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","28959","Добавление ПВЗ","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","19512","Применение валидного промокода","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","10059","Переход на страницу 'Акции'","tests","2026-07-12","passed","2026-07-12","","test_header_links","",""
"","17783","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","56964","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","26238","Закрытие окна Изменить получателя через крестик","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","10093","Переход на страницу 'Новости'","tests","2026-07-12","passed","2026-07-12","","test_header_links","",""
"","44570","Переход в чек-аут","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","9858","Переход на страницу 'Магазины'","tests","2026-07-12","passed","2026-07-12","","test_header_links","",""
"","44965","Переход в чек-аут с пустым аккаунтом","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","11688","Отправка на печать","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","27171","Удаление адреса","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","18995","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","12397","Переход на страницу 'Статьи'","tests","2026-07-12","passed","2026-07-12","","test_header_links","",""
"","31191","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","19536","Раскрытие блока 'Промокод'","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","41625","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","23167","Активация окна Удалить адрес","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","9215","Переход на страницу 'Доставка и оплата'","tests","2026-07-12","passed","2026-07-12","","test_header_links","",""
"","25914","Изменение цены в блоке калькуляции по всем позициям","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","46347","Удаление товара нажатием на крестик (Окно изменения цены)","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","20314","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","17329","Удаление получателя","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","9725","Переход на страницу 'Гарантии'","tests","2026-07-12","passed","2026-07-12","","test_header_links","",""
"","39562","Закрытие блока изменения информации","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","31388","Добавление нового получателя только с обязательными полями","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","25438","Активация окна Изменить получателя","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","31254","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","32904","Изменение всех полей получателя","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","21727","Закрытие листинга покупателей","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","22245","Открытие карт","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","12689","Открытие модального окна авторизации","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
"","11525","Добавление товара из карточки товара","tests","2026-07-12","passed","2026-07-12","","test_add_to_cart","",""
"","24087","Выбор нового адреса","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","27479","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","48022","Закрытие окна удаления получателя","tests","2026-07-12","passed","2026-07-12","","test_checkout","",""
"","30499","Число рядом с кнопкой удалить","tests","2026-07-12","passed","2026-07-12","","test_cart","",""
