"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15958","Удаление получателя","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","38926","Способ 'Оплата при получении' не доступен","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","15471","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","23749","Переход с пустой корзины 'На главную'","tests","2026-09-03","passed","2026-09-03","","test_cart","",""
"","23930","Ввод валидного адреса курьера","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","17251","Закрытие листинга покупателей","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","40961","Применение валидного промокода к неподходящему товару","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","24046","Удаление адреса","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","23278","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","2026-09-03","passed","2026-09-03","","test_cart","",""
"","24029","Итоговая стоимость заказа с промокодом и доставкой","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","20312","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","23124","Активация окна авторизации в пустой корзине","tests","2026-09-03","passed","2026-09-03","","test_cart","",""
"","7082","Переход на страницу 'Статьи'","tests","2026-09-03","passed","2026-09-03","","test_header_links","",""
"","18444","Применение невалидного промокода","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","19580","Выбор нового адреса","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","29681","Редактирование ПВЗ","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","4419","Переход на домашнюю страницу","tests","2026-09-03","passed","2026-09-03","","test_header_links","",""
"","14359","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","6414","Переход на страницу 'Доставка и оплата'","tests","2026-09-03","passed","2026-09-03","","test_header_links","",""
"","5724","Переход на страницу 'Бренды'","tests","2026-09-03","passed","2026-09-03","","test_header_links","",""
"","19581","Изменение цены в блоке калькуляции по всем позициям","tests","2026-09-03","passed","2026-09-03","","test_cart","",""
"","20385","В блоке отображается название выбранного контрагента","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","25594","Добавление ПВЗ","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
"","10438","Добавление товара из карточки товара","tests","2026-09-03","passed","2026-09-03","","test_add_to_cart","",""
"","40165","Сохраниение нового получателя с некоретными даными","tests","2026-09-03","passed","2026-09-03","","test_checkout","",""
