"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34911","Стоимость доставки не определена","tests","Wed Apr 30 10:04:45 GMT 2025","passed","Wed Apr 30 10:05:20 GMT 2025","","test_checkout","",""
"","33001","Сохраниение нового получателя с некоретными даными","tests","Wed Apr 30 10:25:30 GMT 2025","passed","Wed Apr 30 10:26:03 GMT 2025","","test_checkout","",""
"","24049","Отмена удаления получателя","tests","Wed Apr 30 10:09:56 GMT 2025","passed","Wed Apr 30 10:10:20 GMT 2025","","test_checkout","",""
"","17966","Отмена промокода","tests","Wed Apr 30 10:00:08 GMT 2025","passed","Wed Apr 30 10:00:26 GMT 2025","","test_checkout","",""
"","17590","Переход в карты через листинг адресов курьера","tests","Wed Apr 30 10:19:59 GMT 2025","passed","Wed Apr 30 10:20:17 GMT 2025","","test_checkout","",""
"","31646","Редактирование адреса курьера","tests","Wed Apr 30 10:15:46 GMT 2025","passed","Wed Apr 30 10:16:17 GMT 2025","","test_checkout","",""
"","48868","Удаление адреса","tests","Wed Apr 30 10:17:45 GMT 2025","passed","Wed Apr 30 10:18:33 GMT 2025","","test_checkout","",""
"","46506","Создание заказа с валидацией JSON-схемы","tests","Wed Apr 30 10:49:51 GMT 2025","passed","Wed Apr 30 10:50:38 GMT 2025","","test_create_order","",""
"","26640","Изменение получателя со всеми валидными символами в ФИО","tests","Wed Apr 30 10:12:20 GMT 2025","passed","Wed Apr 30 10:12:46 GMT 2025","","test_checkout","",""
"","25686","Добавление адреса курьера","tests","Wed Apr 30 10:15:07 GMT 2025","passed","Wed Apr 30 10:15:33 GMT 2025","","test_checkout","",""
"","34833","Способ 'Оплата при получении' не доступен","tests","Wed Apr 30 10:22:15 GMT 2025","passed","Wed Apr 30 10:22:50 GMT 2025","","test_checkout","",""
"","22638","Итоговая стоимость заказа со скидкой по акции","tests","Wed Apr 30 10:01:38 GMT 2025","passed","Wed Apr 30 10:02:01 GMT 2025","","test_checkout","",""
"","20556","Закрытие окна Изменить получателя через крестик","tests","Wed Apr 30 10:12:46 GMT 2025","passed","Wed Apr 30 10:13:07 GMT 2025","","test_checkout","",""
"","84148","Применение валидного промокода к неподходящему товару","tests","Wed Apr 30 09:58:44 GMT 2025","passed","Wed Apr 30 10:00:08 GMT 2025","","test_checkout","",""
"","25927","Отработка кнопки Назад","tests","Wed Apr 30 10:20:17 GMT 2025","passed","Wed Apr 30 10:20:43 GMT 2025","","test_checkout","",""
