"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25299","Активация окна авторизации в пустой корзине","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
"","41199","Переход в чек-аут с пустым аккаунтом","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
"","7961","Переход на страницу 'Новости'","tests","2026-07-23","passed","2026-07-23","","test_header_links","",""
"","29477","Изменение получателя со всеми валидными символами в ФИО","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","22676","В блоке отображается название выбранного контрагента","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","9028","Переход на страницу 'Статьи'","tests","2026-07-23","passed","2026-07-23","","test_header_links","",""
"","40307","Закрытие окна удаления получателя","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","33624","Применение валидного промокода к неподходящему товару","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","18994","Открытие карт","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","49417","Редактирование адреса курьера с дополнительной информацией","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","39518","Стоимость доставки не определена","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","6987","Переход на страницу 'Магазины'","tests","2026-07-23","passed","2026-07-23","","test_header_links","",""
"","39440","Способ 'Оплата при получении' доступен","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","16620","Открытие листинга получателей (через кнопку Изменить)","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","15409","Переход в листинг адресов через кнопку Курьер","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","23881","Удаление товара нажатием на крестик (Корзина)","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
"","21421","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","15791","Удаление получателя","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","35773","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
"","39032","Редактирование адреса курьера","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","42936","Меняю данные получателя на некорректные","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","23085","Удаление адреса","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","26977","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","20886","Закрытие окна Новый получатель через крестик","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","30254","Редактирование ПВЗ","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","7991","Добавление товара из поиска","tests","2026-07-23","passed","2026-07-23","","test_add_to_cart","",""
"","87647","Сохраниение нового получателя с некоретными данными","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","27107","Отмена удаления получателя","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","25116","Ввод валидного адреса курьера","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","15637","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","16316","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","48644","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","23300","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
"","21684","Выбор нового получателя","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","15686","Открытие модального окна Карты через кнопку Курьером","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","41002","Сохраниение нового получателя с некоретными даными","tests","2026-07-23","passed","2026-07-23","","test_checkout","",""
"","7227","Переход на страницу 'Как сделать заказ'","tests","2026-07-23","passed","2026-07-23","","test_header_links","",""
"","24492","Выделение всего товара","tests","2026-07-23","passed","2026-07-23","","test_cart","",""
