"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21987","Число рядом с кнопкой удалить","tests","Tue Aug 19 14:16:14 UTC 2025","passed","Tue Aug 19 14:16:36 UTC 2025","","test_cart","",""
"","42934","Меняю данные получателя на некорректные","tests","Tue Aug 19 14:52:57 UTC 2025","passed","Tue Aug 19 14:53:40 UTC 2025","","test_checkout","",""
"","14714","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Tue Aug 19 14:26:19 UTC 2025","passed","Tue Aug 19 14:26:34 UTC 2025","","test_checkout","",""
"","10502","Открытие модального окна авторизации","tests","Tue Aug 19 14:14:03 UTC 2025","passed","Tue Aug 19 14:14:14 UTC 2025","","test_cart","",""
"","15142","Открытие карты через кнопку Выберите способ и адрес получения","tests","Tue Aug 19 14:46:00 UTC 2025","passed","Tue Aug 19 14:46:15 UTC 2025","","test_checkout","",""
"","16257","Активация подсказки","tests","Tue Aug 19 14:24:47 UTC 2025","passed","Tue Aug 19 14:25:03 UTC 2025","","test_checkout","",""
"","15160","Открытие модального окна Карты через кнопку Курьером","tests","Tue Aug 19 14:46:31 UTC 2025","passed","Tue Aug 19 14:46:46 UTC 2025","","test_checkout","",""
"","35352","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Tue Aug 19 14:48:41 UTC 2025","passed","Tue Aug 19 14:49:16 UTC 2025","","test_checkout","",""
"","22275","В блоке отображается название выбранного контрагента","tests","Tue Aug 19 14:50:36 UTC 2025","passed","Tue Aug 19 14:50:58 UTC 2025","","test_checkout","",""
"","26149","Добавление нового получателя только с обязательными полями","tests","Tue Aug 19 14:31:14 UTC 2025","passed","Tue Aug 19 14:31:40 UTC 2025","","test_checkout","",""
"","34209","Способ 'Оплата при получении' не доступен","tests","Tue Aug 19 14:47:43 UTC 2025","passed","Tue Aug 19 14:48:17 UTC 2025","","test_checkout","",""
"","43326","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Tue Aug 19 14:26:34 UTC 2025","passed","Tue Aug 19 14:27:17 UTC 2025","","test_checkout","",""
"","33835","Активация окна изменения цены","tests","Tue Aug 19 14:20:15 UTC 2025","passed","Tue Aug 19 14:20:49 UTC 2025","","test_cart","",""
"","24717","Применение валидного промокода к неподходящему товару","tests","Tue Aug 19 14:23:44 UTC 2025","passed","Tue Aug 19 14:24:08 UTC 2025","","test_checkout","",""
"","17128","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Tue Aug 19 14:33:10 UTC 2025","passed","Tue Aug 19 14:33:27 UTC 2025","","test_checkout","",""
"","27362","Добавление адреса курьера","tests","Tue Aug 19 14:40:32 UTC 2025","passed","Tue Aug 19 14:40:59 UTC 2025","","test_checkout","",""
"","22400","Ввод валидного адреса курьера","tests","Tue Aug 19 14:55:05 UTC 2025","passed","Tue Aug 19 14:55:27 UTC 2025","","test_checkout","",""
"","20604","Переход с пустой корзины 'На главную'","tests","Tue Aug 19 14:19:14 UTC 2025","passed","Tue Aug 19 14:19:35 UTC 2025","","test_cart","",""
"","11341","Изменение количества товара через счетчик","tests","Tue Aug 19 14:18:10 UTC 2025","passed","Tue Aug 19 14:18:21 UTC 2025","","test_cart","",""
"","18681","Удаление товара нажатием на крестик (Корзина)","tests","Tue Aug 19 14:16:59 UTC 2025","passed","Tue Aug 19 14:17:18 UTC 2025","","test_cart","",""
"","21039","Отмена удаления товара","tests","Tue Aug 19 14:18:53 UTC 2025","passed","Tue Aug 19 14:19:14 UTC 2025","","test_cart","",""
"","53746","При достижении определенной суммы стоимость доставки равна 0","tests","Tue Aug 19 14:27:40 UTC 2025","passed","Tue Aug 19 14:28:34 UTC 2025","","test_checkout","",""
"","17444","Переход в карты через листинг адресов курьера","tests","Tue Aug 19 14:44:55 UTC 2025","passed","Tue Aug 19 14:45:13 UTC 2025","","test_checkout","",""
"","23510","Закрытие окна Изменить получателя через крестик","tests","Tue Aug 19 14:38:12 UTC 2025","passed","Tue Aug 19 14:38:36 UTC 2025","","test_checkout","",""
"","8036","Добавление товара из поиска","tests","Tue Aug 19 14:13:55 UTC 2025","passed","Tue Aug 19 14:14:03 UTC 2025","","test_add_to_cart","",""
"","19684","Закрытие листинга покупателей","tests","Tue Aug 19 14:56:11 UTC 2025","passed","Tue Aug 19 14:56:31 UTC 2025","","test_checkout","",""
"","24652","Отмена удаления получателя","tests","Tue Aug 19 14:35:16 UTC 2025","passed","Tue Aug 19 14:35:41 UTC 2025","","test_checkout","",""
"","17348","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Tue Aug 19 14:45:43 UTC 2025","passed","Tue Aug 19 14:46:00 UTC 2025","","test_checkout","",""
"","19086","Очистка поля 'Промокод'","tests","Tue Aug 19 14:24:28 UTC 2025","passed","Tue Aug 19 14:24:47 UTC 2025","","test_checkout","",""
"","15126","Открытие листинга получателей (через кнопку Изменить)","tests","Tue Aug 19 14:33:27 UTC 2025","passed","Tue Aug 19 14:33:43 UTC 2025","","test_checkout","",""
"","35595","Стоимость доставки не определена","tests","Tue Aug 19 14:28:57 UTC 2025","passed","Tue Aug 19 14:29:33 UTC 2025","","test_checkout","",""
"","27493","Изменение всех полей получателя","tests","Tue Aug 19 14:36:51 UTC 2025","passed","Tue Aug 19 14:37:18 UTC 2025","","test_checkout","",""
"","16451","Переход в листинг адресов через кнопку Курьер","tests","Tue Aug 19 14:44:39 UTC 2025","passed","Tue Aug 19 14:44:55 UTC 2025","","test_checkout","",""
"","26405","Изменение только обязательных полей получателя","tests","Tue Aug 19 14:37:18 UTC 2025","passed","Tue Aug 19 14:37:45 UTC 2025","","test_checkout","",""
"","27173","Изменение получателя со всеми валидными символами в ФИО","tests","Tue Aug 19 14:37:45 UTC 2025","passed","Tue Aug 19 14:38:12 UTC 2025","","test_checkout","",""
"","14394","Удаление получателя","tests","Tue Aug 19 14:34:50 UTC 2025","passed","Tue Aug 19 14:35:05 UTC 2025","","test_checkout","",""
"","6394","Переход на страницу 'Доставка и оплата'","tests","Tue Aug 19 14:57:18 UTC 2025","passed","Tue Aug 19 14:57:24 UTC 2025","","test_header_links","",""
