"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46258","Изменение цены в блоке калькуляции по всем позициям","tests","Sat Feb 21 08:51:19 UTC 2026","broken","Sat Feb 21 08:52:05 UTC 2026","","test_cart","",""
"","0","Создание заказа с валидацией JSON-схемы","tests","Sat Feb 21 08:27:17 UTC 2026","broken","Sat Feb 21 08:27:17 UTC 2026","","test_create_order","",""
"","32092","Переход на страницу 'Магазины'","tests","Sat Feb 21 09:22:03 UTC 2026","broken","Sat Feb 21 09:22:35 UTC 2026","","test_header_links","",""
"","0","Применение невалидного промокода","tests","Sat Feb 21 09:11:05 UTC 2026","broken","Sat Feb 21 09:11:05 UTC 2026","","test_checkout","",""
"","47233","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Sat Feb 21 08:53:47 UTC 2026","broken","Sat Feb 21 08:54:34 UTC 2026","","test_cart","",""
"","0","Итоговая стоимость заказа с промокодом и доставкой","tests","Sat Feb 21 09:11:43 UTC 2026","broken","Sat Feb 21 09:11:43 UTC 2026","","test_checkout","",""
"","0","В блоке отображается название выбранного контрагента","tests","Sat Feb 21 09:16:34 UTC 2026","broken","Sat Feb 21 09:16:34 UTC 2026","","test_checkout","",""
"","0","Редактирование адреса курьера с дополнительной информацией","tests","Sat Feb 21 09:14:53 UTC 2026","broken","Sat Feb 21 09:14:53 UTC 2026","","test_checkout","",""
"","0","Открытие карты через кнопку Выберите способ и адрес получения","tests","Sat Feb 21 09:15:50 UTC 2026","broken","Sat Feb 21 09:15:50 UTC 2026","","test_checkout","",""
"","0","Закрытие листинга покупателей","tests","Sat Feb 21 09:17:19 UTC 2026","broken","Sat Feb 21 09:17:19 UTC 2026","","test_checkout","",""
"","0","Добавление нового получателя со всеми полями","tests","Sat Feb 21 09:12:21 UTC 2026","broken","Sat Feb 21 09:12:21 UTC 2026","","test_checkout","",""
"","0","Добавление адреса курьера","tests","Sat Feb 21 09:14:40 UTC 2026","broken","Sat Feb 21 09:14:40 UTC 2026","","test_checkout","",""
"","0","Раскрытие блока 'Промокод'","tests","Sat Feb 21 09:11:11 UTC 2026","broken","Sat Feb 21 09:11:11 UTC 2026","","test_checkout","",""
"","0","Переход в листинг адресов через кнопку Курьер","tests","Sat Feb 21 09:15:25 UTC 2026","broken","Sat Feb 21 09:15:25 UTC 2026","","test_checkout","",""
"","47229","Переход с пустой корзины 'На главную'","tests","Sat Feb 21 09:04:35 UTC 2026","broken","Sat Feb 21 09:05:23 UTC 2026","","test_cart","",""
"","47245","Число рядом с кнопкой удалить","tests","Sat Feb 21 08:43:57 UTC 2026","broken","Sat Feb 21 08:44:44 UTC 2026","","test_cart","",""
"","0","Добавление ПВЗ","tests","Sat Feb 21 09:14:28 UTC 2026","broken","Sat Feb 21 09:14:28 UTC 2026","","test_checkout","",""
"","0","Меняю данные получателя на некорректные","tests","Sat Feb 21 09:16:53 UTC 2026","broken","Sat Feb 21 09:16:53 UTC 2026","","test_checkout","",""
"","20243","Изменение количества товара через счетчик","tests","Sat Feb 21 08:56:29 UTC 2026","broken","Sat Feb 21 08:56:49 UTC 2026","","test_cart","",""
"","0","Отработка кнопки Назад и Домой","tests","Sat Feb 21 09:15:37 UTC 2026","broken","Sat Feb 21 09:15:37 UTC 2026","","test_checkout","",""
"","32085","Переход на страницу 'Видео-обзоры'","tests","Sat Feb 21 09:32:33 UTC 2026","broken","Sat Feb 21 09:33:05 UTC 2026","","test_header_links","",""
"","47377","Активация окна авторизации в пустой корзине","tests","Sat Feb 21 09:07:04 UTC 2026","broken","Sat Feb 21 09:07:51 UTC 2026","","test_cart","",""
"","47222","Отмена удаления товара","tests","Sat Feb 21 09:02:07 UTC 2026","broken","Sat Feb 21 09:02:54 UTC 2026","","test_cart","",""
"","32089","Переход на страницу 'Гарантии'","tests","Sat Feb 21 09:34:16 UTC 2026","broken","Sat Feb 21 09:34:48 UTC 2026","","test_header_links","",""
"","0","Удаление получателя","tests","Sat Feb 21 09:13:24 UTC 2026","broken","Sat Feb 21 09:13:24 UTC 2026","","test_checkout","",""
"","0","Закрытие блока изменения информации","tests","Sat Feb 21 09:10:33 UTC 2026","broken","Sat Feb 21 09:10:33 UTC 2026","","test_cart","",""
"","0","Стоимость доставки не определена","tests","Sat Feb 21 09:12:15 UTC 2026","broken","Sat Feb 21 09:12:15 UTC 2026","","test_checkout","",""
"","0","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Sat Feb 21 09:12:02 UTC 2026","broken","Sat Feb 21 09:12:02 UTC 2026","","test_checkout","",""
"","20248","Отправка на печать","tests","Sat Feb 21 08:55:21 UTC 2026","broken","Sat Feb 21 08:55:41 UTC 2026","","test_cart","",""
"","0","Способ 'Оплата при получении' не доступен","tests","Sat Feb 21 09:16:15 UTC 2026","broken","Sat Feb 21 09:16:15 UTC 2026","","test_checkout","",""
"","32081","Переход на страницу 'Новости'","tests","Sat Feb 21 09:29:06 UTC 2026","broken","Sat Feb 21 09:29:38 UTC 2026","","test_header_links","",""
"","0","Открытие карт","tests","Sat Feb 21 09:14:21 UTC 2026","broken","Sat Feb 21 09:14:21 UTC 2026","","test_checkout","",""
"","0","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Sat Feb 21 09:15:56 UTC 2026","broken","Sat Feb 21 09:15:56 UTC 2026","","test_checkout","",""
"","0","Очистка поля 'Промокод'","tests","Sat Feb 21 09:11:30 UTC 2026","broken","Sat Feb 21 09:11:30 UTC 2026","","test_checkout","",""
"","0","Ввод валидного адреса курьера","tests","Sat Feb 21 09:17:06 UTC 2026","broken","Sat Feb 21 09:17:06 UTC 2026","","test_checkout","",""
"","0","Активация окна изменения цены","tests","Sat Feb 21 09:10:27 UTC 2026","broken","Sat Feb 21 09:10:27 UTC 2026","","test_cart","",""
"","0","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Sat Feb 21 09:17:13 UTC 2026","broken","Sat Feb 21 09:17:13 UTC 2026","","test_checkout","",""
"","0","Открытие модального окна Карты через кнопку Курьером","tests","Sat Feb 21 09:16:03 UTC 2026","broken","Sat Feb 21 09:16:03 UTC 2026","","test_checkout","",""
"","0","Редактирование адреса курьера","tests","Sat Feb 21 09:14:47 UTC 2026","broken","Sat Feb 21 09:14:47 UTC 2026","","test_checkout","",""
"","0","Итоговая стоимость заказа со скидкой по акции","tests","Sat Feb 21 09:11:49 UTC 2026","broken","Sat Feb 21 09:11:49 UTC 2026","","test_checkout","",""
"","0","Изменение получателя со всеми валидными символами в ФИО","tests","Sat Feb 21 09:14:02 UTC 2026","broken","Sat Feb 21 09:14:02 UTC 2026","","test_checkout","",""
"","0","Активация окно подтверждения удаления","tests","Sat Feb 21 09:13:18 UTC 2026","broken","Sat Feb 21 09:13:18 UTC 2026","","test_checkout","",""
