"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Закрытие блока изменения информации","tests","Tue Oct 29 12:55:33 GMT 2024","broken","Tue Oct 29 12:55:33 GMT 2024","","test_cart","",""
"","17237","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Tue Oct 29 12:55:15 GMT 2024","passed","Tue Oct 29 12:55:33 GMT 2024","","test_cart","",""
"","10316","Отправка на печать","tests","Tue Oct 29 12:53:23 GMT 2024","passed","Tue Oct 29 12:53:34 GMT 2024","","test_cart","",""
"","18982","Активация блока 'Недоступно для заказа'","tests","Tue Oct 29 12:55:33 GMT 2024","passed","Tue Oct 29 12:55:52 GMT 2024","","test_cart","",""
"","22646","Удаление товара нажатием на кнопку 'Удалить'","tests","Tue Oct 29 12:52:04 GMT 2024","passed","Tue Oct 29 12:52:27 GMT 2024","","test_cart","",""
"","4639","test_header_link[chromium]","tests.Heder_links","Tue Oct 29 12:48:22 GMT 2024","passed","Tue Oct 29 12:48:27 GMT 2024","","test_contacts","",""
"","9650","Изменение количества товара через счетчик","tests","Tue Oct 29 12:53:34 GMT 2024","passed","Tue Oct 29 12:53:43 GMT 2024","","test_cart","",""
"","0","Вернутся в корзину через нажатие на пространство вне окна","tests","Tue Oct 29 12:55:33 GMT 2024","broken","Tue Oct 29 12:55:33 GMT 2024","","test_cart","",""
"","8647","Открытие модального окна авторизации","tests","Tue Oct 29 12:50:33 GMT 2024","passed","Tue Oct 29 12:50:41 GMT 2024","","test_cart","",""
"","38955","Добавление товара из листинга","tests","Tue Oct 29 12:49:08 GMT 2024","broken","Tue Oct 29 12:49:47 GMT 2024","","test_add_to_cart","",""
"","4609","test_header_link[chromium]","tests.Heder_links","Tue Oct 29 12:48:59 GMT 2024","passed","Tue Oct 29 12:49:04 GMT 2024","","test_video","",""
"","0","Активация окна изменения цены","tests","Tue Oct 29 12:55:33 GMT 2024","broken","Tue Oct 29 12:55:33 GMT 2024","","test_cart","",""
"","17240","Удаление товара нажатием на крестик (Корзина)","tests","Tue Oct 29 12:52:27 GMT 2024","passed","Tue Oct 29 12:52:44 GMT 2024","","test_cart","",""
"","4482","test_header_link[chromium]","tests.Heder_links","Tue Oct 29 12:48:35 GMT 2024","passed","Tue Oct 29 12:48:39 GMT 2024","","test_how-to-order","",""
"","6912","test_header_link[chromium]","tests.Heder_links","Tue Oct 29 12:48:43 GMT 2024","passed","Tue Oct 29 12:48:50 GMT 2024","","test_news","",""
"","22530","Отмена удаления товара","tests","Tue Oct 29 12:54:13 GMT 2024","passed","Tue Oct 29 12:54:36 GMT 2024","","test_cart","",""
"","10160","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Tue Oct 29 12:53:44 GMT 2024","passed","Tue Oct 29 12:53:54 GMT 2024","","test_cart","",""
"","22876","Удаление товара нажатием на крестик (Блок 'Недоступно для заказа')","tests","Tue Oct 29 12:55:52 GMT 2024","passed","Tue Oct 29 12:56:15 GMT 2024","","test_cart","",""
"","17924","Выделение всего товара","tests","Tue Oct 29 12:51:03 GMT 2024","passed","Tue Oct 29 12:51:21 GMT 2024","","test_cart","",""
"","5336","test_header_link[chromium]","tests.Heder_links","Tue Oct 29 12:48:17 GMT 2024","passed","Tue Oct 29 12:48:22 GMT 2024","","test_brands","",""
"","6703","Добавление товара из поиска","tests","Tue Oct 29 12:50:26 GMT 2024","passed","Tue Oct 29 12:50:33 GMT 2024","","test_add_to_cart","",""
"","20858","Удаление всего товара в блоке (Блок 'Недоступно для заказа')","tests","Tue Oct 29 12:56:15 GMT 2024","passed","Tue Oct 29 12:56:36 GMT 2024","","test_cart","",""
"","5518","test_header_link[chromium]","tests.Heder_links","Tue Oct 29 12:48:11 GMT 2024","passed","Tue Oct 29 12:48:17 GMT 2024","","test_blogs","",""
"","4208","test_header_link[chromium]","tests.Heder_links","Tue Oct 29 12:49:04 GMT 2024","passed","Tue Oct 29 12:49:08 GMT 2024","","test_warranty","",""
"","4279","test_header_link2[chromium]","tests.Heder_links","Tue Oct 29 12:48:27 GMT 2024","passed","Tue Oct 29 12:48:31 GMT 2024","","test_dostavka-oplata","",""
"","0","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Tue Oct 29 12:55:33 GMT 2024","broken","Tue Oct 29 12:55:33 GMT 2024","","test_cart","",""
"","8364","test_header_link[chromium]","tests.Heder_links","Tue Oct 29 12:48:50 GMT 2024","passed","Tue Oct 29 12:48:59 GMT 2024","","test_promos","",""
"","36260","Добавление товара из карточки товара","tests","Tue Oct 29 12:49:48 GMT 2024","broken","Tue Oct 29 12:50:25 GMT 2024","","test_add_to_cart","",""
"","20352","Переход с пустой корзины 'На главную'","tests","Tue Oct 29 12:54:36 GMT 2024","passed","Tue Oct 29 12:54:56 GMT 2024","","test_cart","",""
