"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","40827","test_create_order[chromium]","tests","Tue Apr 29 08:07:58 GMT 2025","passed","Tue Apr 29 08:08:38 GMT 2025","","test_create_order","",""
"","18738","Удаление всего товара (Корзина)","tests","Tue Apr 29 08:19:00 GMT 2025","passed","Tue Apr 29 08:19:19 GMT 2025","","test_cart","",""
"","20892","Выделение части товара","tests","Tue Apr 29 08:16:16 GMT 2025","passed","Tue Apr 29 08:16:37 GMT 2025","","test_cart","",""
"","36058","Активация окна изменения цены","tests","Tue Apr 29 08:20:41 GMT 2025","passed","Tue Apr 29 08:21:17 GMT 2025","","test_cart","",""
"","20969","Активация окна авторизации в пустой корзине","tests","Tue Apr 29 08:20:00 GMT 2025","passed","Tue Apr 29 08:20:21 GMT 2025","","test_cart","",""
"","109227","Переход в чек-аут с пустым аккаунтом","tests","Tue Apr 29 08:14:07 GMT 2025","passed","Tue Apr 29 08:15:56 GMT 2025","","test_cart","",""
"","21054","Число рядом с кнопкой удалить","tests","Tue Apr 29 08:16:37 GMT 2025","passed","Tue Apr 29 08:16:58 GMT 2025","","test_cart","",""
"","35197","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Tue Apr 29 08:22:21 GMT 2025","passed","Tue Apr 29 08:22:56 GMT 2025","","test_cart","",""
"","18589","Удаление товара нажатием на крестик (Корзина)","tests","Tue Apr 29 08:17:22 GMT 2025","passed","Tue Apr 29 08:17:40 GMT 2025","","test_cart","",""
"","9051","Отправка на печать","tests","Tue Apr 29 08:18:19 GMT 2025","passed","Tue Apr 29 08:18:28 GMT 2025","","test_cart","",""
"","20741","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Tue Apr 29 08:17:58 GMT 2025","passed","Tue Apr 29 08:18:19 GMT 2025","","test_cart","",""
"","17533","Изменение цены в блоке калькуляции по всем позициям","tests","Tue Apr 29 08:17:40 GMT 2025","passed","Tue Apr 29 08:17:58 GMT 2025","","test_cart","",""
"","32297","Закрытие блока изменения информации","tests","Tue Apr 29 08:21:17 GMT 2025","passed","Tue Apr 29 08:21:50 GMT 2025","","test_cart","",""
"","9997","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Tue Apr 29 08:18:50 GMT 2025","passed","Tue Apr 29 08:19:00 GMT 2025","","test_cart","",""
"","9675","Изменение количества товара через счетчик","tests","Tue Apr 29 08:18:41 GMT 2025","passed","Tue Apr 29 08:18:50 GMT 2025","","test_cart","",""
"","11523","Открытие модального окна авторизации","tests","Tue Apr 29 08:12:42 GMT 2025","passed","Tue Apr 29 08:12:53 GMT 2025","","test_cart","",""
"","19630","Отмена удаления товара","tests","Tue Apr 29 08:19:19 GMT 2025","passed","Tue Apr 29 08:19:39 GMT 2025","","test_cart","",""
"","51198","Создание заказа с валидацией JSON-схемы","tests","Tue Apr 29 08:09:26 GMT 2025","passed","Tue Apr 29 08:10:17 GMT 2025","","test_create_order","",""
"","19709","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Tue Apr 29 08:20:21 GMT 2025","passed","Tue Apr 29 08:20:41 GMT 2025","","test_cart","",""
"","21229","Переход с пустой корзины 'На главную'","tests","Tue Apr 29 08:19:39 GMT 2025","passed","Tue Apr 29 08:20:00 GMT 2025","","test_cart","",""
"","31023","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Tue Apr 29 08:21:50 GMT 2025","passed","Tue Apr 29 08:22:21 GMT 2025","","test_cart","",""
"","23111","Удаление товара нажатием на кнопку 'Удалить'","tests","Tue Apr 29 08:16:58 GMT 2025","passed","Tue Apr 29 08:17:22 GMT 2025","","test_cart","",""
"","20193","Выделение всего товара","tests","Tue Apr 29 08:15:56 GMT 2025","passed","Tue Apr 29 08:16:16 GMT 2025","","test_cart","",""
"","73347","Переход в чек-аут","tests","Tue Apr 29 08:12:53 GMT 2025","passed","Tue Apr 29 08:14:07 GMT 2025","","test_cart","",""
