"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21507","Добавление нового получателя со всеми полями","tests","Sun Aug 17 14:56:39 UTC 2025","broken","Sun Aug 17 14:57:01 UTC 2025","","test_checkout","",""
"","18620","Активация окна изменения цены","tests","Sun Aug 17 14:45:00 UTC 2025","failed","Sun Aug 17 14:45:18 UTC 2025","","test_cart","",""
"","17966","Вернутся в корзину через нажатие на пространство вне окна","tests","Sun Aug 17 14:49:00 UTC 2025","failed","Sun Aug 17 14:49:18 UTC 2025","","test_cart","",""
"","47496","Выделение части товара","tests","Sun Aug 17 14:15:13 UTC 2025","broken","Sun Aug 17 14:16:00 UTC 2025","","test_cart","",""
"","47394","Отмена удаления товара","tests","Sun Aug 17 14:36:00 UTC 2025","broken","Sun Aug 17 14:36:47 UTC 2025","","test_cart","",""
"","21739","Активация окно подтверждения удаления","tests","Sun Aug 17 15:06:18 UTC 2025","broken","Sun Aug 17 15:06:40 UTC 2025","","test_checkout","",""
"","20574","Переход в чек-аут с пустым аккаунтом","tests","Sun Aug 17 14:10:40 UTC 2025","broken","Sun Aug 17 14:11:01 UTC 2025","","test_cart","",""
"","0","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Sun Aug 17 14:55:18 UTC 2025","broken","Sun Aug 17 14:55:18 UTC 2025","","test_checkout","",""
"","1153","Итоговая стоимость заказа со скидкой по акции","tests","Sun Aug 17 14:55:11 UTC 2025","failed","Sun Aug 17 14:55:12 UTC 2025","","test_checkout","",""
"","1166","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Sun Aug 17 14:55:27 UTC 2025","failed","Sun Aug 17 14:55:28 UTC 2025","","test_checkout","",""
"","11329","Применение валидного промокода","tests","Sun Aug 17 14:49:47 UTC 2025","broken","Sun Aug 17 14:49:59 UTC 2025","","test_checkout","",""
"","21496","Выбор нового получателя","tests","Sun Aug 17 15:03:55 UTC 2025","broken","Sun Aug 17 15:04:16 UTC 2025","","test_checkout","",""
"","21515","Добавление нового получателя только с обязательными полями","tests","Sun Aug 17 14:57:51 UTC 2025","broken","Sun Aug 17 14:58:12 UTC 2025","","test_checkout","",""
"","20370","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Sun Aug 17 14:31:28 UTC 2025","broken","Sun Aug 17 14:31:48 UTC 2025","","test_cart","",""
"","47404","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Sun Aug 17 14:43:28 UTC 2025","broken","Sun Aug 17 14:44:15 UTC 2025","","test_cart","",""
"","20385","Открытие модального окна авторизации","tests","Sun Aug 17 14:08:24 UTC 2025","broken","Sun Aug 17 14:08:45 UTC 2025","","test_cart","",""
"","21651","Закрытие окна Новый получатель через крестик","tests","Sun Aug 17 15:00:13 UTC 2025","broken","Sun Aug 17 15:00:35 UTC 2025","","test_checkout","",""
"","21935","Отмена удаления получателя","tests","Sun Aug 17 15:09:28 UTC 2025","broken","Sun Aug 17 15:09:50 UTC 2025","","test_checkout","",""
"","28822","Закрытие окна удаления получателя","tests","Sun Aug 17 15:09:50 UTC 2025","broken","Sun Aug 17 15:10:19 UTC 2025","","test_checkout","",""
"","17538","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Sun Aug 17 14:47:01 UTC 2025","failed","Sun Aug 17 14:47:18 UTC 2025","","test_cart","",""
"","47476","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Sun Aug 17 14:27:36 UTC 2025","broken","Sun Aug 17 14:28:23 UTC 2025","","test_cart","",""
"","11338","Применение невалидного промокода","tests","Sun Aug 17 14:50:28 UTC 2025","broken","Sun Aug 17 14:50:40 UTC 2025","","test_checkout","",""
"","11354","Активация подсказки","tests","Sun Aug 17 14:54:40 UTC 2025","broken","Sun Aug 17 14:54:51 UTC 2025","","test_checkout","",""
"","35221","Добавление товара из листинга","tests","Sun Aug 17 14:03:37 UTC 2025","broken","Sun Aug 17 14:04:13 UTC 2025","","test_add_to_cart","",""
