"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8964","Отправка на печать","tests","Tue Apr 29 11:59:25 GMT 2025","passed","Tue Apr 29 11:59:34 GMT 2025","","test_cart","",""
"","19772","Выделение части товара","tests","Tue Apr 29 11:57:27 GMT 2025","passed","Tue Apr 29 11:57:47 GMT 2025","","test_cart","",""
"","34114","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Tue Apr 29 12:03:07 GMT 2025","passed","Tue Apr 29 12:03:41 GMT 2025","","test_cart","",""
"","22099","Удаление товара нажатием на кнопку 'Удалить'","tests","Tue Apr 29 11:58:08 GMT 2025","passed","Tue Apr 29 11:58:30 GMT 2025","","test_cart","",""
"","72719","Переход в чек-аут","tests","Tue Apr 29 11:55:16 GMT 2025","passed","Tue Apr 29 11:56:29 GMT 2025","","test_cart","",""
"","18575","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Tue Apr 29 12:01:14 GMT 2025","passed","Tue Apr 29 12:01:33 GMT 2025","","test_cart","",""
"","30439","Закрытие блока изменения информации","tests","Tue Apr 29 12:02:06 GMT 2025","passed","Tue Apr 29 12:02:37 GMT 2025","","test_cart","",""
"","16072","Изменение цены в блоке калькуляции по всем позициям","tests","Tue Apr 29 11:58:49 GMT 2025","passed","Tue Apr 29 11:59:05 GMT 2025","","test_cart","",""
"","10284","Изменение количества товара через счетчик","tests","Tue Apr 29 11:59:34 GMT 2025","passed","Tue Apr 29 11:59:45 GMT 2025","","test_cart","",""
"","30417","Удаление товара нажатием на крестик (Окно изменения цены)","tests","Tue Apr 29 12:02:37 GMT 2025","passed","Tue Apr 29 12:03:07 GMT 2025","","test_cart","",""
"","19903","Выделение всего товара","tests","Tue Apr 29 11:57:07 GMT 2025","passed","Tue Apr 29 11:57:27 GMT 2025","","test_cart","",""
"","19318","Отмена удаления товара","tests","Tue Apr 29 12:00:13 GMT 2025","passed","Tue Apr 29 12:00:33 GMT 2025","","test_cart","",""
"","9587","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Tue Apr 29 11:59:45 GMT 2025","passed","Tue Apr 29 11:59:54 GMT 2025","","test_cart","",""
"","21927","Активация окна авторизации в пустой корзине","tests","Tue Apr 29 12:00:52 GMT 2025","passed","Tue Apr 29 12:01:14 GMT 2025","","test_cart","",""
"","18866","Удаление товара нажатием на крестик (Корзина)","tests","Tue Apr 29 11:58:30 GMT 2025","passed","Tue Apr 29 11:58:49 GMT 2025","","test_cart","",""
"","31552","Вернутся в корзину через нажатие на пространство вне окна","tests","Tue Apr 29 12:03:41 GMT 2025","passed","Tue Apr 29 12:04:13 GMT 2025","","test_cart","",""
"","32980","Активация окна изменения цены","tests","Tue Apr 29 12:01:33 GMT 2025","passed","Tue Apr 29 12:02:06 GMT 2025","","test_cart","",""
"","18824","Удаление всего товара (Корзина)","tests","Tue Apr 29 11:59:54 GMT 2025","passed","Tue Apr 29 12:00:13 GMT 2025","","test_cart","",""
"","19525","Переход с пустой корзины 'На главную'","tests","Tue Apr 29 12:00:33 GMT 2025","passed","Tue Apr 29 12:00:52 GMT 2025","","test_cart","",""
"","20743","Число рядом с кнопкой удалить","tests","Tue Apr 29 11:57:47 GMT 2025","passed","Tue Apr 29 11:58:08 GMT 2025","","test_cart","",""
"","10676","Открытие модального окна авторизации","tests","Tue Apr 29 11:55:05 GMT 2025","passed","Tue Apr 29 11:55:16 GMT 2025","","test_cart","",""
"","20105","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Tue Apr 29 11:59:05 GMT 2025","passed","Tue Apr 29 11:59:25 GMT 2025","","test_cart","",""
"","38376","Переход в чек-аут с пустым аккаунтом","tests","Tue Apr 29 11:56:29 GMT 2025","passed","Tue Apr 29 11:57:07 GMT 2025","","test_cart","",""
