"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46083","Редактирование адреса курьера с дополнительной информацией","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","23411","Выделение части товара","tests","2026-09-12","passed","2026-09-12","","test_cart","",""
"","8632","Добавление товара из карточки товара","tests","2026-09-12","passed","2026-09-12","","test_add_to_cart","",""
"","33867","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","18763","Активация окно подтверждения удаления","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","13647","Открытие карты через кнопку Выберите способ и адрес получения","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","17727","Активация окна Удалить адрес","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","21785","Ввод валидного адреса курьера","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","35376","Способ 'Оплата при получении' не доступен","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","24164","Изменение цены в блоке калькуляции по всем позициям","tests","2026-09-12","passed","2026-09-12","","test_cart","",""
"","24440","Удаление всего товара (Корзина)","tests","2026-09-12","passed","2026-09-12","","test_cart","",""
"","26776","Изменение всех полей получателя","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","38155","Активация окна изменения цены","tests","2026-09-12","passed","2026-09-12","","test_cart","",""
"","34291","Вернутся в корзину через нажатие на пространство вне окна","tests","2026-09-12","passed","2026-09-12","","test_cart","",""
"","27554","Отработка кнопки Назад и Домой","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","17525","Закрытие окна Новый получатель через крестик","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","44549","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","82540","Сохранение нового получателя с некорректным ФИО","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","41045","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","17504","Выбор нового получателя","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
"","13560","Добавление товара из поиска","tests","2026-09-12","passed","2026-09-12","","test_add_to_cart","",""
"","17638","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","2026-09-12","passed","2026-09-12","","test_checkout","",""
