"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","25763","Редактирование ПВЗ","tests","Wed Mar 05 05:35:29 GMT 2025","passed","Wed Mar 05 05:35:55 GMT 2025","","test_checkout","",""
"","24996","Закрытие блока изменения информации","tests","Wed Mar 05 05:23:42 GMT 2025","passed","Wed Mar 05 05:24:07 GMT 2025","","test_cart","",""
"","25025","Изменение всех полей получателя","tests","Wed Mar 05 05:32:41 GMT 2025","passed","Wed Mar 05 05:33:06 GMT 2025","","test_checkout","",""
"","14598","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Wed Mar 05 05:41:21 GMT 2025","passed","Wed Mar 05 05:41:36 GMT 2025","","test_checkout","",""
"","19380","Выделение части товара","tests","Wed Mar 05 05:19:15 GMT 2025","passed","Wed Mar 05 05:19:34 GMT 2025","","test_cart","",""
"","18617","Активация окно подтверждения удаления","tests","Wed Mar 05 05:30:32 GMT 2025","passed","Wed Mar 05 05:30:50 GMT 2025","","test_checkout","",""
"","15781","Изменение цены в блоке калькуляции по всем позициям","tests","Wed Mar 05 05:20:34 GMT 2025","passed","Wed Mar 05 05:20:50 GMT 2025","","test_cart","",""
"","3868","test_header_link[chromium]","tests.Heder_links","Wed Mar 05 05:15:37 GMT 2025","passed","Wed Mar 05 05:15:41 GMT 2025","","test_krug","",""
"","26163","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Wed Mar 05 05:24:35 GMT 2025","passed","Wed Mar 05 05:25:01 GMT 2025","","test_cart","",""
"","4137","test_header_link[chromium]","tests.Heder_links","Wed Mar 05 05:15:22 GMT 2025","passed","Wed Mar 05 05:15:26 GMT 2025","","test_contacts","",""
"","25037","Создание нового получателя со всеми валидными символами в ФИО","tests","Wed Mar 05 05:28:31 GMT 2025","passed","Wed Mar 05 05:28:56 GMT 2025","","test_checkout","",""
"","17037","Очистка поля 'Промокод'","tests","Wed Mar 05 05:26:46 GMT 2025","passed","Wed Mar 05 05:27:03 GMT 2025","","test_checkout","",""
"","14120","Активация подсказки","tests","Wed Mar 05 05:27:03 GMT 2025","passed","Wed Mar 05 05:27:17 GMT 2025","","test_checkout","",""
"","12426","Удаление получателя","tests","Wed Mar 05 05:30:50 GMT 2025","passed","Wed Mar 05 05:31:03 GMT 2025","","test_checkout","",""
"","4170","test_header_link[chromium]","tests.Heder_links","Wed Mar 05 05:15:17 GMT 2025","passed","Wed Mar 05 05:15:21 GMT 2025","","test_brands","",""
"","9025","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Wed Mar 05 05:21:28 GMT 2025","passed","Wed Mar 05 05:21:37 GMT 2025","","test_cart","",""
"","2730","Переход на домашнюю страницу","tests.Heder_links","Wed Mar 05 05:15:30 GMT 2025","passed","Wed Mar 05 05:15:33 GMT 2025","","test_home","",""
