"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20390","Выбор нового получателя","tests","Mon Aug 11 14:33:59 GMT 2025","passed","Mon Aug 11 14:34:20 GMT 2025","","test_checkout","",""
"","29307","Вернутся в корзину через кнопку 'Вернутся в корзину'","tests","Mon Aug 11 14:20:58 GMT 2025","passed","Mon Aug 11 14:21:27 GMT 2025","","test_cart","",""
"","5482","Переход на домашнюю страницу","tests","Mon Aug 11 14:59:49 GMT 2025","passed","Mon Aug 11 14:59:55 GMT 2025","","test_header_links","",""
"","26284","Добавление нового получателя только с обязательными полями","tests","Mon Aug 11 14:31:33 GMT 2025","passed","Mon Aug 11 14:31:59 GMT 2025","","test_checkout","",""
"","17473","Изменение цены в блоке калькуляции по всем позициям","tests","Mon Aug 11 14:16:21 GMT 2025","passed","Mon Aug 11 14:16:38 GMT 2025","","test_cart","",""
"","7806","Переход на страницу 'Статьи'","tests","Mon Aug 11 14:59:22 GMT 2025","passed","Mon Aug 11 14:59:30 GMT 2025","","test_header_links","",""
"","40972","Переход на страницы Политика конфиденциальности и Договор-оферта","tests","Mon Aug 11 14:27:36 GMT 2025","passed","Mon Aug 11 14:28:17 GMT 2025","","test_checkout","",""
"","29519","Изменение получателя со всеми валидными символами в ФИО","tests","Mon Aug 11 14:37:53 GMT 2025","passed","Mon Aug 11 14:38:23 GMT 2025","","test_checkout","",""
"","14528","Добавление товара из листинга","tests","Mon Aug 11 14:12:34 GMT 2025","passed","Mon Aug 11 14:12:49 GMT 2025","","test_add_to_cart","",""
"","6741","Переход на страницу 'Бренды'","tests","Mon Aug 11 14:59:30 GMT 2025","passed","Mon Aug 11 14:59:37 GMT 2025","","test_header_links","",""
"","35980","Активация окна изменения цены","tests","Mon Aug 11 14:19:21 GMT 2025","passed","Mon Aug 11 14:19:57 GMT 2025","","test_cart","",""
"","23021","Итоговая стоимость заказа со скидкой по акции","tests","Mon Aug 11 14:24:59 GMT 2025","passed","Mon Aug 11 14:25:22 GMT 2025","","test_checkout","",""
"","21385","Открытие листинга адресов пользователем с адресами (через кнопку Изменить)","tests","Mon Aug 11 14:48:08 GMT 2025","passed","Mon Aug 11 14:48:30 GMT 2025","","test_checkout","",""
"","20780","Изменение цены в блоке калькуляции по части позиций (Чек-бокс)","tests","Mon Aug 11 14:16:39 GMT 2025","passed","Mon Aug 11 14:16:59 GMT 2025","","test_cart","",""
"","10291","Отправка на печать","tests","Mon Aug 11 14:16:59 GMT 2025","passed","Mon Aug 11 14:17:10 GMT 2025","","test_cart","",""
"","25671","Добавление нового получателя со всеми полями","tests","Mon Aug 11 14:30:56 GMT 2025","passed","Mon Aug 11 14:31:21 GMT 2025","","test_checkout","",""
"","25613","Создание нового получателя со всеми валидными символами в ФИО","tests","Mon Aug 11 14:32:11 GMT 2025","passed","Mon Aug 11 14:32:37 GMT 2025","","test_checkout","",""
"","19174","Закрытие окна Новый получатель через нажатие на пространство вне окна","tests","Mon Aug 11 14:33:09 GMT 2025","passed","Mon Aug 11 14:33:29 GMT 2025","","test_checkout","",""
"","33167","Способы оплаты Онлайн-оплата и Оплата по счету доступны","tests","Mon Aug 11 14:52:09 GMT 2025","passed","Mon Aug 11 14:52:42 GMT 2025","","test_checkout","",""
"","15218","Переход в листинг адресов через кнопку Курьер","tests","Mon Aug 11 14:47:00 GMT 2025","passed","Mon Aug 11 14:47:15 GMT 2025","","test_checkout","",""
"","43644","Редактирование адреса курьера с дополнительной информацией","tests","Mon Aug 11 14:43:42 GMT 2025","passed","Mon Aug 11 14:44:25 GMT 2025","","test_checkout","",""
"","11208","Изменение количества товара через счетчик","tests","Mon Aug 11 14:17:10 GMT 2025","passed","Mon Aug 11 14:17:21 GMT 2025","","test_cart","",""
"","20164","Отмена промокода","tests","Mon Aug 11 14:23:30 GMT 2025","passed","Mon Aug 11 14:23:50 GMT 2025","","test_checkout","",""
"","25507","При переключении аккаунта меняется состав контрагентов в чек-ауте","tests","Mon Aug 11 14:58:56 GMT 2025","passed","Mon Aug 11 14:59:22 GMT 2025","","test_checkout","",""
"","19684","Открытие карт","tests","Mon Aug 11 14:39:04 GMT 2025","passed","Mon Aug 11 14:39:24 GMT 2025","","test_checkout","",""
"","15126","Открытие модального окна Карты через кнопку Пункт выдачи","tests","Mon Aug 11 14:48:46 GMT 2025","passed","Mon Aug 11 14:49:01 GMT 2025","","test_checkout","",""
"","7151","Переход на страницу 'Новости'","tests","Mon Aug 11 15:00:08 GMT 2025","passed","Mon Aug 11 15:00:15 GMT 2025","","test_header_links","",""
"","7879","Добавление товара из поиска","tests","Mon Aug 11 14:12:59 GMT 2025","passed","Mon Aug 11 14:13:07 GMT 2025","","test_add_to_cart","",""
"","16295","Открытие карты через кнопку Выберите способ и адрес получения","tests","Mon Aug 11 14:48:30 GMT 2025","passed","Mon Aug 11 14:48:46 GMT 2025","","test_checkout","",""
"","16755","Переход в карты через листинг адресов курьера","tests","Mon Aug 11 14:47:15 GMT 2025","passed","Mon Aug 11 14:47:32 GMT 2025","","test_checkout","",""
"","14732","Кнопка Оформить заказ не активна если у пользователя не выбран получатель и адрес","tests","Mon Aug 11 14:25:34 GMT 2025","passed","Mon Aug 11 14:25:48 GMT 2025","","test_checkout","",""
"","16397","Переход в листинг адресов через кнопку Пункт выдачи","tests","Mon Aug 11 14:46:44 GMT 2025","passed","Mon Aug 11 14:47:00 GMT 2025","","test_checkout","",""
"","15293","Открытие листинга получателей (через кнопку Изменить)","tests","Mon Aug 11 14:33:44 GMT 2025","passed","Mon Aug 11 14:33:59 GMT 2025","","test_checkout","",""
"","11854","Изменение цены в блоке калькуляции по части позиций (Счетчик)","tests","Mon Aug 11 14:17:21 GMT 2025","passed","Mon Aug 11 14:17:33 GMT 2025","","test_cart","",""
"","35812","Отработка кнопки Назад и Домой","tests","Mon Aug 11 14:47:32 GMT 2025","passed","Mon Aug 11 14:48:08 GMT 2025","","test_checkout","",""
"","27632","Если товар не выбран кнопка 'Оформить заказ' не активна","tests","Mon Aug 11 14:18:53 GMT 2025","passed","Mon Aug 11 14:19:21 GMT 2025","","test_cart","",""
"","17901","Применение невалидного промокода","tests","Mon Aug 11 14:22:16 GMT 2025","passed","Mon Aug 11 14:22:34 GMT 2025","","test_checkout","",""
"","21183","Число рядом с кнопкой удалить","tests","Mon Aug 11 14:15:17 GMT 2025","passed","Mon Aug 11 14:15:39 GMT 2025","","test_cart","",""
"","15060","Открытие модального окна Новый получатель через блок Покупатель и получатель","tests","Mon Aug 11 14:33:29 GMT 2025","passed","Mon Aug 11 14:33:44 GMT 2025","","test_checkout","",""
"","26566","Добавление адреса курьера","tests","Mon Aug 11 14:40:39 GMT 2025","passed","Mon Aug 11 14:41:06 GMT 2025","","test_checkout","",""
"","16213","Активация подсказки","tests","Mon Aug 11 14:24:07 GMT 2025","passed","Mon Aug 11 14:24:24 GMT 2025","","test_checkout","",""
"","20650","В блоке отображается название выбранного контрагента","tests","Mon Aug 11 14:53:06 GMT 2025","passed","Mon Aug 11 14:53:26 GMT 2025","","test_checkout","",""
"","34850","Стоимость доставки не определена","tests","Mon Aug 11 14:29:58 GMT 2025","passed","Mon Aug 11 14:30:32 GMT 2025","","test_checkout","",""
"","36768","Закрытие окна удаления получателя","tests","Mon Aug 11 14:35:50 GMT 2025","passed","Mon Aug 11 14:36:27 GMT 2025","","test_checkout","",""
"","19410","Активация окно подтверждения удаления","tests","Mon Aug 11 14:34:40 GMT 2025","passed","Mon Aug 11 14:34:59 GMT 2025","","test_checkout","",""
"","23426","Итоговая стоимость заказа с промокодом и доставкой","tests","Mon Aug 11 14:24:24 GMT 2025","passed","Mon Aug 11 14:24:47 GMT 2025","","test_checkout","",""
"","6592","Переход на страницу 'Доставка и оплата'","tests","Mon Aug 11 14:59:42 GMT 2025","passed","Mon Aug 11 14:59:49 GMT 2025","","test_header_links","",""
"","22708","Добавление ПВЗ","tests","Mon Aug 11 14:39:24 GMT 2025","passed","Mon Aug 11 14:39:47 GMT 2025","","test_checkout","",""
"","23613","Удаление товара нажатием на кнопку 'Удалить'","tests","Mon Aug 11 14:15:39 GMT 2025","passed","Mon Aug 11 14:16:02 GMT 2025","","test_cart","",""
"","20726","Выделение части товара","tests","Mon Aug 11 14:14:57 GMT 2025","passed","Mon Aug 11 14:15:17 GMT 2025","","test_cart","",""
"","20548","Открытие окна Изменить получателя","tests","Mon Aug 11 14:36:39 GMT 2025","passed","Mon Aug 11 14:36:59 GMT 2025","","test_checkout","",""
"","40477","Переход в чек-аут с пустым аккаунтом","tests","Mon Aug 11 14:13:58 GMT 2025","passed","Mon Aug 11 14:14:38 GMT 2025","","test_cart","",""
"","53680","При достижении определенной суммы стоимость доставки равна 0","tests","Mon Aug 11 14:28:40 GMT 2025","passed","Mon Aug 11 14:29:34 GMT 2025","","test_checkout","",""
"","24657","Отмена удаления получателя","tests","Mon Aug 11 14:35:25 GMT 2025","passed","Mon Aug 11 14:35:50 GMT 2025","","test_checkout","",""
"","19477","Закрытие листинга покупателей","tests","Mon Aug 11 14:58:37 GMT 2025","passed","Mon Aug 11 14:58:56 GMT 2025","","test_checkout","",""
"","20732","Переход с пустой корзины 'На главную'","tests","Mon Aug 11 14:18:12 GMT 2025","passed","Mon Aug 11 14:18:32 GMT 2025","","test_cart","",""
"","27790","Изменение всех полей получателя","tests","Mon Aug 11 14:36:59 GMT 2025","passed","Mon Aug 11 14:37:27 GMT 2025","","test_checkout","",""
"","20697","Закрытие окна Изменить получателя через нажатие на пространство вне окна","tests","Mon Aug 11 14:38:43 GMT 2025","passed","Mon Aug 11 14:39:04 GMT 2025","","test_checkout","",""
"","9755","Добавление товара из карточки товара","tests","Mon Aug 11 14:12:49 GMT 2025","passed","Mon Aug 11 14:12:59 GMT 2025","","test_add_to_cart","",""
"","6120","Переход на страницу 'Гарантии'","tests","Mon Aug 11 15:00:34 GMT 2025","passed","Mon Aug 11 15:00:40 GMT 2025","","test_header_links","",""
"","21288","Удаление адреса","tests","Mon Aug 11 14:44:57 GMT 2025","passed","Mon Aug 11 14:45:18 GMT 2025","","test_checkout","",""
"","33627","Способ 'Оплата при получении' не доступен","tests","Mon Aug 11 14:50:14 GMT 2025","passed","Mon Aug 11 14:50:47 GMT 2025","","test_checkout","",""
"","10124","Открытие модального окна авторизации","tests","Mon Aug 11 14:13:07 GMT 2025","passed","Mon Aug 11 14:13:17 GMT 2025","","test_cart","",""
"","30357","Вернутся в корзину через нажатие на пространство вне окна","tests","Mon Aug 11 14:21:27 GMT 2025","passed","Mon Aug 11 14:21:58 GMT 2025","","test_cart","",""
"","84475","Сохранение нового получателя с некорректным ФИО","tests","Mon Aug 11 14:56:06 GMT 2025","passed","Mon Aug 11 14:57:30 GMT 2025","","test_checkout","",""
"","6498","Переход на страницу 'Как сделать заказ'","tests","Mon Aug 11 14:59:55 GMT 2025","passed","Mon Aug 11 15:00:01 GMT 2025","","test_header_links","",""
"","28261","Закрытие блока изменения информации","tests","Mon Aug 11 14:19:57 GMT 2025","passed","Mon Aug 11 14:20:25 GMT 2025","","test_cart","",""
"","19824","Активация окна Удалить адрес","tests","Mon Aug 11 14:44:37 GMT 2025","passed","Mon Aug 11 14:44:57 GMT 2025","","test_checkout","",""
"","18604","Удаление товара нажатием на крестик (Корзина)","tests","Mon Aug 11 14:16:02 GMT 2025","passed","Mon Aug 11 14:16:21 GMT 2025","","test_cart","",""
"","40527","Меняю данные получателя на некорректные","tests","Mon Aug 11 14:55:25 GMT 2025","passed","Mon Aug 11 14:56:06 GMT 2025","","test_checkout","",""
"","22948","Ввод валидного адреса курьера","tests","Mon Aug 11 14:57:31 GMT 2025","passed","Mon Aug 11 14:57:54 GMT 2025","","test_checkout","",""
"","18980","Отмена удаления товара","tests","Mon Aug 11 14:17:53 GMT 2025","passed","Mon Aug 11 14:18:12 GMT 2025","","test_cart","",""
"","20041","Активация окна Изменить получателя","tests","Mon Aug 11 14:34:20 GMT 2025","passed","Mon Aug 11 14:34:40 GMT 2025","","test_checkout","",""
"","20349","Закрытие окна Изменить получателя через крестик","tests","Mon Aug 11 14:38:23 GMT 2025","passed","Mon Aug 11 14:38:43 GMT 2025","","test_checkout","",""
"","25971","Изменение только обязательных полей получателя","tests","Mon Aug 11 14:37:27 GMT 2025","passed","Mon Aug 11 14:37:53 GMT 2025","","test_checkout","",""
"","31307","При переключении покупателя меняется цена в блоках Итого и Доставка","tests","Mon Aug 11 14:57:54 GMT 2025","passed","Mon Aug 11 14:58:25 GMT 2025","","test_checkout","",""
"","19643","Удаление всего товара (Корзина)","tests","Mon Aug 11 14:17:33 GMT 2025","passed","Mon Aug 11 14:17:53 GMT 2025","","test_cart","",""
"","34871","Способы оплаты Онлайн-оплата и Оплата по счету не доступны","tests","Mon Aug 11 14:51:11 GMT 2025","passed","Mon Aug 11 14:51:46 GMT 2025","","test_checkout","",""
"","25797","Выбор нового адреса","tests","Mon Aug 11 14:46:17 GMT 2025","failed","Mon Aug 11 14:46:43 GMT 2025","","test_checkout","",""
"","82811","Сохраниение нового получателя с некоретными данными","tests","Mon Aug 11 14:54:02 GMT 2025","passed","Mon Aug 11 14:55:25 GMT 2025","","test_checkout","",""
"","14952","Открытие модального окна Карты через кнопку Курьером","tests","Mon Aug 11 14:49:01 GMT 2025","passed","Mon Aug 11 14:49:16 GMT 2025","","test_checkout","",""
"","33894","Способ 'Оплата при получении' доступен","tests","Mon Aug 11 14:49:16 GMT 2025","passed","Mon Aug 11 14:49:50 GMT 2025","","test_checkout","",""
"","35991","Сохраниение нового получателя с некоретными даными","tests","Mon Aug 11 14:53:26 GMT 2025","passed","Mon Aug 11 14:54:02 GMT 2025","","test_checkout","",""
"","20914","Закрытие окна Новый получатель через крестик","tests","Mon Aug 11 14:32:48 GMT 2025","passed","Mon Aug 11 14:33:09 GMT 2025","","test_checkout","",""
"","5746","Переход на страницу 'Магазины'","tests","Mon Aug 11 14:59:37 GMT 2025","passed","Mon Aug 11 14:59:42 GMT 2025","","test_header_links","",""
"","6533","Переход на страницу 'Круг друзей'","tests","Mon Aug 11 15:00:01 GMT 2025","passed","Mon Aug 11 15:00:08 GMT 2025","","test_header_links","",""
"","28768","Редактирование ПВЗ","tests","Mon Aug 11 14:39:58 GMT 2025","passed","Mon Aug 11 14:40:27 GMT 2025","","test_checkout","",""
"","14234","Удаление получателя","tests","Mon Aug 11 14:35:00 GMT 2025","passed","Mon Aug 11 14:35:14 GMT 2025","","test_checkout","",""
"","7739","Переход на страницу 'Акции'","tests","Mon Aug 11 15:00:15 GMT 2025","passed","Mon Aug 11 15:00:23 GMT 2025","","test_header_links","",""
"","16788","Очистка поля 'Промокод'","tests","Mon Aug 11 14:23:50 GMT 2025","passed","Mon Aug 11 14:24:07 GMT 2025","","test_checkout","",""
"","17892","Выделение всего товара","tests","Mon Aug 11 14:14:39 GMT 2025","passed","Mon Aug 11 14:14:56 GMT 2025","","test_cart","",""
